5254 640 480
75 141 0 0
74 141 0 0
73 141 0 0
78 140 0 0
77 140 0 0
76 140 0 0
75 140 0 0
74 140 0 0
73 140 0 0
78 139 0 0
77 139 0 0
76 139 0 0
75 139 0 0
74 139 0 0
73 139 0 0
78 138 0 0
77 138 0 0
76 138 0 0
75 138 0 0
74 138 0 0
73 138 0 0
78 137 0 0
77 137 0 0
76 137 0 0
75 137 0 0
74 137 0 0
73 137 0 0
78 136 0 0
77 136 0 0
76 136 0 0
75 136 0 0
74 136 0 0
73 136 0 0
78 135 0 0
77 135 0 0
76 135 0 0
75 135 0 0
74 135 0 0
73 135 0 0
78 134 0 0
77 134 0 0
76 134 0 0
75 134 0 0
74 134 0 0
73 134 0 0
78 133 0 0
77 133 0 0
76 133 0 0
75 133 0 0
74 133 0 0
73 133 0 0
78 132 0 0
77 132 0 0
76 132 0 0
75 132 0 0
74 132 0 0
73 132 0 0
78 131 0 0
77 131 0 0
76 131 0 0
75 131 0 0
74 131 0 0
73 131 0 0
78 130 0 0
77 130 0 0
76 130 0 0
75 130 0 0
74 130 0 0
73 130 0 0
78 129 0 0
77 129 0 0
76 129 0 0
75 129 0 0
74 129 0 0
73 129 0 0
78 128 0 0
77 128 0 0
76 128 0 0
75 128 0 0
74 128 0 0
73 128 0 0
78 127 0 0
77 127 0 0
76 127 0 0
75 127 0 0
74 127 0 0
73 127 0 0
78 126 0 0
77 126 0 0
76 126 0 0
75 126 0 0
74 126 0 0
73 126 0 0
78 125 0 0
77 125 0 0
76 125 0 0
75 125 0 0
74 125 0 0
73 125 0 0
78 124 0 0
77 124 0 0
76 124 0 0
75 124 0 0
74 124 0 0
73 124 0 0
78 123 0 0
77 123 0 0
76 123 0 0
75 123 0 0
74 123 0 0
73 123 0 0
78 122 0 0
77 122 0 0
76 122 0 0
75 122 0 0
74 122 0 0
73 122 0 0
77 121 0 0
76 121 0 0
75 121 0 0
74 121 0 0
73 121 0 0
72 121 0 0
77 120 0 0
76 120 0 0
75 120 0 0
74 120 0 0
73 120 0 0
72 120 0 0
77 119 0 0
76 119 0 0
75 119 0 0
74 119 0 0
73 119 0 0
72 119 0 0
77 118 0 0
76 118 0 0
75 118 0 0
74 118 0 0
73 118 0 0
72 118 0 0
77 117 0 0
76 117 0 0
75 117 0 0
74 117 0 0
73 117 0 0
72 117 0 0
77 116 0 0
76 116 0 0
75 116 0 0
74 116 0 0
73 116 0 0
72 116 0 0
77 115 0 0
76 115 0 0
75 115 0 0
74 115 0 0
73 115 0 0
72 115 0 0
77 114 0 0
76 114 0 0
75 114 0 0
74 114 0 0
73 114 0 0
72 114 0 0
77 113 0 0
76 113 0 0
75 113 0 0
74 113 0 0
73 113 0 0
72 113 0 0
77 112 0 0
76 112 0 0
75 112 0 0
74 112 0 0
73 112 0 0
72 112 0 0
77 111 0 0
76 111 0 0
75 111 0 0
74 111 0 0
73 111 0 0
72 111 0 0
77 110 0 0
76 110 0 0
75 110 0 0
74 110 0 0
73 110 0 0
72 110 0 0
77 109 0 0
76 109 0 0
75 109 0 0
74 109 0 0
73 109 0 0
72 109 0 0
77 108 0 0
76 108 0 0
75 108 0 0
74 108 0 0
73 108 0 0
72 108 0 0
77 107 0 0
76 107 0 0
75 107 0 0
74 107 0 0
73 107 0 0
72 107 0 0
77 106 0 0
76 106 0 0
75 106 0 0
74 106 0 0
73 106 0 0
72 106 0 0
77 105 0 0
76 105 0 0
75 105 0 0
74 105 0 0
73 105 0 0
72 105 0 0
77 104 0 0
76 104 0 0
75 104 0 0
74 104 0 0
73 104 0 0
72 104 0 0
77 103 0 0
76 103 0 0
75 103 0 0
74 103 0 0
73 103 0 0
72 103 0 0
77 102 0 0
76 102 0 0
75 102 0 0
74 102 0 0
73 102 0 0
72 102 0 0
77 101 0 0
76 101 0 0
75 101 0 0
74 101 0 0
73 101 0 0
72 101 0 0
76 100 0 0
75 100 0 0
74 100 0 0
73 100 0 0
72 100 0 0
71 100 0 0
70 100 0 0
76 99 0 0
75 99 0 0
74 99 0 0
73 99 0 0
72 99 0 0
71 99 0 0
70 99 0 0
76 98 0 0
75 98 0 0
74 98 0 0
73 98 0 0
72 98 0 0
71 98 0 0
70 98 0 0
76 97 0 0
75 97 0 0
74 97 0 0
73 97 0 0
72 97 0 0
71 97 0 0
70 97 0 0
76 96 0 0
75 96 0 0
74 96 0 0
73 96 0 0
72 96 0 0
71 96 0 0
70 96 0 0
76 95 0 0
75 95 0 0
74 95 0 0
73 95 0 0
72 95 0 0
71 95 0 0
70 95 0 0
76 94 0 0
75 94 0 0
74 94 0 0
73 94 0 0
72 94 0 0
71 94 0 0
70 94 0 0
76 93 0 0
75 93 0 0
74 93 0 0
73 93 0 0
72 93 0 0
71 93 0 0
70 93 0 0
76 92 0 0
75 92 0 0
74 92 0 0
73 92 0 0
72 92 0 0
71 92 0 0
70 92 0 0
76 91 0 0
75 91 0 0
74 91 0 0
73 91 0 0
72 91 0 0
71 91 0 0
70 91 0 0
76 90 0 0
75 90 0 0
74 90 0 0
73 90 0 0
72 90 0 0
71 90 0 0
70 90 0 0
76 89 0 0
75 89 0 0
74 89 0 0
73 89 0 0
72 89 0 0
71 89 0 0
70 89 0 0
76 88 0 0
75 88 0 0
74 88 0 0
73 88 0 0
72 88 0 0
71 88 0 0
70 88 0 0
76 87 0 0
75 87 0 0
74 87 0 0
73 87 0 0
72 87 0 0
71 87 0 0
70 87 0 0
76 86 0 0
75 86 0 0
74 86 0 0
73 86 0 0
72 86 0 0
71 86 0 0
70 86 0 0
76 85 0 0
75 85 0 0
74 85 0 0
73 85 0 0
72 85 0 0
71 85 0 0
70 85 0 0
76 84 0 0
75 84 0 0
74 84 0 0
73 84 0 0
72 84 0 0
71 84 0 0
70 84 0 0
76 83 0 0
75 83 0 0
74 83 0 0
73 83 0 0
72 83 0 0
71 83 0 0
70 83 0 0
76 82 0 0
75 82 0 0
74 82 0 0
73 82 0 0
72 82 0 0
71 82 0 0
70 82 0 0
76 81 0 0
75 81 0 0
74 81 0 0
73 81 0 0
72 81 0 0
71 81 0 0
70 81 0 0
76 80 0 0
75 80 0 0
74 80 0 0
73 80 0 0
72 80 0 0
71 80 0 0
70 80 0 0
76 79 0 0
75 79 0 0
74 79 0 0
73 79 0 0
72 79 0 0
71 79 0 0
70 79 0 0
76 78 0 0
75 78 0 0
74 78 0 0
73 78 0 0
72 78 0 0
71 78 0 0
70 78 0 0
76 77 0 0
75 77 0 0
74 77 0 0
73 77 0 0
72 77 0 0
71 77 0 0
70 77 0 0
76 76 0 0
75 76 0 0
74 76 0 0
73 76 0 0
72 76 0 0
71 76 0 0
70 76 0 0
76 75 0 0
75 75 0 0
74 75 0 0
73 75 0 0
72 75 0 0
71 75 0 0
70 75 0 0
76 74 0 0
75 74 0 0
74 74 0 0
73 74 0 0
72 74 0 0
71 74 0 0
70 74 0 0
76 73 0 0
75 73 0 0
74 73 0 0
73 73 0 0
72 73 0 0
71 73 0 0
70 73 0 0
74 72 0 0
73 72 0 0
72 72 0 0
73 71 0 0
73 70 0 0
348 61 0 0
347 61 0 0
346 61 0 0
353 60 0 0
352 60 0 0
351 60 0 0
350 60 0 0
349 60 0 0
348 60 0 0
347 60 0 0
346 60 0 0
345 60 0 0
358 59 0 0
357 59 0 0
356 59 0 0
355 59 0 0
354 59 0 0
353 59 0 0
352 59 0 0
351 59 0 0
350 59 0 0
349 59 0 0
348 59 0 0
347 59 0 0
346 59 0 0
345 59 0 0
344 59 0 0
343 59 0 0
363 58 0 0
362 58 0 0
361 58 0 0
360 58 0 0
359 58 0 0
358 58 0 0
357 58 0 0
356 58 0 0
355 58 0 0
354 58 0 0
353 58 0 0
352 58 0 0
351 58 0 0
350 58 0 0
349 58 0 0
348 58 0 0
347 58 0 0
346 58 0 0
345 58 0 0
363 57 0 0
362 57 0 0
361 57 0 0
360 57 0 0
359 57 0 0
358 57 0 0
357 57 0 0
356 57 0 0
355 57 0 0
354 57 0 0
353 57 0 0
352 57 0 0
351 57 0 0
350 57 0 0
349 57 0 0
348 57 0 0
347 57 0 0
346 57 0 0
345 57 0 0
371 56 0 0
370 56 0 0
369 56 0 0
368 56 0 0
367 56 0 0
366 56 0 0
365 56 0 0
364 56 0 0
363 56 0 0
362 56 0 0
361 56 0 0
360 56 0 0
359 56 0 0
358 56 0 0
357 56 0 0
356 56 0 0
355 56 0 0
354 56 0 0
353 56 0 0
352 56 0 0
351 56 0 0
350 56 0 0
349 56 0 0
348 56 0 0
347 56 0 0
346 56 0 0
384 55 0 0
383 55 0 0
382 55 0 0
381 55 0 0
380 55 0 0
379 55 0 0
378 55 0 0
377 55 0 0
376 55 0 0
375 55 0 0
374 55 0 0
373 55 0 0
372 55 0 0
371 55 0 0
370 55 0 0
369 55 0 0
368 55 0 0
367 55 0 0
366 55 0 0
365 55 0 0
364 55 0 0
363 55 0 0
362 55 0 0
361 55 0 0
360 55 0 0
359 55 0 0
358 55 0 0
357 55 0 0
356 55 0 0
355 55 0 0
354 55 0 0
353 55 0 0
352 55 0 0
351 55 0 0
350 55 0 0
349 55 0 0
398 54 0 0
397 54 0 0
396 54 0 0
395 54 0 0
394 54 0 0
393 54 0 0
392 54 0 0
391 54 0 0
390 54 0 0
389 54 0 0
388 54 0 0
387 54 0 0
386 54 0 0
385 54 0 0
384 54 0 0
383 54 0 0
382 54 0 0
381 54 0 0
380 54 0 0
379 54 0 0
378 54 0 0
377 54 0 0
376 54 0 0
375 54 0 0
374 54 0 0
373 54 0 0
372 54 0 0
371 54 0 0
370 54 0 0
369 54 0 0
368 54 0 0
367 54 0 0
366 54 0 0
365 54 0 0
364 54 0 0
363 54 0 0
362 54 0 0
361 54 0 0
360 54 0 0
359 54 0 0
358 54 0 0
357 54 0 0
356 54 0 0
355 54 0 0
354 54 0 0
398 53 0 0
397 53 0 0
396 53 0 0
395 53 0 0
394 53 0 0
393 53 0 0
392 53 0 0
391 53 0 0
390 53 0 0
389 53 0 0
388 53 0 0
387 53 0 0
386 53 0 0
385 53 0 0
384 53 0 0
383 53 0 0
382 53 0 0
381 53 0 0
380 53 0 0
379 53 0 0
378 53 0 0
377 53 0 0
376 53 0 0
375 53 0 0
374 53 0 0
373 53 0 0
372 53 0 0
371 53 0 0
370 53 0 0
369 53 0 0
368 53 0 0
367 53 0 0
366 53 0 0
365 53 0 0
364 53 0 0
363 53 0 0
362 53 0 0
361 53 0 0
360 53 0 0
359 53 0 0
358 53 0 0
357 53 0 0
356 53 0 0
355 53 0 0
354 53 0 0
411 52 0 0
410 52 0 0
409 52 0 0
408 52 0 0
407 52 0 0
406 52 0 0
405 52 0 0
404 52 0 0
403 52 0 0
402 52 0 0
401 52 0 0
400 52 0 0
399 52 0 0
398 52 0 0
397 52 0 0
396 52 0 0
395 52 0 0
394 52 0 0
393 52 0 0
392 52 0 0
391 52 0 0
390 52 0 0
389 52 0 0
388 52 0 0
387 52 0 0
386 52 0 0
385 52 0 0
384 52 0 0
383 52 0 0
382 52 0 0
381 52 0 0
380 52 0 0
379 52 0 0
378 52 0 0
377 52 0 0
376 52 0 0
375 52 0 0
374 52 0 0
373 52 0 0
372 52 0 0
371 52 0 0
370 52 0 0
369 52 0 0
368 52 0 0
367 52 0 0
366 52 0 0
365 52 0 0
364 52 0 0
363 52 0 0
362 52 0 0
361 52 0 0
360 52 0 0
359 52 0 0
426 51 0 0
425 51 0 0
424 51 0 0
423 51 0 0
422 51 0 0
421 51 0 0
420 51 0 0
419 51 0 0
418 51 0 0
417 51 0 0
416 51 0 0
415 51 0 0
414 51 0 0
413 51 0 0
412 51 0 0
411 51 0 0
410 51 0 0
409 51 0 0
408 51 0 0
407 51 0 0
406 51 0 0
405 51 0 0
404 51 0 0
403 51 0 0
402 51 0 0
401 51 0 0
400 51 0 0
399 51 0 0
398 51 0 0
397 51 0 0
396 51 0 0
395 51 0 0
394 51 0 0
393 51 0 0
392 51 0 0
391 51 0 0
390 51 0 0
389 51 0 0
388 51 0 0
387 51 0 0
386 51 0 0
385 51 0 0
384 51 0 0
383 51 0 0
382 51 0 0
381 51 0 0
380 51 0 0
379 51 0 0
378 51 0 0
377 51 0 0
376 51 0 0
375 51 0 0
374 51 0 0
373 51 0 0
372 51 0 0
371 51 0 0
370 51 0 0
369 51 0 0
368 51 0 0
367 51 0 0
366 51 0 0
365 51 0 0
364 51 0 0
439 50 0 0
438 50 0 0
437 50 0 0
436 50 0 0
435 50 0 0
434 50 0 0
433 50 0 0
432 50 0 0
431 50 0 0
430 50 0 0
429 50 0 0
428 50 0 0
427 50 0 0
426 50 0 0
425 50 0 0
424 50 0 0
423 50 0 0
422 50 0 0
421 50 0 0
420 50 0 0
419 50 0 0
418 50 0 0
417 50 0 0
416 50 0 0
415 50 0 0
414 50 0 0
413 50 0 0
412 50 0 0
411 50 0 0
410 50 0 0
409 50 0 0
408 50 0 0
407 50 0 0
406 50 0 0
405 50 0 0
404 50 0 0
403 50 0 0
402 50 0 0
401 50 0 0
400 50 0 0
399 50 0 0
398 50 0 0
397 50 0 0
396 50 0 0
395 50 0 0
394 50 0 0
393 50 0 0
392 50 0 0
391 50 0 0
390 50 0 0
389 50 0 0
388 50 0 0
387 50 0 0
386 50 0 0
385 50 0 0
384 50 0 0
383 50 0 0
382 50 0 0
381 50 0 0
380 50 0 0
379 50 0 0
378 50 0 0
377 50 0 0
376 50 0 0
375 50 0 0
374 50 0 0
373 50 0 0
372 50 0 0
439 49 0 0
438 49 0 0
437 49 0 0
436 49 0 0
435 49 0 0
434 49 0 0
433 49 0 0
432 49 0 0
431 49 0 0
430 49 0 0
429 49 0 0
428 49 0 0
427 49 0 0
426 49 0 0
425 49 0 0
424 49 0 0
423 49 0 0
422 49 0 0
421 49 0 0
420 49 0 0
419 49 0 0
418 49 0 0
417 49 0 0
416 49 0 0
415 49 0 0
414 49 0 0
413 49 0 0
412 49 0 0
411 49 0 0
410 49 0 0
409 49 0 0
408 49 0 0
407 49 0 0
406 49 0 0
405 49 0 0
404 49 0 0
403 49 0 0
402 49 0 0
401 49 0 0
400 49 0 0
399 49 0 0
398 49 0 0
397 49 0 0
396 49 0 0
395 49 0 0
394 49 0 0
393 49 0 0
392 49 0 0
391 49 0 0
390 49 0 0
389 49 0 0
388 49 0 0
387 49 0 0
386 49 0 0
385 49 0 0
384 49 0 0
383 49 0 0
382 49 0 0
381 49 0 0
380 49 0 0
379 49 0 0
378 49 0 0
377 49 0 0
376 49 0 0
375 49 0 0
374 49 0 0
373 49 0 0
372 49 0 0
453 48 0 0
452 48 0 0
451 48 0 0
450 48 0 0
449 48 0 0
448 48 0 0
447 48 0 0
446 48 0 0
445 48 0 0
444 48 0 0
443 48 0 0
442 48 0 0
441 48 0 0
440 48 0 0
439 48 0 0
438 48 0 0
437 48 0 0
436 48 0 0
435 48 0 0
434 48 0 0
433 48 0 0
432 48 0 0
431 48 0 0
430 48 0 0
429 48 0 0
428 48 0 0
427 48 0 0
426 48 0 0
425 48 0 0
424 48 0 0
423 48 0 0
422 48 0 0
421 48 0 0
420 48 0 0
419 48 0 0
418 48 0 0
417 48 0 0
416 48 0 0
415 48 0 0
414 48 0 0
413 48 0 0
412 48 0 0
411 48 0 0
410 48 0 0
409 48 0 0
408 48 0 0
407 48 0 0
406 48 0 0
405 48 0 0
404 48 0 0
403 48 0 0
402 48 0 0
401 48 0 0
400 48 0 0
399 48 0 0
398 48 0 0
397 48 0 0
396 48 0 0
395 48 0 0
394 48 0 0
393 48 0 0
392 48 0 0
391 48 0 0
390 48 0 0
389 48 0 0
388 48 0 0
387 48 0 0
386 48 0 0
385 48 0 0
467 47 0 0
466 47 0 0
465 47 0 0
464 47 0 0
463 47 0 0
462 47 0 0
461 47 0 0
460 47 0 0
459 47 0 0
458 47 0 0
457 47 0 0
456 47 0 0
455 47 0 0
454 47 0 0
453 47 0 0
452 47 0 0
451 47 0 0
450 47 0 0
449 47 0 0
448 47 0 0
447 47 0 0
446 47 0 0
445 47 0 0
444 47 0 0
443 47 0 0
442 47 0 0
441 47 0 0
440 47 0 0
439 47 0 0
438 47 0 0
437 47 0 0
436 47 0 0
435 47 0 0
434 47 0 0
433 47 0 0
432 47 0 0
431 47 0 0
430 47 0 0
429 47 0 0
428 47 0 0
427 47 0 0
426 47 0 0
425 47 0 0
424 47 0 0
423 47 0 0
422 47 0 0
421 47 0 0
420 47 0 0
419 47 0 0
418 47 0 0
417 47 0 0
416 47 0 0
415 47 0 0
414 47 0 0
413 47 0 0
412 47 0 0
411 47 0 0
410 47 0 0
409 47 0 0
408 47 0 0
407 47 0 0
406 47 0 0
405 47 0 0
404 47 0 0
403 47 0 0
402 47 0 0
401 47 0 0
400 47 0 0
399 47 0 0
480 46 0 0
479 46 0 0
478 46 0 0
477 46 0 0
476 46 0 0
475 46 0 0
474 46 0 0
473 46 0 0
472 46 0 0
471 46 0 0
470 46 0 0
469 46 0 0
468 46 0 0
467 46 0 0
466 46 0 0
465 46 0 0
464 46 0 0
463 46 0 0
462 46 0 0
461 46 0 0
460 46 0 0
459 46 0 0
458 46 0 0
457 46 0 0
456 46 0 0
455 46 0 0
454 46 0 0
453 46 0 0
452 46 0 0
451 46 0 0
450 46 0 0
449 46 0 0
448 46 0 0
447 46 0 0
446 46 0 0
445 46 0 0
444 46 0 0
443 46 0 0
442 46 0 0
441 46 0 0
440 46 0 0
439 46 0 0
438 46 0 0
437 46 0 0
436 46 0 0
435 46 0 0
434 46 0 0
433 46 0 0
432 46 0 0
431 46 0 0
430 46 0 0
429 46 0 0
428 46 0 0
427 46 0 0
426 46 0 0
425 46 0 0
424 46 0 0
423 46 0 0
422 46 0 0
421 46 0 0
420 46 0 0
419 46 0 0
418 46 0 0
417 46 0 0
416 46 0 0
415 46 0 0
414 46 0 0
413 46 0 0
412 46 0 0
495 45 0 0
494 45 0 0
493 45 0 0
492 45 0 0
491 45 0 0
490 45 0 0
489 45 0 0
488 45 0 0
487 45 0 0
486 45 0 0
485 45 0 0
484 45 0 0
483 45 0 0
482 45 0 0
481 45 0 0
480 45 0 0
479 45 0 0
478 45 0 0
477 45 0 0
476 45 0 0
475 45 0 0
474 45 0 0
473 45 0 0
472 45 0 0
471 45 0 0
470 45 0 0
469 45 0 0
468 45 0 0
467 45 0 0
466 45 0 0
465 45 0 0
464 45 0 0
463 45 0 0
462 45 0 0
461 45 0 0
460 45 0 0
459 45 0 0
458 45 0 0
457 45 0 0
456 45 0 0
455 45 0 0
454 45 0 0
453 45 0 0
452 45 0 0
451 45 0 0
450 45 0 0
449 45 0 0
448 45 0 0
447 45 0 0
446 45 0 0
445 45 0 0
444 45 0 0
443 45 0 0
442 45 0 0
441 45 0 0
440 45 0 0
439 45 0 0
438 45 0 0
437 45 0 0
436 45 0 0
435 45 0 0
434 45 0 0
433 45 0 0
432 45 0 0
431 45 0 0
430 45 0 0
429 45 0 0
428 45 0 0
427 45 0 0
495 44 0 0
494 44 0 0
493 44 0 0
492 44 0 0
491 44 0 0
490 44 0 0
489 44 0 0
488 44 0 0
487 44 0 0
486 44 0 0
485 44 0 0
484 44 0 0
483 44 0 0
482 44 0 0
481 44 0 0
480 44 0 0
479 44 0 0
478 44 0 0
477 44 0 0
476 44 0 0
475 44 0 0
474 44 0 0
473 44 0 0
472 44 0 0
471 44 0 0
470 44 0 0
469 44 0 0
468 44 0 0
467 44 0 0
466 44 0 0
465 44 0 0
464 44 0 0
463 44 0 0
462 44 0 0
461 44 0 0
460 44 0 0
459 44 0 0
458 44 0 0
457 44 0 0
456 44 0 0
455 44 0 0
454 44 0 0
453 44 0 0
452 44 0 0
451 44 0 0
450 44 0 0
449 44 0 0
448 44 0 0
447 44 0 0
446 44 0 0
445 44 0 0
444 44 0 0
443 44 0 0
442 44 0 0
441 44 0 0
440 44 0 0
439 44 0 0
438 44 0 0
437 44 0 0
436 44 0 0
435 44 0 0
434 44 0 0
433 44 0 0
432 44 0 0
431 44 0 0
430 44 0 0
429 44 0 0
428 44 0 0
427 44 0 0
508 43 0 0
507 43 0 0
506 43 0 0
505 43 0 0
504 43 0 0
503 43 0 0
502 43 0 0
501 43 0 0
500 43 0 0
499 43 0 0
498 43 0 0
497 43 0 0
496 43 0 0
495 43 0 0
494 43 0 0
493 43 0 0
492 43 0 0
491 43 0 0
490 43 0 0
489 43 0 0
488 43 0 0
487 43 0 0
486 43 0 0
485 43 0 0
484 43 0 0
483 43 0 0
482 43 0 0
481 43 0 0
480 43 0 0
479 43 0 0
478 43 0 0
477 43 0 0
476 43 0 0
475 43 0 0
474 43 0 0
473 43 0 0
472 43 0 0
471 43 0 0
470 43 0 0
469 43 0 0
468 43 0 0
467 43 0 0
466 43 0 0
465 43 0 0
464 43 0 0
463 43 0 0
462 43 0 0
461 43 0 0
460 43 0 0
459 43 0 0
458 43 0 0
457 43 0 0
456 43 0 0
455 43 0 0
454 43 0 0
453 43 0 0
452 43 0 0
451 43 0 0
450 43 0 0
449 43 0 0
448 43 0 0
447 43 0 0
446 43 0 0
445 43 0 0
444 43 0 0
443 43 0 0
442 43 0 0
441 43 0 0
440 43 0 0
522 42 0 0
521 42 0 0
520 42 0 0
519 42 0 0
518 42 0 0
517 42 0 0
516 42 0 0
515 42 0 0
514 42 0 0
513 42 0 0
512 42 0 0
511 42 0 0
510 42 0 0
509 42 0 0
508 42 0 0
507 42 0 0
506 42 0 0
505 42 0 0
504 42 0 0
503 42 0 0
502 42 0 0
501 42 0 0
500 42 0 0
499 42 0 0
498 42 0 0
497 42 0 0
496 42 0 0
495 42 0 0
494 42 0 0
493 42 0 0
492 42 0 0
491 42 0 0
490 42 0 0
489 42 0 0
488 42 0 0
487 42 0 0
486 42 0 0
485 42 0 0
484 42 0 0
483 42 0 0
482 42 0 0
481 42 0 0
480 42 0 0
479 42 0 0
478 42 0 0
477 42 0 0
476 42 0 0
475 42 0 0
474 42 0 0
473 42 0 0
472 42 0 0
471 42 0 0
470 42 0 0
469 42 0 0
468 42 0 0
467 42 0 0
466 42 0 0
465 42 0 0
464 42 0 0
463 42 0 0
462 42 0 0
461 42 0 0
460 42 0 0
459 42 0 0
458 42 0 0
457 42 0 0
456 42 0 0
455 42 0 0
454 42 0 0
535 41 0 0
534 41 0 0
533 41 0 0
532 41 0 0
531 41 0 0
530 41 0 0
529 41 0 0
528 41 0 0
527 41 0 0
526 41 0 0
525 41 0 0
524 41 0 0
523 41 0 0
522 41 0 0
521 41 0 0
520 41 0 0
519 41 0 0
518 41 0 0
517 41 0 0
516 41 0 0
515 41 0 0
514 41 0 0
513 41 0 0
512 41 0 0
511 41 0 0
510 41 0 0
509 41 0 0
508 41 0 0
507 41 0 0
506 41 0 0
505 41 0 0
504 41 0 0
503 41 0 0
502 41 0 0
501 41 0 0
500 41 0 0
499 41 0 0
498 41 0 0
497 41 0 0
496 41 0 0
495 41 0 0
494 41 0 0
493 41 0 0
492 41 0 0
491 41 0 0
490 41 0 0
489 41 0 0
488 41 0 0
487 41 0 0
486 41 0 0
485 41 0 0
484 41 0 0
483 41 0 0
482 41 0 0
481 41 0 0
480 41 0 0
479 41 0 0
478 41 0 0
477 41 0 0
476 41 0 0
475 41 0 0
474 41 0 0
473 41 0 0
472 41 0 0
471 41 0 0
470 41 0 0
469 41 0 0
468 41 0 0
535 40 0 0
534 40 0 0
533 40 0 0
532 40 0 0
531 40 0 0
530 40 0 0
529 40 0 0
528 40 0 0
527 40 0 0
526 40 0 0
525 40 0 0
524 40 0 0
523 40 0 0
522 40 0 0
521 40 0 0
520 40 0 0
519 40 0 0
518 40 0 0
517 40 0 0
516 40 0 0
515 40 0 0
514 40 0 0
513 40 0 0
512 40 0 0
511 40 0 0
510 40 0 0
509 40 0 0
508 40 0 0
507 40 0 0
506 40 0 0
505 40 0 0
504 40 0 0
503 40 0 0
502 40 0 0
501 40 0 0
500 40 0 0
499 40 0 0
498 40 0 0
497 40 0 0
496 40 0 0
495 40 0 0
494 40 0 0
493 40 0 0
492 40 0 0
491 40 0 0
490 40 0 0
489 40 0 0
488 40 0 0
487 40 0 0
486 40 0 0
485 40 0 0
484 40 0 0
483 40 0 0
482 40 0 0
481 40 0 0
480 40 0 0
479 40 0 0
478 40 0 0
477 40 0 0
476 40 0 0
475 40 0 0
474 40 0 0
473 40 0 0
472 40 0 0
471 40 0 0
470 40 0 0
469 40 0 0
468 40 0 0
544 39 0 0
543 39 0 0
542 39 0 0
541 39 0 0
540 39 0 0
539 39 0 0
538 39 0 0
537 39 0 0
536 39 0 0
535 39 0 0
534 39 0 0
533 39 0 0
532 39 0 0
531 39 0 0
530 39 0 0
529 39 0 0
528 39 0 0
527 39 0 0
526 39 0 0
525 39 0 0
524 39 0 0
523 39 0 0
522 39 0 0
521 39 0 0
520 39 0 0
519 39 0 0
518 39 0 0
517 39 0 0
516 39 0 0
515 39 0 0
514 39 0 0
513 39 0 0
512 39 0 0
511 39 0 0
510 39 0 0
509 39 0 0
508 39 0 0
507 39 0 0
506 39 0 0
505 39 0 0
504 39 0 0
503 39 0 0
502 39 0 0
501 39 0 0
500 39 0 0
499 39 0 0
498 39 0 0
497 39 0 0
496 39 0 0
495 39 0 0
494 39 0 0
493 39 0 0
492 39 0 0
491 39 0 0
490 39 0 0
489 39 0 0
488 39 0 0
487 39 0 0
486 39 0 0
485 39 0 0
484 39 0 0
483 39 0 0
482 39 0 0
481 39 0 0
545 38 0 0
544 38 0 0
543 38 0 0
542 38 0 0
541 38 0 0
540 38 0 0
539 38 0 0
538 38 0 0
537 38 0 0
536 38 0 0
535 38 0 0
534 38 0 0
533 38 0 0
532 38 0 0
531 38 0 0
530 38 0 0
529 38 0 0
528 38 0 0
527 38 0 0
526 38 0 0
525 38 0 0
524 38 0 0
523 38 0 0
522 38 0 0
521 38 0 0
520 38 0 0
519 38 0 0
518 38 0 0
517 38 0 0
516 38 0 0
515 38 0 0
514 38 0 0
513 38 0 0
512 38 0 0
511 38 0 0
510 38 0 0
509 38 0 0
508 38 0 0
507 38 0 0
506 38 0 0
505 38 0 0
504 38 0 0
503 38 0 0
502 38 0 0
501 38 0 0
500 38 0 0
499 38 0 0
498 38 0 0
497 38 0 0
496 38 0 0
547 37 0 0
546 37 0 0
545 37 0 0
544 37 0 0
543 37 0 0
542 37 0 0
541 37 0 0
540 37 0 0
539 37 0 0
538 37 0 0
537 37 0 0
536 37 0 0
535 37 0 0
534 37 0 0
533 37 0 0
532 37 0 0
531 37 0 0
530 37 0 0
529 37 0 0
528 37 0 0
527 37 0 0
526 37 0 0
525 37 0 0
524 37 0 0
523 37 0 0
522 37 0 0
521 37 0 0
520 37 0 0
519 37 0 0
518 37 0 0
517 37 0 0
516 37 0 0
515 37 0 0
514 37 0 0
513 37 0 0
512 37 0 0
511 37 0 0
510 37 0 0
509 37 0 0
547 36 0 0
546 36 0 0
545 36 0 0
544 36 0 0
543 36 0 0
542 36 0 0
541 36 0 0
540 36 0 0
539 36 0 0
538 36 0 0
537 36 0 0
536 36 0 0
535 36 0 0
534 36 0 0
533 36 0 0
532 36 0 0
531 36 0 0
530 36 0 0
529 36 0 0
528 36 0 0
527 36 0 0
526 36 0 0
525 36 0 0
524 36 0 0
523 36 0 0
522 36 0 0
521 36 0 0
520 36 0 0
519 36 0 0
518 36 0 0
517 36 0 0
516 36 0 0
515 36 0 0
514 36 0 0
513 36 0 0
512 36 0 0
511 36 0 0
510 36 0 0
509 36 0 0
545 35 0 0
544 35 0 0
543 35 0 0
542 35 0 0
541 35 0 0
540 35 0 0
539 35 0 0
538 35 0 0
537 35 0 0
536 35 0 0
535 35 0 0
534 35 0 0
533 35 0 0
532 35 0 0
531 35 0 0
530 35 0 0
529 35 0 0
528 35 0 0
527 35 0 0
526 35 0 0
525 35 0 0
524 35 0 0
523 35 0 0
544 34 0 0
