3629 640 480
377 52 0 0
155 52 0 0
387 51 0 0
386 51 0 0
385 51 0 0
384 51 0 0
383 51 0 0
382 51 0 0
381 51 0 0
380 51 0 0
379 51 0 0
378 51 0 0
377 51 0 0
376 51 0 0
375 51 0 0
384 50 0 0
383 50 0 0
382 50 0 0
381 50 0 0
380 50 0 0
379 50 0 0
378 50 0 0
377 50 0 0
376 50 0 0
375 50 0 0
374 50 0 0
373 50 0 0
372 50 0 0
384 49 0 0
383 49 0 0
382 49 0 0
381 49 0 0
380 49 0 0
379 49 0 0
378 49 0 0
377 49 0 0
376 49 0 0
375 49 0 0
374 49 0 0
373 49 0 0
372 49 0 0
381 48 0 0
380 48 0 0
379 48 0 0
378 48 0 0
377 48 0 0
376 48 0 0
375 48 0 0
374 48 0 0
373 48 0 0
372 48 0 0
371 48 0 0
370 48 0 0
369 48 0 0
378 47 0 0
377 47 0 0
376 47 0 0
375 47 0 0
374 47 0 0
373 47 0 0
372 47 0 0
371 47 0 0
370 47 0 0
369 47 0 0
368 47 0 0
367 47 0 0
366 47 0 0
376 46 0 0
375 46 0 0
374 46 0 0
373 46 0 0
372 46 0 0
371 46 0 0
370 46 0 0
369 46 0 0
368 46 0 0
367 46 0 0
366 46 0 0
365 46 0 0
364 46 0 0
363 46 0 0
374 45 0 0
373 45 0 0
372 45 0 0
371 45 0 0
370 45 0 0
369 45 0 0
368 45 0 0
367 45 0 0
366 45 0 0
365 45 0 0
364 45 0 0
363 45 0 0
362 45 0 0
374 44 0 0
373 44 0 0
372 44 0 0
371 44 0 0
370 44 0 0
369 44 0 0
368 44 0 0
367 44 0 0
366 44 0 0
365 44 0 0
364 44 0 0
363 44 0 0
362 44 0 0
371 43 0 0
370 43 0 0
369 43 0 0
368 43 0 0
367 43 0 0
366 43 0 0
365 43 0 0
364 43 0 0
363 43 0 0
362 43 0 0
361 43 0 0
360 43 0 0
368 42 0 0
367 42 0 0
366 42 0 0
365 42 0 0
364 42 0 0
363 42 0 0
362 42 0 0
365 41 0 0
364 41 0 0
363 41 0 0
365 40 0 0
364 40 0 0
363 40 0 0
