4140 481 321
183 94 0 0
306 93 0 0
305 93 0 0
304 93 0 0
303 93 0 0
302 93 0 0
244 93 0 1
243 93 0 1
242 93 0 1
241 93 0 1
240 93 0 1
239 93 0 1
187 93 0 0
186 93 0 0
185 93 0 0
184 93 0 0
183 93 0 0
306 92 0 0
305 92 0 0
304 92 0 0
303 92 0 0
244 92 0 1
243 92 0 1
242 92 0 1
241 92 0 1
240 92 0 1
239 92 0 1
187 92 0 0
186 92 0 0
185 92 0 0
184 92 0 0
244 91 0 1
243 91 0 1
242 91 0 1
241 91 0 1
240 91 0 1
187 91 0 0
186 91 0 0
185 91 0 0
184 91 0 0
245 90 0 1
244 90 0 1
243 90 0 1
242 90 0 1
241 90 0 1
240 90 0 1
187 90 0 0
186 90 0 0
185 90 0 0
184 90 0 0
245 89 0 1
244 89 0 1
243 89 0 1
242 89 0 1
241 89 0 1
240 89 0 1
187 89 0 0
186 89 0 0
185 89 0 0
184 89 0 0
245 88 0 1
244 88 0 1
243 88 0 1
242 88 0 1
241 88 0 1
187 88 0 0
186 88 0 0
185 88 0 0
184 88 0 0
245 87 0 1
244 87 0 1
243 87 0 1
242 87 0 1
241 87 0 1
187 87 0 0
186 87 0 0
185 87 0 0
184 87 0 0
246 86 0 1
245 86 0 1
244 86 0 1
243 86 0 1
242 86 0 1
241 86 0 1
187 86 0 0
186 86 0 0
185 86 0 0
184 86 0 0
246 85 0 1
245 85 0 1
244 85 0 1
243 85 0 1
242 85 0 1
187 85 0 0
186 85 0 0
185 85 0 0
184 85 0 0
246 84 0 1
245 84 0 1
244 84 0 1
243 84 0 1
242 84 0 1
187 84 0 0
186 84 0 0
185 84 0 0
184 84 0 0
246 83 0 1
245 83 0 1
244 83 0 1
243 83 0 1
242 83 0 1
187 83 0 0
186 83 0 0
185 83 0 0
184 83 0 0
246 82 0 1
245 82 0 1
244 82 0 1
243 82 0 1
242 82 0 1
187 82 0 0
186 82 0 0
185 82 0 0
184 82 0 0
246 81 0 1
245 81 0 1
244 81 0 1
243 81 0 1
242 81 0 1
187 81 0 0
186 81 0 0
185 81 0 0
184 81 0 0
247 80 0 1
246 80 0 1
245 80 0 1
244 80 0 1
243 80 0 1
242 80 0 1
187 80 0 0
186 80 0 0
185 80 0 0
184 80 0 0
247 79 0 1
246 79 0 1
245 79 0 1
244 79 0 1
243 79 0 1
187 79 0 0
186 79 0 0
185 79 0 0
184 79 0 0
247 78 0 1
246 78 0 1
245 78 0 1
244 78 0 1
243 78 0 1
187 78 0 0
186 78 0 0
185 78 0 0
184 78 0 0
247 77 0 1
246 77 0 1
245 77 0 1
244 77 0 1
243 77 0 1
187 77 0 0
186 77 0 0
185 77 0 0
184 77 0 0
248 76 0 1
247 76 0 1
246 76 0 1
245 76 0 1
244 76 0 1
243 76 0 1
248 75 0 1
247 75 0 1
246 75 0 1
245 75 0 1
244 75 0 1
243 75 0 1
248 74 0 1
247 74 0 1
246 74 0 1
245 74 0 1
244 74 0 1
248 73 0 1
247 73 0 1
246 73 0 1
245 73 0 1
244 73 0 1
249 72 0 1
248 72 0 1
247 72 0 1
246 72 0 1
245 72 0 1
244 72 0 1
325 71 0 0
324 71 0 0
323 71 0 0
322 71 0 0
321 71 0 0
249 71 0 1
248 71 0 1
247 71 0 1
246 71 0 1
245 71 0 1
244 71 0 1
325 70 0 0
324 70 0 0
323 70 0 0
322 70 0 0
321 70 0 0
320 70 0 0
249 70 0 1
248 70 0 1
247 70 0 1
246 70 0 1
245 70 0 1
325 69 0 0
324 69 0 0
323 69 0 0
322 69 0 0
321 69 0 0
320 69 0 0
319 69 0 0
249 69 0 1
248 69 0 1
247 69 0 1
246 69 0 1
245 69 0 1
325 68 0 0
324 68 0 0
323 68 0 0
322 68 0 0
321 68 0 0
320 68 0 0
319 68 0 0
249 68 0 1
248 68 0 1
247 68 0 1
246 68 0 1
245 68 0 1
324 67 0 0
323 67 0 0
322 67 0 0
321 67 0 0
320 67 0 0
319 67 0 0
318 67 0 0
250 67 0 1
249 67 0 1
248 67 0 1
247 67 0 1
246 67 0 1
245 67 0 1
322 66 0 0
321 66 0 0
320 66 0 0
319 66 0 0
318 66 0 0
317 66 0 0
250 66 0 1
249 66 0 1
248 66 0 1
247 66 0 1
246 66 0 1
322 65 0 0
321 65 0 0
320 65 0 0
319 65 0 0
318 65 0 0
317 65 0 0
250 65 0 1
249 65 0 1
248 65 0 1
247 65 0 1
246 65 0 1
321 64 0 0
320 64 0 0
319 64 0 0
318 64 0 0
317 64 0 0
316 64 0 0
250 64 0 1
249 64 0 1
248 64 0 1
247 64 0 1
246 64 0 1
320 63 0 0
319 63 0 0
318 63 0 0
317 63 0 0
316 63 0 0
315 63 0 0
251 63 0 1
250 63 0 1
249 63 0 1
248 63 0 1
247 63 0 1
246 63 0 1
320 62 0 0
319 62 0 0
318 62 0 0
317 62 0 0
316 62 0 0
315 62 0 0
251 62 0 1
250 62 0 1
249 62 0 1
248 62 0 1
247 62 0 1
246 62 0 1
319 61 0 0
318 61 0 0
317 61 0 0
316 61 0 0
315 61 0 0
314 61 0 0
251 61 0 1
250 61 0 1
249 61 0 1
248 61 0 1
247 61 0 1
318 60 0 0
317 60 0 0
316 60 0 0
315 60 0 0
314 60 0 0
313 60 0 0
252 60 0 1
251 60 0 1
250 60 0 1
249 60 0 1
248 60 0 1
247 60 0 1
318 59 0 0
317 59 0 0
316 59 0 0
315 59 0 0
314 59 0 0
313 59 0 0
252 59 0 1
251 59 0 1
250 59 0 1
249 59 0 1
248 59 0 1
247 59 0 1
317 58 0 0
316 58 0 0
315 58 0 0
314 58 0 0
313 58 0 0
312 58 0 0
252 58 0 1
251 58 0 1
250 58 0 1
249 58 0 1
248 58 0 1
317 57 0 0
316 57 0 0
315 57 0 0
314 57 0 0
313 57 0 0
312 57 0 0
311 57 0 0
252 57 0 1
251 57 0 1
250 57 0 1
249 57 0 1
248 57 0 1
316 56 0 0
315 56 0 0
314 56 0 0
313 56 0 0
312 56 0 0
311 56 0 0
252 56 0 1
251 56 0 1
250 56 0 1
249 56 0 1
248 56 0 1
315 55 0 0
314 55 0 0
313 55 0 0
312 55 0 0
311 55 0 0
310 55 0 0
252 55 0 1
251 55 0 1
250 55 0 1
249 55 0 1
315 54 0 0
314 54 0 0
313 54 0 0
312 54 0 0
311 54 0 0
310 54 0 0
252 54 0 1
251 54 0 1
250 54 0 1
249 54 0 1
314 53 0 0
313 53 0 0
312 53 0 0
311 53 0 0
310 53 0 0
309 53 0 0
252 53 0 1
251 53 0 1
250 53 0 1
249 53 0 1
314 52 0 0
313 52 0 0
312 52 0 0
311 52 0 0
310 52 0 0
309 52 0 0
308 52 0 0
252 52 0 1
251 52 0 1
250 52 0 1
249 52 0 1
313 51 0 0
312 51 0 0
311 51 0 0
310 51 0 0
309 51 0 0
308 51 0 0
312 50 0 0
311 50 0 0
310 50 0 0
309 50 0 0
308 50 0 0
307 50 0 0
312 49 0 0
311 49 0 0
310 49 0 0
309 49 0 0
308 49 0 0
307 49 0 0
311 48 0 0
310 48 0 0
309 48 0 0
308 48 0 0
307 48 0 0
306 48 0 0
310 47 0 0
309 47 0 0
308 47 0 0
307 47 0 0
306 47 0 0
305 47 0 0
310 46 0 0
309 46 0 0
308 46 0 0
307 46 0 0
306 46 0 0
305 46 0 0
309 45 0 0
308 45 0 0
307 45 0 0
306 45 0 0
305 45 0 0
304 45 0 0
308 44 0 0
307 44 0 0
306 44 0 0
305 44 0 0
304 44 0 0
303 44 0 0
308 43 0 0
307 43 0 0
306 43 0 0
305 43 0 0
304 43 0 0
303 43 0 0
307 42 0 0
306 42 0 0
305 42 0 0
304 42 0 0
303 42 0 0
302 42 0 0
306 41 0 0
305 41 0 0
304 41 0 0
303 41 0 0
302 41 0 0
301 41 0 0
306 40 0 0
305 40 0 0
304 40 0 0
303 40 0 0
302 40 0 0
301 40 0 0
300 40 0 0
305 39 0 0
304 39 0 0
303 39 0 0
302 39 0 0
301 39 0 0
300 39 0 0
299 39 0 0
304 38 0 0
303 38 0 0
302 38 0 0
301 38 0 0
300 38 0 0
299 38 0 0
298 38 0 0
303 37 0 0
302 37 0 0
301 37 0 0
300 37 0 0
299 37 0 0
298 37 0 0
297 37 0 0
302 36 0 0
301 36 0 0
300 36 0 0
299 36 0 0
298 36 0 0
297 36 0 0
296 36 0 0
301 35 0 0
300 35 0 0
299 35 0 0
298 35 0 0
297 35 0 0
296 35 0 0
295 35 0 0
300 34 0 0
299 34 0 0
298 34 0 0
297 34 0 0
296 34 0 0
295 34 0 0
294 34 0 0
299 33 0 0
298 33 0 0
297 33 0 0
296 33 0 0
295 33 0 0
294 33 0 0
293 33 0 0
298 32 0 0
297 32 0 0
296 32 0 0
295 32 0 0
294 32 0 0
293 32 0 0
292 32 0 0
297 31 0 0
296 31 0 0
295 31 0 0
294 31 0 0
293 31 0 0
292 31 0 0
291 31 0 0
296 30 0 0
295 30 0 0
294 30 0 0
293 30 0 0
292 30 0 0
291 30 0 0
295 29 0 0
294 29 0 0
293 29 0 0
292 29 0 0
291 29 0 0
290 29 0 0
295 28 0 0
294 28 0 0
293 28 0 0
292 28 0 0
291 28 0 0
290 28 0 0
289 28 0 0
294 27 0 0
293 27 0 0
292 27 0 0
291 27 0 0
290 27 0 0
289 27 0 0
293 26 0 0
292 26 0 0
291 26 0 0
290 26 0 0
289 26 0 0
288 26 0 0
293 25 0 0
292 25 0 0
291 25 0 0
290 25 0 0
289 25 0 0
288 25 0 0
287 25 0 0
292 24 0 0
291 24 0 0
290 24 0 0
289 24 0 0
288 24 0 0
287 24 0 0
291 23 0 0
290 23 0 0
289 23 0 0
288 23 0 0
287 23 0 0
286 23 0 0
291 22 0 0
290 22 0 0
289 22 0 0
288 22 0 0
287 22 0 0
286 22 0 0
285 22 0 0
290 21 0 0
289 21 0 0
288 21 0 0
287 21 0 0
286 21 0 0
285 21 0 0
284 21 0 0
289 20 0 0
288 20 0 0
287 20 0 0
286 20 0 0
285 20 0 0
284 20 0 0
288 19 0 0
287 19 0 0
286 19 0 0
285 19 0 0
284 19 0 0
287 18 0 0
286 18 0 0
285 18 0 0
284 18 0 0
287 17 0 0
286 17 0 0
285 17 0 0
284 17 0 0
