3982 481 321
451 44 0 0
450 44 0 0
79 44 0 0
78 44 0 0
77 44 0 0
76 44 0 0
456 43 0 0
455 43 0 0
454 43 0 0
453 43 0 0
452 43 0 0
451 43 0 0
450 43 0 0
449 43 0 0
79 43 0 0
78 43 0 0
77 43 0 0
76 43 0 0
454 42 0 0
453 42 0 0
452 42 0 0
451 42 0 0
450 42 0 0
449 42 0 0
448 42 0 0
447 42 0 0
79 42 0 0
78 42 0 0
77 42 0 0
76 42 0 0
453 41 0 0
452 41 0 0
451 41 0 0
450 41 0 0
449 41 0 0
448 41 0 0
447 41 0 0
446 41 0 0
79 41 0 0
78 41 0 0
77 41 0 0
76 41 0 0
452 40 0 0
451 40 0 0
450 40 0 0
449 40 0 0
448 40 0 0
447 40 0 0
446 40 0 0
445 40 0 0
79 40 0 0
78 40 0 0
77 40 0 0
76 40 0 0
451 39 0 0
450 39 0 0
449 39 0 0
448 39 0 0
447 39 0 0
446 39 0 0
445 39 0 0
444 39 0 0
79 39 0 0
78 39 0 0
77 39 0 0
76 39 0 0
450 38 0 0
449 38 0 0
448 38 0 0
447 38 0 0
446 38 0 0
445 38 0 0
444 38 0 0
443 38 0 0
79 38 0 0
78 38 0 0
77 38 0 0
76 38 0 0
449 37 0 0
448 37 0 0
447 37 0 0
446 37 0 0
445 37 0 0
444 37 0 0
443 37 0 0
442 37 0 0
79 37 0 0
78 37 0 0
77 37 0 0
76 37 0 0
448 36 0 0
447 36 0 0
446 36 0 0
445 36 0 0
444 36 0 0
443 36 0 0
442 36 0 0
441 36 0 0
440 36 0 0
79 36 0 0
78 36 0 0
77 36 0 0
76 36 0 0
447 35 0 0
446 35 0 0
445 35 0 0
444 35 0 0
443 35 0 0
442 35 0 0
441 35 0 0
440 35 0 0
439 35 0 0
79 35 0 0
78 35 0 0
77 35 0 0
76 35 0 0
445 34 0 0
444 34 0 0
443 34 0 0
442 34 0 0
441 34 0 0
440 34 0 0
439 34 0 0
438 34 0 0
437 34 0 0
79 34 0 0
78 34 0 0
77 34 0 0
76 34 0 0
444 33 0 0
443 33 0 0
442 33 0 0
441 33 0 0
440 33 0 0
439 33 0 0
438 33 0 0
437 33 0 0
436 33 0 0
435 33 0 0
79 33 0 0
78 33 0 0
77 33 0 0
76 33 0 0
443 32 0 0
442 32 0 0
441 32 0 0
440 32 0 0
439 32 0 0
438 32 0 0
437 32 0 0
436 32 0 0
435 32 0 0
434 32 0 0
79 32 0 0
78 32 0 0
77 32 0 0
76 32 0 0
441 31 0 0
440 31 0 0
439 31 0 0
438 31 0 0
437 31 0 0
436 31 0 0
435 31 0 0
434 31 0 0
433 31 0 0
432 31 0 0
79 31 0 0
78 31 0 0
77 31 0 0
76 31 0 0
439 30 0 0
438 30 0 0
437 30 0 0
436 30 0 0
435 30 0 0
434 30 0 0
433 30 0 0
432 30 0 0
431 30 0 0
430 30 0 0
79 30 0 0
78 30 0 0
77 30 0 0
76 30 0 0
438 29 0 0
437 29 0 0
436 29 0 0
435 29 0 0
434 29 0 0
433 29 0 0
432 29 0 0
431 29 0 0
430 29 0 0
429 29 0 0
79 29 0 0
78 29 0 0
77 29 0 0
76 29 0 0
436 28 0 0
435 28 0 0
434 28 0 0
433 28 0 0
432 28 0 0
431 28 0 0
430 28 0 0
429 28 0 0
428 28 0 0
427 28 0 0
79 28 0 0
78 28 0 0
77 28 0 0
76 28 0 0
434 27 0 0
433 27 0 0
432 27 0 0
431 27 0 0
430 27 0 0
429 27 0 0
428 27 0 0
427 27 0 0
426 27 0 0
79 27 0 0
78 27 0 0
77 27 0 0
76 27 0 0
433 26 0 0
432 26 0 0
431 26 0 0
430 26 0 0
429 26 0 0
428 26 0 0
427 26 0 0
426 26 0 0
425 26 0 0
424 26 0 0
79 26 0 0
78 26 0 0
77 26 0 0
76 26 0 0
431 25 0 0
430 25 0 0
429 25 0 0
428 25 0 0
427 25 0 0
426 25 0 0
425 25 0 0
424 25 0 0
423 25 0 0
79 25 0 0
78 25 0 0
77 25 0 0
76 25 0 0
430 24 0 0
429 24 0 0
428 24 0 0
427 24 0 0
426 24 0 0
425 24 0 0
424 24 0 0
423 24 0 0
422 24 0 0
79 24 0 0
78 24 0 0
77 24 0 0
76 24 0 0
428 23 0 0
427 23 0 0
426 23 0 0
425 23 0 0
424 23 0 0
423 23 0 0
422 23 0 0
421 23 0 0
420 23 0 0
79 23 0 0
78 23 0 0
77 23 0 0
76 23 0 0
427 22 0 0
426 22 0 0
425 22 0 0
424 22 0 0
423 22 0 0
422 22 0 0
421 22 0 0
420 22 0 0
419 22 0 0
79 22 0 0
78 22 0 0
77 22 0 0
76 22 0 0
425 21 0 0
424 21 0 0
423 21 0 0
422 21 0 0
421 21 0 0
420 21 0 0
419 21 0 0
418 21 0 0
417 21 0 0
79 21 0 0
78 21 0 0
77 21 0 0
76 21 0 0
424 20 0 0
423 20 0 0
422 20 0 0
421 20 0 0
420 20 0 0
419 20 0 0
418 20 0 0
417 20 0 0
416 20 0 0
79 20 0 0
78 20 0 0
77 20 0 0
76 20 0 0
423 19 0 0
422 19 0 0
421 19 0 0
420 19 0 0
419 19 0 0
418 19 0 0
417 19 0 0
416 19 0 0
415 19 0 0
414 19 0 0
79 19 0 0
78 19 0 0
77 19 0 0
76 19 0 0
421 18 0 0
420 18 0 0
419 18 0 0
418 18 0 0
417 18 0 0
416 18 0 0
415 18 0 0
414 18 0 0
413 18 0 0
79 18 0 0
78 18 0 0
77 18 0 0
76 18 0 0
420 17 0 0
419 17 0 0
418 17 0 0
417 17 0 0
416 17 0 0
415 17 0 0
414 17 0 0
413 17 0 0
412 17 0 0
411 17 0 0
79 17 0 0
78 17 0 0
77 17 0 0
76 17 0 0
418 16 0 0
417 16 0 0
416 16 0 0
415 16 0 0
414 16 0 0
413 16 0 0
412 16 0 0
411 16 0 0
410 16 0 0
409 16 0 0
79 16 0 0
78 16 0 0
77 16 0 0
76 16 0 0
417 15 0 0
416 15 0 0
415 15 0 0
414 15 0 0
413 15 0 0
412 15 0 0
411 15 0 0
410 15 0 0
409 15 0 0
408 15 0 0
415 14 0 0
414 14 0 0
413 14 0 0
412 14 0 0
411 14 0 0
410 14 0 0
409 14 0 0
408 14 0 0
407 14 0 0
406 14 0 0
413 13 0 0
412 13 0 0
411 13 0 0
410 13 0 0
409 13 0 0
408 13 0 0
407 13 0 0
406 13 0 0
405 13 0 0
404 13 0 0
412 12 0 0
411 12 0 0
410 12 0 0
409 12 0 0
408 12 0 0
407 12 0 0
406 12 0 0
405 12 0 0
404 12 0 0
403 12 0 0
410 11 0 0
409 11 0 0
408 11 0 0
407 11 0 0
406 11 0 0
405 11 0 0
404 11 0 0
403 11 0 0
402 11 0 0
408 10 0 0
407 10 0 0
406 10 0 0
405 10 0 0
404 10 0 0
403 10 0 0
402 10 0 0
401 10 0 0
407 9 0 0
406 9 0 0
405 9 0 0
404 9 0 0
403 9 0 0
402 9 0 0
401 9 0 0
400 9 0 0
405 8 0 0
404 8 0 0
403 8 0 0
402 8 0 0
401 8 0 0
400 8 0 0
399 8 0 0
398 8 0 0
397 8 0 0
404 7 0 0
403 7 0 0
402 7 0 0
401 7 0 0
400 7 0 0
399 7 0 0
398 7 0 0
397 7 0 0
396 7 0 0
395 7 0 0
394 7 0 0
403 6 0 0
402 6 0 0
401 6 0 0
400 6 0 0
399 6 0 0
398 6 0 0
397 6 0 0
396 6 0 0
395 6 0 0
394 6 0 0
402 5 0 0
401 5 0 0
400 5 0 0
399 5 0 0
398 5 0 0
397 5 0 0
396 5 0 0
395 5 0 0
394 5 0 0
401 4 0 0
400 4 0 0
399 4 0 0
398 4 0 0
397 4 0 0
396 4 0 0
395 4 0 0
394 4 0 0
