5646 481 321
344 124 0 1
343 124 0 1
342 124 0 1
341 124 0 1
340 124 0 1
339 124 0 1
338 124 0 1
337 124 0 1
336 124 0 1
335 124 0 1
289 124 0 1
288 124 0 1
287 124 0 1
286 124 0 1
285 124 0 1
284 124 0 1
283 124 0 1
282 124 0 1
281 124 0 1
280 124 0 1
279 124 0 1
278 124 0 1
277 124 0 1
276 124 0 1
275 124 0 1
274 124 0 1
273 124 0 1
272 124 0 1
271 124 0 1
270 124 0 1
269 124 0 1
268 124 0 1
267 124 0 1
266 124 0 1
265 124 0 1
264 124 0 1
263 124 0 1
262 124 0 1
261 124 0 1
260 124 0 1
259 124 0 1
258 124 0 1
257 124 0 1
256 124 0 1
255 124 0 1
254 124 0 1
253 124 0 1
252 124 0 1
251 124 0 1
250 124 0 1
249 124 0 1
248 124 0 1
247 124 0 1
212 124 0 1
211 124 0 1
210 124 0 1
209 124 0 1
208 124 0 1
207 124 0 1
206 124 0 1
205 124 0 1
120 124 0 1
119 124 0 1
118 124 0 1
117 124 0 1
116 124 0 1
115 124 0 1
84 124 0 0
83 124 0 0
82 124 0 0
81 124 0 0
80 124 0 0
79 124 0 0
449 123 0 0
448 123 0 0
447 123 0 0
446 123 0 0
349 123 0 1
348 123 0 1
347 123 0 1
346 123 0 1
345 123 0 1
344 123 0 1
343 123 0 1
342 123 0 1
341 123 0 1
340 123 0 1
339 123 0 1
338 123 0 1
337 123 0 1
284 123 0 1
283 123 0 1
282 123 0 1
281 123 0 1
280 123 0 1
279 123 0 1
278 123 0 1
277 123 0 1
276 123 0 1
275 123 0 1
274 123 0 1
273 123 0 1
272 123 0 1
271 123 0 1
270 123 0 1
269 123 0 1
268 123 0 1
267 123 0 1
266 123 0 1
265 123 0 1
264 123 0 1
263 123 0 1
262 123 0 1
261 123 0 1
260 123 0 1
259 123 0 1
258 123 0 1
257 123 0 1
256 123 0 1
255 123 0 1
254 123 0 1
253 123 0 1
252 123 0 1
251 123 0 1
250 123 0 1
249 123 0 1
248 123 0 1
247 123 0 1
246 123 0 1
245 123 0 1
244 123 0 1
243 123 0 1
242 123 0 1
241 123 0 1
240 123 0 1
239 123 0 1
238 123 0 1
237 123 0 1
236 123 0 1
235 123 0 1
234 123 0 1
233 123 0 1
232 123 0 1
231 123 0 1
230 123 0 1
229 123 0 1
228 123 0 1
227 123 0 1
226 123 0 1
225 123 0 1
224 123 0 1
223 123 0 1
222 123 0 1
221 123 0 1
220 123 0 1
219 123 0 1
218 123 0 1
217 123 0 1
216 123 0 1
215 123 0 1
214 123 0 1
213 123 0 1
212 123 0 1
211 123 0 1
210 123 0 1
209 123 0 1
208 123 0 1
207 123 0 1
206 123 0 1
205 123 0 1
120 123 0 1
119 123 0 1
118 123 0 1
117 123 0 1
116 123 0 1
115 123 0 1
84 123 0 0
83 123 0 0
82 123 0 0
81 123 0 0
80 123 0 0
79 123 0 0
449 122 0 0
448 122 0 0
447 122 0 0
446 122 0 0
350 122 0 1
349 122 0 1
348 122 0 1
347 122 0 1
346 122 0 1
345 122 0 1
344 122 0 1
343 122 0 1
342 122 0 1
341 122 0 1
340 122 0 1
339 122 0 1
280 122 0 1
279 122 0 1
278 122 0 1
277 122 0 1
276 122 0 1
275 122 0 1
274 122 0 1
273 122 0 1
272 122 0 1
271 122 0 1
270 122 0 1
269 122 0 1
268 122 0 1
267 122 0 1
266 122 0 1
265 122 0 1
264 122 0 1
263 122 0 1
262 122 0 1
261 122 0 1
260 122 0 1
259 122 0 1
258 122 0 1
257 122 0 1
256 122 0 1
255 122 0 1
254 122 0 1
253 122 0 1
252 122 0 1
251 122 0 1
250 122 0 1
249 122 0 1
248 122 0 1
247 122 0 1
246 122 0 1
245 122 0 1
244 122 0 1
243 122 0 1
242 122 0 1
241 122 0 1
240 122 0 1
239 122 0 1
238 122 0 1
237 122 0 1
236 122 0 1
235 122 0 1
234 122 0 1
233 122 0 1
232 122 0 1
231 122 0 1
230 122 0 1
229 122 0 1
228 122 0 1
227 122 0 1
226 122 0 1
225 122 0 1
224 122 0 1
223 122 0 1
222 122 0 1
221 122 0 1
220 122 0 1
219 122 0 1
218 122 0 1
217 122 0 1
216 122 0 1
215 122 0 1
214 122 0 1
213 122 0 1
212 122 0 1
211 122 0 1
210 122 0 1
209 122 0 1
208 122 0 1
207 122 0 1
206 122 0 1
121 122 0 1
120 122 0 1
119 122 0 1
118 122 0 1
117 122 0 1
116 122 0 1
85 122 0 0
84 122 0 0
83 122 0 0
82 122 0 0
81 122 0 0
80 122 0 0
449 121 0 0
448 121 0 0
447 121 0 0
446 121 0 0
352 121 0 1
351 121 0 1
350 121 0 1
349 121 0 1
348 121 0 1
347 121 0 1
346 121 0 1
345 121 0 1
344 121 0 1
343 121 0 1
268 121 0 1
267 121 0 1
266 121 0 1
265 121 0 1
264 121 0 1
263 121 0 1
262 121 0 1
261 121 0 1
260 121 0 1
259 121 0 1
258 121 0 1
257 121 0 1
256 121 0 1
255 121 0 1
254 121 0 1
253 121 0 1
252 121 0 1
251 121 0 1
250 121 0 1
249 121 0 1
248 121 0 1
247 121 0 1
246 121 0 1
245 121 0 1
244 121 0 1
243 121 0 1
242 121 0 1
241 121 0 1
240 121 0 1
239 121 0 1
238 121 0 1
237 121 0 1
236 121 0 1
235 121 0 1
234 121 0 1
233 121 0 1
232 121 0 1
231 121 0 1
230 121 0 1
229 121 0 1
228 121 0 1
227 121 0 1
226 121 0 1
225 121 0 1
224 121 0 1
223 121 0 1
222 121 0 1
221 121 0 1
220 121 0 1
219 121 0 1
218 121 0 1
217 121 0 1
216 121 0 1
215 121 0 1
214 121 0 1
213 121 0 1
212 121 0 1
211 121 0 1
210 121 0 1
209 121 0 1
208 121 0 1
207 121 0 1
121 121 0 1
120 121 0 1
119 121 0 1
118 121 0 1
117 121 0 1
116 121 0 1
85 121 0 0
84 121 0 0
83 121 0 0
82 121 0 0
81 121 0 0
80 121 0 0
449 120 0 0
448 120 0 0
447 120 0 0
446 120 0 0
353 120 0 1
352 120 0 1
351 120 0 1
350 120 0 1
349 120 0 1
348 120 0 1
347 120 0 1
346 120 0 1
345 120 0 1
344 120 0 1
253 120 0 1
252 120 0 1
251 120 0 1
250 120 0 1
249 120 0 1
248 120 0 1
247 120 0 1
246 120 0 1
245 120 0 1
244 120 0 1
243 120 0 1
242 120 0 1
241 120 0 1
240 120 0 1
239 120 0 1
238 120 0 1
237 120 0 1
236 120 0 1
235 120 0 1
234 120 0 1
233 120 0 1
232 120 0 1
231 120 0 1
230 120 0 1
229 120 0 1
228 120 0 1
227 120 0 1
226 120 0 1
225 120 0 1
224 120 0 1
223 120 0 1
222 120 0 1
221 120 0 1
220 120 0 1
219 120 0 1
218 120 0 1
217 120 0 1
216 120 0 1
215 120 0 1
214 120 0 1
213 120 0 1
212 120 0 1
211 120 0 1
210 120 0 1
209 120 0 1
122 120 0 1
121 120 0 1
120 120 0 1
119 120 0 1
118 120 0 1
117 120 0 1
87 120 0 0
86 120 0 0
85 120 0 0
84 120 0 0
83 120 0 0
82 120 0 0
81 120 0 0
449 119 0 0
448 119 0 0
447 119 0 0
446 119 0 0
354 119 0 1
353 119 0 1
352 119 0 1
351 119 0 1
350 119 0 1
349 119 0 1
348 119 0 1
347 119 0 1
124 119 0 1
123 119 0 1
122 119 0 1
121 119 0 1
120 119 0 1
119 119 0 1
118 119 0 1
88 119 0 0
87 119 0 0
86 119 0 0
85 119 0 0
84 119 0 0
83 119 0 0
82 119 0 0
81 119 0 0
449 118 0 0
448 118 0 0
447 118 0 0
446 118 0 0
355 118 0 1
354 118 0 1
353 118 0 1
352 118 0 1
351 118 0 1
350 118 0 1
349 118 0 1
348 118 0 1
124 118 0 1
123 118 0 1
122 118 0 1
121 118 0 1
120 118 0 1
119 118 0 1
118 118 0 1
89 118 0 0
88 118 0 0
87 118 0 0
86 118 0 0
85 118 0 0
84 118 0 0
83 118 0 0
82 118 0 0
449 117 0 0
448 117 0 0
447 117 0 0
446 117 0 0
356 117 0 1
355 117 0 1
354 117 0 1
353 117 0 1
352 117 0 1
351 117 0 1
350 117 0 1
349 117 0 1
124 117 0 1
123 117 0 1
122 117 0 1
121 117 0 1
120 117 0 1
119 117 0 1
89 117 0 0
88 117 0 0
87 117 0 0
86 117 0 0
85 117 0 0
84 117 0 0
83 117 0 0
449 116 0 0
448 116 0 0
447 116 0 0
446 116 0 0
357 116 0 1
356 116 0 1
355 116 0 1
354 116 0 1
353 116 0 1
352 116 0 1
351 116 0 1
124 116 0 1
123 116 0 1
122 116 0 1
121 116 0 1
120 116 0 1
90 116 0 0
89 116 0 0
88 116 0 0
87 116 0 0
86 116 0 0
85 116 0 0
449 115 0 0
448 115 0 0
447 115 0 0
446 115 0 0
358 115 0 1
357 115 0 1
356 115 0 1
355 115 0 1
354 115 0 1
353 115 0 1
352 115 0 1
125 115 0 1
124 115 0 1
123 115 0 1
122 115 0 1
121 115 0 1
90 115 0 0
89 115 0 0
88 115 0 0
87 115 0 0
86 115 0 0
85 115 0 0
449 114 0 0
448 114 0 0
447 114 0 0
446 114 0 0
358 114 0 1
357 114 0 1
356 114 0 1
355 114 0 1
354 114 0 1
353 114 0 1
125 114 0 1
124 114 0 1
123 114 0 1
122 114 0 1
121 114 0 1
91 114 0 0
90 114 0 0
89 114 0 0
88 114 0 0
87 114 0 0
86 114 0 0
449 113 0 0
448 113 0 0
447 113 0 0
446 113 0 0
359 113 0 1
358 113 0 1
357 113 0 1
356 113 0 1
355 113 0 1
354 113 0 1
126 113 0 1
125 113 0 1
124 113 0 1
123 113 0 1
122 113 0 1
121 113 0 1
91 113 0 0
90 113 0 0
89 113 0 0
88 113 0 0
87 113 0 0
86 113 0 0
449 112 0 0
448 112 0 0
447 112 0 0
446 112 0 0
360 112 0 1
359 112 0 1
358 112 0 1
357 112 0 1
356 112 0 1
355 112 0 1
126 112 0 1
125 112 0 1
124 112 0 1
123 112 0 1
122 112 0 1
121 112 0 1
91 112 0 0
90 112 0 0
89 112 0 0
88 112 0 0
87 112 0 0
449 111 0 0
448 111 0 0
447 111 0 0
446 111 0 0
361 111 0 1
360 111 0 1
359 111 0 1
358 111 0 1
357 111 0 1
356 111 0 1
355 111 0 1
126 111 0 1
125 111 0 1
124 111 0 1
123 111 0 1
122 111 0 1
91 111 0 0
90 111 0 0
89 111 0 0
88 111 0 0
87 111 0 0
449 110 0 0
448 110 0 0
447 110 0 0
446 110 0 0
362 110 0 1
361 110 0 1
360 110 0 1
359 110 0 1
358 110 0 1
357 110 0 1
356 110 0 1
128 110 0 1
127 110 0 1
126 110 0 1
125 110 0 1
124 110 0 1
123 110 0 1
122 110 0 1
92 110 0 0
91 110 0 0
90 110 0 0
89 110 0 0
88 110 0 0
449 109 0 0
448 109 0 0
447 109 0 0
446 109 0 0
362 109 0 1
361 109 0 1
360 109 0 1
359 109 0 1
358 109 0 1
357 109 0 1
129 109 0 1
128 109 0 1
127 109 0 1
126 109 0 1
125 109 0 1
124 109 0 1
123 109 0 1
122 109 0 1
92 109 0 0
91 109 0 0
90 109 0 0
89 109 0 0
88 109 0 0
449 108 0 0
448 108 0 0
447 108 0 0
446 108 0 0
363 108 0 1
362 108 0 1
361 108 0 1
360 108 0 1
359 108 0 1
358 108 0 1
129 108 0 1
128 108 0 1
127 108 0 1
126 108 0 1
125 108 0 1
124 108 0 1
123 108 0 1
93 108 0 0
92 108 0 0
91 108 0 0
90 108 0 0
89 108 0 0
88 108 0 0
449 107 0 0
448 107 0 0
447 107 0 0
446 107 0 0
363 107 0 1
362 107 0 1
361 107 0 1
360 107 0 1
359 107 0 1
358 107 0 1
129 107 0 1
128 107 0 1
127 107 0 1
126 107 0 1
125 107 0 1
124 107 0 1
93 107 0 0
92 107 0 0
91 107 0 0
90 107 0 0
89 107 0 0
88 107 0 0
449 106 0 0
448 106 0 0
447 106 0 0
446 106 0 0
363 106 0 1
362 106 0 1
361 106 0 1
360 106 0 1
359 106 0 1
130 106 0 1
129 106 0 1
128 106 0 1
127 106 0 1
126 106 0 1
125 106 0 1
95 106 0 0
94 106 0 0
93 106 0 0
92 106 0 0
91 106 0 0
90 106 0 0
89 106 0 0
449 105 0 0
448 105 0 0
447 105 0 0
446 105 0 0
363 105 0 1
362 105 0 1
361 105 0 1
360 105 0 1
131 105 0 1
130 105 0 1
129 105 0 1
128 105 0 1
127 105 0 1
126 105 0 1
96 105 0 0
95 105 0 0
94 105 0 0
93 105 0 0
92 105 0 0
91 105 0 0
90 105 0 0
89 105 0 0
449 104 0 0
448 104 0 0
447 104 0 0
446 104 0 0
363 104 0 1
362 104 0 1
361 104 0 1
360 104 0 1
131 104 0 1
130 104 0 1
129 104 0 1
128 104 0 1
127 104 0 1
126 104 0 1
96 104 0 0
95 104 0 0
94 104 0 0
93 104 0 0
92 104 0 0
91 104 0 0
90 104 0 0
449 103 0 0
448 103 0 0
447 103 0 0
446 103 0 0
363 103 0 1
362 103 0 1
361 103 0 1
360 103 0 1
131 103 0 1
130 103 0 1
129 103 0 1
128 103 0 1
127 103 0 1
97 103 0 0
96 103 0 0
95 103 0 0
94 103 0 0
93 103 0 0
92 103 0 0
91 103 0 0
449 102 0 0
448 102 0 0
447 102 0 0
446 102 0 0
363 102 0 1
362 102 0 1
361 102 0 1
360 102 0 1
131 102 0 1
130 102 0 1
129 102 0 1
128 102 0 1
97 102 0 0
96 102 0 0
95 102 0 0
94 102 0 0
93 102 0 0
92 102 0 0
449 101 0 0
448 101 0 0
447 101 0 0
446 101 0 0
363 101 0 1
362 101 0 1
361 101 0 1
360 101 0 1
131 101 0 1
130 101 0 1
129 101 0 1
128 101 0 1
98 101 0 0
97 101 0 0
96 101 0 0
95 101 0 0
94 101 0 0
93 101 0 0
449 100 0 0
448 100 0 0
447 100 0 0
446 100 0 0
363 100 0 1
362 100 0 1
361 100 0 1
360 100 0 1
98 100 0 0
97 100 0 0
96 100 0 0
95 100 0 0
94 100 0 0
93 100 0 0
449 99 0 0
448 99 0 0
447 99 0 0
446 99 0 0
418 99 0 1
417 99 0 1
416 99 0 1
415 99 0 1
414 99 0 1
413 99 0 1
363 99 0 1
362 99 0 1
361 99 0 1
360 99 0 1
98 99 0 0
97 99 0 0
96 99 0 0
95 99 0 0
94 99 0 0
449 98 0 0
448 98 0 0
447 98 0 0
446 98 0 0
418 98 0 1
417 98 0 1
416 98 0 1
415 98 0 1
414 98 0 1
413 98 0 1
412 98 0 1
363 98 0 1
362 98 0 1
361 98 0 1
360 98 0 1
98 98 0 0
97 98 0 0
96 98 0 0
95 98 0 0
94 98 0 0
449 97 0 0
448 97 0 0
447 97 0 0
446 97 0 0
418 97 0 1
417 97 0 1
416 97 0 1
415 97 0 1
414 97 0 1
413 97 0 1
412 97 0 1
411 97 0 1
363 97 0 1
362 97 0 1
361 97 0 1
360 97 0 1
99 97 0 0
98 97 0 0
97 97 0 0
96 97 0 0
95 97 0 0
94 97 0 0
449 96 0 0
448 96 0 0
447 96 0 0
446 96 0 0
418 96 0 1
417 96 0 1
416 96 0 1
415 96 0 1
414 96 0 1
413 96 0 1
412 96 0 1
411 96 0 1
410 96 0 1
409 96 0 1
363 96 0 1
362 96 0 1
361 96 0 1
360 96 0 1
99 96 0 0
98 96 0 0
97 96 0 0
96 96 0 0
95 96 0 0
94 96 0 0
449 95 0 0
448 95 0 0
447 95 0 0
446 95 0 0
416 95 0 1
415 95 0 1
414 95 0 1
413 95 0 1
412 95 0 1
411 95 0 1
410 95 0 1
409 95 0 1
408 95 0 1
363 95 0 1
362 95 0 1
361 95 0 1
360 95 0 1
100 95 0 0
99 95 0 0
98 95 0 0
97 95 0 0
96 95 0 0
95 95 0 0
449 94 0 0
448 94 0 0
447 94 0 0
446 94 0 0
414 94 0 1
413 94 0 1
412 94 0 1
411 94 0 1
410 94 0 1
409 94 0 1
408 94 0 1
407 94 0 1
363 94 0 1
362 94 0 1
361 94 0 1
360 94 0 1
100 94 0 0
99 94 0 0
98 94 0 0
97 94 0 0
96 94 0 0
95 94 0 0
449 93 0 0
448 93 0 0
447 93 0 0
446 93 0 0
413 93 0 1
412 93 0 1
411 93 0 1
410 93 0 1
409 93 0 1
408 93 0 1
407 93 0 1
406 93 0 1
363 93 0 1
362 93 0 1
361 93 0 1
360 93 0 1
101 93 0 0
100 93 0 0
99 93 0 0
98 93 0 0
97 93 0 0
96 93 0 0
449 92 0 0
448 92 0 0
447 92 0 0
446 92 0 0
411 92 0 1
410 92 0 1
409 92 0 1
408 92 0 1
407 92 0 1
406 92 0 1
405 92 0 1
363 92 0 1
362 92 0 1
361 92 0 1
360 92 0 1
101 92 0 0
100 92 0 0
99 92 0 0
98 92 0 0
97 92 0 0
96 92 0 0
449 91 0 0
448 91 0 0
447 91 0 0
446 91 0 0
410 91 0 1
409 91 0 1
408 91 0 1
407 91 0 1
406 91 0 1
405 91 0 1
404 91 0 1
363 91 0 1
362 91 0 1
361 91 0 1
360 91 0 1
102 91 0 0
101 91 0 0
100 91 0 0
99 91 0 0
98 91 0 0
97 91 0 0
449 90 0 0
448 90 0 0
447 90 0 0
446 90 0 0
409 90 0 1
408 90 0 1
407 90 0 1
406 90 0 1
405 90 0 1
404 90 0 1
403 90 0 1
363 90 0 1
362 90 0 1
361 90 0 1
360 90 0 1
102 90 0 0
101 90 0 0
100 90 0 0
99 90 0 0
98 90 0 0
97 90 0 0
449 89 0 0
448 89 0 0
447 89 0 0
446 89 0 0
408 89 0 1
407 89 0 1
406 89 0 1
405 89 0 1
404 89 0 1
403 89 0 1
402 89 0 1
363 89 0 1
362 89 0 1
361 89 0 1
360 89 0 1
102 89 0 0
101 89 0 0
100 89 0 0
99 89 0 0
98 89 0 0
97 89 0 0
449 88 0 0
448 88 0 0
447 88 0 0
446 88 0 0
407 88 0 1
406 88 0 1
405 88 0 1
404 88 0 1
403 88 0 1
402 88 0 1
401 88 0 1
363 88 0 1
362 88 0 1
361 88 0 1
360 88 0 1
103 88 0 0
102 88 0 0
101 88 0 0
100 88 0 0
99 88 0 0
98 88 0 0
449 87 0 0
448 87 0 0
447 87 0 0
446 87 0 0
406 87 0 1
405 87 0 1
404 87 0 1
403 87 0 1
402 87 0 1
401 87 0 1
400 87 0 1
363 87 0 1
362 87 0 1
361 87 0 1
360 87 0 1
103 87 0 0
102 87 0 0
101 87 0 0
100 87 0 0
99 87 0 0
449 86 0 0
448 86 0 0
447 86 0 0
446 86 0 0
405 86 0 1
404 86 0 1
403 86 0 1
402 86 0 1
401 86 0 1
400 86 0 1
399 86 0 1
363 86 0 1
362 86 0 1
361 86 0 1
360 86 0 1
104 86 0 0
103 86 0 0
102 86 0 0
101 86 0 0
100 86 0 0
99 86 0 0
449 85 0 0
448 85 0 0
447 85 0 0
446 85 0 0
404 85 0 1
403 85 0 1
402 85 0 1
401 85 0 1
400 85 0 1
399 85 0 1
398 85 0 1
363 85 0 1
362 85 0 1
361 85 0 1
360 85 0 1
104 85 0 0
103 85 0 0
102 85 0 0
101 85 0 0
100 85 0 0
99 85 0 0
449 84 0 0
448 84 0 0
447 84 0 0
446 84 0 0
404 84 0 1
403 84 0 1
402 84 0 1
401 84 0 1
400 84 0 1
399 84 0 1
398 84 0 1
363 84 0 1
362 84 0 1
361 84 0 1
360 84 0 1
105 84 0 0
104 84 0 0
103 84 0 0
102 84 0 0
101 84 0 0
100 84 0 0
449 83 0 0
448 83 0 0
447 83 0 0
446 83 0 0
403 83 0 1
402 83 0 1
401 83 0 1
400 83 0 1
399 83 0 1
398 83 0 1
397 83 0 1
363 83 0 1
362 83 0 1
361 83 0 1
360 83 0 1
105 83 0 0
104 83 0 0
103 83 0 0
102 83 0 0
101 83 0 0
100 83 0 0
449 82 0 0
448 82 0 0
447 82 0 0
446 82 0 0
402 82 0 1
401 82 0 1
400 82 0 1
399 82 0 1
398 82 0 1
397 82 0 1
396 82 0 1
363 82 0 1
362 82 0 1
361 82 0 1
360 82 0 1
106 82 0 0
105 82 0 0
104 82 0 0
103 82 0 0
102 82 0 0
101 82 0 0
449 81 0 0
448 81 0 0
447 81 0 0
446 81 0 0
401 81 0 1
400 81 0 1
399 81 0 1
398 81 0 1
397 81 0 1
396 81 0 1
363 81 0 1
362 81 0 1
361 81 0 1
360 81 0 1
106 81 0 0
105 81 0 0
104 81 0 0
103 81 0 0
102 81 0 0
101 81 0 0
449 80 0 0
448 80 0 0
447 80 0 0
446 80 0 0
400 80 0 1
399 80 0 1
398 80 0 1
397 80 0 1
396 80 0 1
395 80 0 1
363 80 0 1
362 80 0 1
361 80 0 1
360 80 0 1
107 80 0 0
106 80 0 0
105 80 0 0
104 80 0 0
103 80 0 0
102 80 0 0
449 79 0 0
448 79 0 0
447 79 0 0
446 79 0 0
399 79 0 1
398 79 0 1
397 79 0 1
396 79 0 1
395 79 0 1
394 79 0 1
363 79 0 1
362 79 0 1
361 79 0 1
360 79 0 1
107 79 0 0
106 79 0 0
105 79 0 0
104 79 0 0
103 79 0 0
102 79 0 0
449 78 0 0
448 78 0 0
447 78 0 0
446 78 0 0
399 78 0 1
398 78 0 1
397 78 0 1
396 78 0 1
395 78 0 1
394 78 0 1
393 78 0 1
363 78 0 1
362 78 0 1
361 78 0 1
360 78 0 1
108 78 0 0
107 78 0 0
106 78 0 0
105 78 0 0
104 78 0 0
103 78 0 0
449 77 0 0
448 77 0 0
447 77 0 0
446 77 0 0
398 77 0 1
397 77 0 1
396 77 0 1
395 77 0 1
394 77 0 1
393 77 0 1
392 77 0 1
363 77 0 1
362 77 0 1
361 77 0 1
360 77 0 1
108 77 0 0
107 77 0 0
106 77 0 0
105 77 0 0
104 77 0 0
103 77 0 0
449 76 0 0
448 76 0 0
447 76 0 0
446 76 0 0
397 76 0 1
396 76 0 1
395 76 0 1
394 76 0 1
393 76 0 1
392 76 0 1
363 76 0 1
362 76 0 1
361 76 0 1
360 76 0 1
109 76 0 0
108 76 0 0
107 76 0 0
106 76 0 0
105 76 0 0
104 76 0 0
449 75 0 0
448 75 0 0
447 75 0 0
446 75 0 0
396 75 0 1
395 75 0 1
394 75 0 1
393 75 0 1
392 75 0 1
391 75 0 1
390 75 0 1
389 75 0 1
363 75 0 1
362 75 0 1
361 75 0 1
360 75 0 1
109 75 0 0
108 75 0 0
107 75 0 0
106 75 0 0
105 75 0 0
449 74 0 0
448 74 0 0
447 74 0 0
446 74 0 0
396 74 0 1
395 74 0 1
394 74 0 1
393 74 0 1
392 74 0 1
391 74 0 1
390 74 0 1
389 74 0 1
388 74 0 1
363 74 0 1
362 74 0 1
361 74 0 1
360 74 0 1
110 74 0 0
109 74 0 0
108 74 0 0
107 74 0 0
106 74 0 0
105 74 0 0
449 73 0 0
448 73 0 0
447 73 0 0
446 73 0 0
395 73 0 1
394 73 0 1
393 73 0 1
392 73 0 1
391 73 0 1
390 73 0 1
389 73 0 1
388 73 0 1
387 73 0 1
363 73 0 1
362 73 0 1
361 73 0 1
360 73 0 1
111 73 0 0
110 73 0 0
109 73 0 0
108 73 0 0
107 73 0 0
106 73 0 0
449 72 0 0
448 72 0 0
447 72 0 0
446 72 0 0
394 72 0 1
393 72 0 1
392 72 0 1
391 72 0 1
390 72 0 1
389 72 0 1
388 72 0 1
387 72 0 1
386 72 0 1
385 72 0 1
363 72 0 1
362 72 0 1
361 72 0 1
360 72 0 1
111 72 0 0
110 72 0 0
109 72 0 0
108 72 0 0
107 72 0 0
106 72 0 0
449 71 0 0
448 71 0 0
447 71 0 0
446 71 0 0
392 71 0 1
391 71 0 1
390 71 0 1
389 71 0 1
388 71 0 1
387 71 0 1
386 71 0 1
385 71 0 1
384 71 0 1
363 71 0 1
362 71 0 1
361 71 0 1
360 71 0 1
112 71 0 0
111 71 0 0
110 71 0 0
109 71 0 0
108 71 0 0
107 71 0 0
449 70 0 0
448 70 0 0
447 70 0 0
446 70 0 0
391 70 0 1
390 70 0 1
389 70 0 1
388 70 0 1
387 70 0 1
386 70 0 1
385 70 0 1
384 70 0 1
383 70 0 1
363 70 0 1
362 70 0 1
361 70 0 1
360 70 0 1
112 70 0 0
111 70 0 0
110 70 0 0
109 70 0 0
108 70 0 0
107 70 0 0
449 69 0 0
448 69 0 0
447 69 0 0
446 69 0 0
390 69 0 1
389 69 0 1
388 69 0 1
387 69 0 1
386 69 0 1
385 69 0 1
384 69 0 1
383 69 0 1
382 69 0 1
364 69 0 1
363 69 0 1
362 69 0 1
361 69 0 1
360 69 0 1
113 69 0 0
112 69 0 0
111 69 0 0
110 69 0 0
109 69 0 0
108 69 0 0
449 68 0 0
448 68 0 0
447 68 0 0
446 68 0 0
388 68 0 1
387 68 0 1
386 68 0 1
385 68 0 1
384 68 0 1
383 68 0 1
382 68 0 1
364 68 0 1
363 68 0 1
362 68 0 1
361 68 0 1
360 68 0 1
113 68 0 0
112 68 0 0
111 68 0 0
110 68 0 0
109 68 0 0
108 68 0 0
449 67 0 0
448 67 0 0
447 67 0 0
446 67 0 0
386 67 0 1
385 67 0 1
384 67 0 1
383 67 0 1
382 67 0 1
381 67 0 1
364 67 0 1
363 67 0 1
362 67 0 1
361 67 0 1
360 67 0 1
114 67 0 0
113 67 0 0
112 67 0 0
111 67 0 0
110 67 0 0
109 67 0 0
449 66 0 0
448 66 0 0
447 66 0 0
446 66 0 0
386 66 0 1
385 66 0 1
384 66 0 1
383 66 0 1
382 66 0 1
381 66 0 1
364 66 0 1
363 66 0 1
362 66 0 1
361 66 0 1
360 66 0 1
115 66 0 0
114 66 0 0
113 66 0 0
112 66 0 0
111 66 0 0
110 66 0 0
109 66 0 0
449 65 0 0
448 65 0 0
447 65 0 0
446 65 0 0
385 65 0 1
384 65 0 1
383 65 0 1
382 65 0 1
381 65 0 1
380 65 0 1
364 65 0 1
363 65 0 1
362 65 0 1
361 65 0 1
360 65 0 1
115 65 0 0
114 65 0 0
113 65 0 0
112 65 0 0
111 65 0 0
110 65 0 0
449 64 0 0
448 64 0 0
447 64 0 0
446 64 0 0
384 64 0 1
383 64 0 1
382 64 0 1
381 64 0 1
380 64 0 1
364 64 0 1
363 64 0 1
362 64 0 1
361 64 0 1
116 64 0 0
115 64 0 0
114 64 0 0
113 64 0 0
112 64 0 0
111 64 0 0
449 63 0 0
448 63 0 0
447 63 0 0
446 63 0 0
384 63 0 1
383 63 0 1
382 63 0 1
381 63 0 1
380 63 0 1
379 63 0 1
365 63 0 1
364 63 0 1
363 63 0 1
362 63 0 1
361 63 0 1
117 63 0 0
116 63 0 0
115 63 0 0
114 63 0 0
113 63 0 0
112 63 0 0
111 63 0 0
449 62 0 0
448 62 0 0
447 62 0 0
446 62 0 0
384 62 0 1
383 62 0 1
382 62 0 1
381 62 0 1
380 62 0 1
379 62 0 1
365 62 0 1
364 62 0 1
363 62 0 1
362 62 0 1
361 62 0 1
117 62 0 0
116 62 0 0
115 62 0 0
114 62 0 0
113 62 0 0
112 62 0 0
449 61 0 0
448 61 0 0
447 61 0 0
446 61 0 0
383 61 0 1
382 61 0 1
381 61 0 1
380 61 0 1
379 61 0 1
378 61 0 1
365 61 0 1
364 61 0 1
363 61 0 1
362 61 0 1
361 61 0 1
118 61 0 0
117 61 0 0
116 61 0 0
115 61 0 0
114 61 0 0
113 61 0 0
449 60 0 0
448 60 0 0
447 60 0 0
446 60 0 0
383 60 0 1
382 60 0 1
381 60 0 1
380 60 0 1
379 60 0 1
378 60 0 1
365 60 0 1
364 60 0 1
363 60 0 1
362 60 0 1
361 60 0 1
118 60 0 0
117 60 0 0
116 60 0 0
115 60 0 0
114 60 0 0
113 60 0 0
449 59 0 0
448 59 0 0
447 59 0 0
446 59 0 0
382 59 0 1
381 59 0 1
380 59 0 1
379 59 0 1
378 59 0 1
377 59 0 1
366 59 0 1
365 59 0 1
364 59 0 1
363 59 0 1
362 59 0 1
