4073 284 398
48 70 0 0
215 69 0 0
214 69 0 0
213 69 0 0
212 69 0 0
211 69 0 0
108 69 0 1
107 69 0 1
106 69 0 1
105 69 0 1
53 69 0 0
52 69 0 0
51 69 0 0
50 69 0 0
49 69 0 0
48 69 0 0
215 68 0 0
214 68 0 0
213 68 0 0
212 68 0 0
211 68 0 0
108 68 0 1
107 68 0 1
106 68 0 1
105 68 0 1
53 68 0 0
52 68 0 0
51 68 0 0
50 68 0 0
49 68 0 0
215 67 0 0
214 67 0 0
213 67 0 0
212 67 0 0
211 67 0 0
53 67 0 0
52 67 0 0
51 67 0 0
50 67 0 0
49 67 0 0
214 66 0 0
213 66 0 0
212 66 0 0
211 66 0 0
210 66 0 0
54 66 0 0
53 66 0 0
52 66 0 0
51 66 0 0
50 66 0 0
49 66 0 0
214 65 0 0
213 65 0 0
212 65 0 0
211 65 0 0
210 65 0 0
209 65 0 0
54 65 0 0
53 65 0 0
52 65 0 0
51 65 0 0
50 65 0 0
49 65 0 0
214 64 0 0
213 64 0 0
212 64 0 0
211 64 0 0
210 64 0 0
209 64 0 0
54 64 0 0
53 64 0 0
52 64 0 0
51 64 0 0
50 64 0 0
213 63 0 0
212 63 0 0
211 63 0 0
210 63 0 0
209 63 0 0
208 63 0 0
55 63 0 0
54 63 0 0
53 63 0 0
52 63 0 0
51 63 0 0
50 63 0 0
213 62 0 0
212 62 0 0
211 62 0 0
210 62 0 0
209 62 0 0
208 62 0 0
207 62 0 0
55 62 0 0
54 62 0 0
53 62 0 0
52 62 0 0
51 62 0 0
212 61 0 0
211 61 0 0
210 61 0 0
209 61 0 0
208 61 0 0
207 61 0 0
206 61 0 0
56 61 0 0
55 61 0 0
54 61 0 0
53 61 0 0
52 61 0 0
51 61 0 0
211 60 0 0
210 60 0 0
209 60 0 0
208 60 0 0
207 60 0 0
206 60 0 0
56 60 0 0
55 60 0 0
54 60 0 0
53 60 0 0
52 60 0 0
51 60 0 0
210 59 0 0
209 59 0 0
208 59 0 0
207 59 0 0
206 59 0 0
205 59 0 0
57 59 0 0
56 59 0 0
55 59 0 0
54 59 0 0
53 59 0 0
52 59 0 0
210 58 0 0
209 58 0 0
208 58 0 0
207 58 0 0
206 58 0 0
205 58 0 0
57 58 0 0
56 58 0 0
55 58 0 0
54 58 0 0
53 58 0 0
52 58 0 0
209 57 0 0
208 57 0 0
207 57 0 0
206 57 0 0
205 57 0 0
204 57 0 0
58 57 0 0
57 57 0 0
56 57 0 0
55 57 0 0
54 57 0 0
53 57 0 0
208 56 0 0
207 56 0 0
206 56 0 0
205 56 0 0
204 56 0 0
203 56 0 0
202 56 0 0
59 56 0 0
58 56 0 0
57 56 0 0
56 56 0 0
55 56 0 0
54 56 0 0
53 56 0 0
208 55 0 0
207 55 0 0
206 55 0 0
205 55 0 0
204 55 0 0
203 55 0 0
202 55 0 0
201 55 0 0
200 55 0 0
60 55 0 0
59 55 0 0
58 55 0 0
57 55 0 0
56 55 0 0
55 55 0 0
54 55 0 0
207 54 0 0
206 54 0 0
205 54 0 0
204 54 0 0
203 54 0 0
202 54 0 0
201 54 0 0
200 54 0 0
199 54 0 0
198 54 0 0
61 54 0 0
60 54 0 0
59 54 0 0
58 54 0 0
57 54 0 0
56 54 0 0
55 54 0 0
206 53 0 0
205 53 0 0
204 53 0 0
203 53 0 0
202 53 0 0
201 53 0 0
200 53 0 0
199 53 0 0
198 53 0 0
197 53 0 0
61 53 0 0
60 53 0 0
59 53 0 0
58 53 0 0
57 53 0 0
56 53 0 0
204 52 0 0
203 52 0 0
202 52 0 0
201 52 0 0
200 52 0 0
199 52 0 0
198 52 0 0
197 52 0 0
196 52 0 0
195 52 0 0
62 52 0 0
61 52 0 0
60 52 0 0
59 52 0 0
58 52 0 0
57 52 0 0
202 51 0 0
201 51 0 0
200 51 0 0
199 51 0 0
198 51 0 0
197 51 0 0
196 51 0 0
195 51 0 0
194 51 0 0
193 51 0 0
63 51 0 0
62 51 0 0
61 51 0 0
60 51 0 0
59 51 0 0
58 51 0 0
57 51 0 0
201 50 0 0
200 50 0 0
199 50 0 0
198 50 0 0
197 50 0 0
196 50 0 0
195 50 0 0
194 50 0 0
193 50 0 0
65 50 0 0
64 50 0 0
63 50 0 0
62 50 0 0
61 50 0 0
60 50 0 0
59 50 0 0
58 50 0 0
199 49 0 0
198 49 0 0
197 49 0 0
196 49 0 0
195 49 0 0
194 49 0 0
193 49 0 0
67 49 0 0
66 49 0 0
65 49 0 0
64 49 0 0
63 49 0 0
62 49 0 0
61 49 0 0
60 49 0 0
59 49 0 0
58 49 0 0
198 48 0 0
197 48 0 0
196 48 0 0
195 48 0 0
194 48 0 0
193 48 0 0
69 48 0 0
68 48 0 0
67 48 0 0
66 48 0 0
65 48 0 0
64 48 0 0
63 48 0 0
62 48 0 0
61 48 0 0
60 48 0 0
59 48 0 0
196 47 0 0
195 47 0 0
194 47 0 0
193 47 0 0
70 47 0 0
69 47 0 0
68 47 0 0
67 47 0 0
66 47 0 0
65 47 0 0
64 47 0 0
63 47 0 0
62 47 0 0
61 47 0 0
60 47 0 0
72 46 0 0
71 46 0 0
70 46 0 0
69 46 0 0
68 46 0 0
67 46 0 0
66 46 0 0
65 46 0 0
64 46 0 0
63 46 0 0
62 46 0 0
74 45 0 0
73 45 0 0
72 45 0 0
71 45 0 0
70 45 0 0
69 45 0 0
68 45 0 0
67 45 0 0
66 45 0 0
65 45 0 0
64 45 0 0
126 44 0 0
125 44 0 0
124 44 0 0
123 44 0 0
122 44 0 0
121 44 0 0
120 44 0 0
119 44 0 0
118 44 0 0
117 44 0 0
116 44 0 0
115 44 0 0
114 44 0 0
113 44 0 0
112 44 0 0
111 44 0 0
110 44 0 0
109 44 0 0
108 44 0 0
107 44 0 0
106 44 0 0
105 44 0 0
104 44 0 0
103 44 0 0
102 44 0 0
101 44 0 0
100 44 0 0
99 44 0 0
98 44 0 0
97 44 0 0
96 44 0 0
95 44 0 0
94 44 0 0
93 44 0 0
92 44 0 0
91 44 0 0
90 44 0 0
89 44 0 0
88 44 0 0
87 44 0 0
86 44 0 0
85 44 0 0
84 44 0 0
83 44 0 0
82 44 0 0
81 44 0 0
80 44 0 0
79 44 0 0
78 44 0 0
77 44 0 0
76 44 0 0
75 44 0 0
74 44 0 0
73 44 0 0
72 44 0 0
71 44 0 0
70 44 0 0
69 44 0 0
68 44 0 0
67 44 0 0
66 44 0 0
126 43 0 0
125 43 0 0
124 43 0 0
123 43 0 0
122 43 0 0
121 43 0 0
120 43 0 0
119 43 0 0
118 43 0 0
117 43 0 0
116 43 0 0
115 43 0 0
114 43 0 0
113 43 0 0
112 43 0 0
111 43 0 0
110 43 0 0
109 43 0 0
108 43 0 0
107 43 0 0
106 43 0 0
105 43 0 0
104 43 0 0
103 43 0 0
102 43 0 0
101 43 0 0
100 43 0 0
99 43 0 0
98 43 0 0
97 43 0 0
96 43 0 0
95 43 0 0
94 43 0 0
93 43 0 0
92 43 0 0
91 43 0 0
90 43 0 0
89 43 0 0
88 43 0 0
87 43 0 0
86 43 0 0
85 43 0 0
84 43 0 0
83 43 0 0
82 43 0 0
81 43 0 0
80 43 0 0
79 43 0 0
78 43 0 0
77 43 0 0
76 43 0 0
75 43 0 0
74 43 0 0
73 43 0 0
72 43 0 0
71 43 0 0
70 43 0 0
69 43 0 0
68 43 0 0
126 42 0 0
125 42 0 0
124 42 0 0
123 42 0 0
122 42 0 0
121 42 0 0
120 42 0 0
119 42 0 0
118 42 0 0
117 42 0 0
116 42 0 0
115 42 0 0
114 42 0 0
113 42 0 0
112 42 0 0
111 42 0 0
110 42 0 0
109 42 0 0
108 42 0 0
107 42 0 0
106 42 0 0
105 42 0 0
104 42 0 0
103 42 0 0
102 42 0 0
101 42 0 0
100 42 0 0
99 42 0 0
98 42 0 0
97 42 0 0
96 42 0 0
95 42 0 0
94 42 0 0
93 42 0 0
92 42 0 0
91 42 0 0
90 42 0 0
89 42 0 0
88 42 0 0
87 42 0 0
86 42 0 0
85 42 0 0
84 42 0 0
83 42 0 0
82 42 0 0
81 42 0 0
80 42 0 0
79 42 0 0
78 42 0 0
77 42 0 0
76 42 0 0
75 42 0 0
74 42 0 0
73 42 0 0
72 42 0 0
71 42 0 0
70 42 0 0
126 41 0 0
125 41 0 0
124 41 0 0
123 41 0 0
122 41 0 0
121 41 0 0
120 41 0 0
119 41 0 0
118 41 0 0
117 41 0 0
116 41 0 0
115 41 0 0
114 41 0 0
113 41 0 0
112 41 0 0
111 41 0 0
110 41 0 0
109 41 0 0
108 41 0 0
107 41 0 0
106 41 0 0
105 41 0 0
104 41 0 0
103 41 0 0
102 41 0 0
101 41 0 0
100 41 0 0
99 41 0 0
98 41 0 0
97 41 0 0
96 41 0 0
95 41 0 0
94 41 0 0
93 41 0 0
92 41 0 0
91 41 0 0
90 41 0 0
89 41 0 0
88 41 0 0
87 41 0 0
86 41 0 0
85 41 0 0
84 41 0 0
83 41 0 0
82 41 0 0
81 41 0 0
80 41 0 0
79 41 0 0
78 41 0 0
77 41 0 0
76 41 0 0
75 41 0 0
74 41 0 0
73 41 0 0
72 41 0 0
71 41 0 0
