5426 321 481
172 151 0 1
171 151 0 1
170 151 0 1
23 151 0 0
22 151 0 0
21 151 0 0
20 151 0 0
293 150 0 0
292 150 0 0
291 150 0 0
290 150 0 0
176 150 0 1
175 150 0 1
174 150 0 1
173 150 0 1
172 150 0 1
171 150 0 1
23 150 0 0
22 150 0 0
21 150 0 0
20 150 0 0
293 149 0 0
292 149 0 0
291 149 0 0
290 149 0 0
177 149 0 1
176 149 0 1
175 149 0 1
174 149 0 1
173 149 0 1
172 149 0 1
171 149 0 1
23 149 0 0
22 149 0 0
21 149 0 0
20 149 0 0
293 148 0 0
292 148 0 0
291 148 0 0
290 148 0 0
177 148 0 1
176 148 0 1
175 148 0 1
174 148 0 1
173 148 0 1
172 148 0 1
23 148 0 0
22 148 0 0
21 148 0 0
20 148 0 0
293 147 0 0
292 147 0 0
291 147 0 0
290 147 0 0
178 147 0 1
177 147 0 1
176 147 0 1
175 147 0 1
174 147 0 1
173 147 0 1
23 147 0 0
22 147 0 0
21 147 0 0
20 147 0 0
293 146 0 0
292 146 0 0
291 146 0 0
290 146 0 0
179 146 0 1
178 146 0 1
177 146 0 1
176 146 0 1
175 146 0 1
174 146 0 1
173 146 0 1
23 146 0 0
22 146 0 0
21 146 0 0
20 146 0 0
293 145 0 0
292 145 0 0
291 145 0 0
290 145 0 0
179 145 0 1
178 145 0 1
177 145 0 1
176 145 0 1
175 145 0 1
174 145 0 1
23 145 0 0
22 145 0 0
21 145 0 0
20 145 0 0
293 144 0 0
292 144 0 0
291 144 0 0
290 144 0 0
180 144 0 1
179 144 0 1
178 144 0 1
177 144 0 1
176 144 0 1
175 144 0 1
23 144 0 0
22 144 0 0
21 144 0 0
20 144 0 0
293 143 0 0
292 143 0 0
291 143 0 0
290 143 0 0
181 143 0 1
180 143 0 1
179 143 0 1
178 143 0 1
177 143 0 1
176 143 0 1
175 143 0 1
23 143 0 0
22 143 0 0
21 143 0 0
20 143 0 0
293 142 0 0
292 142 0 0
291 142 0 0
290 142 0 0
181 142 0 1
180 142 0 1
179 142 0 1
178 142 0 1
177 142 0 1
176 142 0 1
23 142 0 0
22 142 0 0
21 142 0 0
20 142 0 0
293 141 0 0
292 141 0 0
291 141 0 0
290 141 0 0
181 141 0 1
180 141 0 1
179 141 0 1
178 141 0 1
177 141 0 1
23 141 0 0
22 141 0 0
21 141 0 0
20 141 0 0
293 140 0 0
292 140 0 0
291 140 0 0
290 140 0 0
182 140 0 1
181 140 0 1
180 140 0 1
179 140 0 1
178 140 0 1
177 140 0 1
23 140 0 0
22 140 0 0
21 140 0 0
20 140 0 0
293 139 0 0
292 139 0 0
291 139 0 0
290 139 0 0
182 139 0 1
181 139 0 1
180 139 0 1
179 139 0 1
178 139 0 1
177 139 0 1
24 139 0 0
23 139 0 0
22 139 0 0
21 139 0 0
20 139 0 0
293 138 0 0
292 138 0 0
291 138 0 0
290 138 0 0
182 138 0 1
181 138 0 1
180 138 0 1
179 138 0 1
178 138 0 1
24 138 0 0
23 138 0 0
22 138 0 0
21 138 0 0
20 138 0 0
293 137 0 0
292 137 0 0
291 137 0 0
290 137 0 0
183 137 0 1
182 137 0 1
181 137 0 1
180 137 0 1
179 137 0 1
178 137 0 1
24 137 0 0
23 137 0 0
22 137 0 0
21 137 0 0
20 137 0 0
293 136 0 0
292 136 0 0
291 136 0 0
290 136 0 0
183 136 0 1
182 136 0 1
181 136 0 1
180 136 0 1
179 136 0 1
178 136 0 1
24 136 0 0
23 136 0 0
22 136 0 0
21 136 0 0
20 136 0 0
293 135 0 0
292 135 0 0
291 135 0 0
290 135 0 0
183 135 0 1
182 135 0 1
181 135 0 1
180 135 0 1
179 135 0 1
24 135 0 0
23 135 0 0
22 135 0 0
21 135 0 0
20 135 0 0
293 134 0 0
292 134 0 0
291 134 0 0
290 134 0 0
184 134 0 1
183 134 0 1
182 134 0 1
181 134 0 1
180 134 0 1
179 134 0 1
24 134 0 0
23 134 0 0
22 134 0 0
21 134 0 0
20 134 0 0
293 133 0 0
292 133 0 0
291 133 0 0
290 133 0 0
184 133 0 1
183 133 0 1
182 133 0 1
181 133 0 1
180 133 0 1
179 133 0 1
25 133 0 0
24 133 0 0
23 133 0 0
22 133 0 0
21 133 0 0
293 132 0 0
292 132 0 0
291 132 0 0
290 132 0 0
289 132 0 0
184 132 0 1
183 132 0 1
182 132 0 1
181 132 0 1
180 132 0 1
25 132 0 0
24 132 0 0
23 132 0 0
22 132 0 0
21 132 0 0
293 131 0 0
292 131 0 0
291 131 0 0
290 131 0 0
289 131 0 0
185 131 0 1
184 131 0 1
183 131 0 1
182 131 0 1
181 131 0 1
180 131 0 1
25 131 0 0
24 131 0 0
23 131 0 0
22 131 0 0
21 131 0 0
293 130 0 0
292 130 0 0
291 130 0 0
290 130 0 0
289 130 0 0
185 130 0 1
184 130 0 1
183 130 0 1
182 130 0 1
181 130 0 1
180 130 0 1
25 130 0 0
24 130 0 0
23 130 0 0
22 130 0 0
21 130 0 0
293 129 0 0
292 129 0 0
291 129 0 0
290 129 0 0
289 129 0 0
185 129 0 1
184 129 0 1
183 129 0 1
182 129 0 1
181 129 0 1
25 129 0 0
24 129 0 0
23 129 0 0
22 129 0 0
21 129 0 0
293 128 0 0
292 128 0 0
291 128 0 0
290 128 0 0
289 128 0 0
186 128 0 1
185 128 0 1
184 128 0 1
183 128 0 1
182 128 0 1
181 128 0 1
25 128 0 0
24 128 0 0
23 128 0 0
22 128 0 0
21 128 0 0
293 127 0 0
292 127 0 0
291 127 0 0
290 127 0 0
289 127 0 0
186 127 0 1
185 127 0 1
184 127 0 1
183 127 0 1
182 127 0 1
181 127 0 1
26 127 0 0
25 127 0 0
24 127 0 0
23 127 0 0
22 127 0 0
292 126 0 0
291 126 0 0
290 126 0 0
289 126 0 0
288 126 0 0
186 126 0 1
185 126 0 1
184 126 0 1
183 126 0 1
182 126 0 1
26 126 0 0
25 126 0 0
24 126 0 0
23 126 0 0
22 126 0 0
292 125 0 0
291 125 0 0
290 125 0 0
289 125 0 0
288 125 0 0
186 125 0 1
185 125 0 1
184 125 0 1
183 125 0 1
182 125 0 1
26 125 0 0
25 125 0 0
24 125 0 0
23 125 0 0
22 125 0 0
292 124 0 0
291 124 0 0
290 124 0 0
289 124 0 0
288 124 0 0
187 124 0 1
186 124 0 1
185 124 0 1
184 124 0 1
183 124 0 1
182 124 0 1
26 124 0 0
25 124 0 0
24 124 0 0
23 124 0 0
22 124 0 0
292 123 0 0
291 123 0 0
290 123 0 0
289 123 0 0
288 123 0 0
187 123 0 1
186 123 0 1
185 123 0 1
184 123 0 1
183 123 0 1
182 123 0 1
26 123 0 0
25 123 0 0
24 123 0 0
23 123 0 0
22 123 0 0
292 122 0 0
291 122 0 0
290 122 0 0
289 122 0 0
288 122 0 0
187 122 0 1
186 122 0 1
185 122 0 1
184 122 0 1
183 122 0 1
26 122 0 0
25 122 0 0
24 122 0 0
23 122 0 0
22 122 0 0
292 121 0 0
291 121 0 0
290 121 0 0
289 121 0 0
288 121 0 0
187 121 0 1
186 121 0 1
185 121 0 1
184 121 0 1
183 121 0 1
26 121 0 0
25 121 0 0
24 121 0 0
23 121 0 0
22 121 0 0
292 120 0 0
291 120 0 0
290 120 0 0
289 120 0 0
288 120 0 0
187 120 0 1
186 120 0 1
185 120 0 1
184 120 0 1
183 120 0 1
26 120 0 0
25 120 0 0
24 120 0 0
23 120 0 0
22 120 0 0
292 119 0 0
291 119 0 0
290 119 0 0
289 119 0 0
288 119 0 0
188 119 0 1
187 119 0 1
186 119 0 1
185 119 0 1
184 119 0 1
183 119 0 1
27 119 0 0
26 119 0 0
25 119 0 0
24 119 0 0
23 119 0 0
291 118 0 0
290 118 0 0
289 118 0 0
288 118 0 0
287 118 0 0
188 118 0 1
187 118 0 1
186 118 0 1
185 118 0 1
184 118 0 1
27 118 0 0
26 118 0 0
25 118 0 0
24 118 0 0
23 118 0 0
291 117 0 0
290 117 0 0
289 117 0 0
288 117 0 0
287 117 0 0
188 117 0 1
187 117 0 1
186 117 0 1
185 117 0 1
184 117 0 1
27 117 0 0
26 117 0 0
25 117 0 0
24 117 0 0
23 117 0 0
291 116 0 0
290 116 0 0
289 116 0 0
288 116 0 0
287 116 0 0
188 116 0 1
187 116 0 1
186 116 0 1
185 116 0 1
184 116 0 1
27 116 0 0
26 116 0 0
25 116 0 0
24 116 0 0
23 116 0 0
291 115 0 0
290 115 0 0
289 115 0 0
288 115 0 0
287 115 0 0
188 115 0 1
187 115 0 1
186 115 0 1
185 115 0 1
184 115 0 1
27 115 0 0
26 115 0 0
25 115 0 0
24 115 0 0
23 115 0 0
291 114 0 0
290 114 0 0
289 114 0 0
288 114 0 0
287 114 0 0
189 114 0 1
188 114 0 1
187 114 0 1
186 114 0 1
185 114 0 1
184 114 0 1
27 114 0 0
26 114 0 0
25 114 0 0
24 114 0 0
23 114 0 0
291 113 0 0
290 113 0 0
289 113 0 0
288 113 0 0
287 113 0 0
189 113 0 1
188 113 0 1
187 113 0 1
186 113 0 1
185 113 0 1
27 113 0 0
26 113 0 0
25 113 0 0
24 113 0 0
23 113 0 0
291 112 0 0
290 112 0 0
289 112 0 0
288 112 0 0
287 112 0 0
286 112 0 0
189 112 0 1
188 112 0 1
187 112 0 1
186 112 0 1
185 112 0 1
28 112 0 0
27 112 0 0
26 112 0 0
25 112 0 0
24 112 0 0
290 111 0 0
289 111 0 0
288 111 0 0
287 111 0 0
286 111 0 0
190 111 0 1
189 111 0 1
188 111 0 1
187 111 0 1
186 111 0 1
185 111 0 1
28 111 0 0
27 111 0 0
26 111 0 0
25 111 0 0
24 111 0 0
290 110 0 0
289 110 0 0
288 110 0 0
287 110 0 0
286 110 0 0
190 110 0 1
189 110 0 1
188 110 0 1
187 110 0 1
186 110 0 1
185 110 0 1
28 110 0 0
27 110 0 0
26 110 0 0
25 110 0 0
24 110 0 0
290 109 0 0
289 109 0 0
288 109 0 0
287 109 0 0
286 109 0 0
190 109 0 1
189 109 0 1
188 109 0 1
187 109 0 1
186 109 0 1
28 109 0 0
27 109 0 0
26 109 0 0
25 109 0 0
24 109 0 0
290 108 0 0
289 108 0 0
288 108 0 0
287 108 0 0
286 108 0 0
190 108 0 1
189 108 0 1
188 108 0 1
187 108 0 1
186 108 0 1
28 108 0 0
27 108 0 0
26 108 0 0
25 108 0 0
24 108 0 0
290 107 0 0
289 107 0 0
288 107 0 0
287 107 0 0
286 107 0 0
190 107 0 1
189 107 0 1
188 107 0 1
187 107 0 1
186 107 0 1
28 107 0 0
27 107 0 0
26 107 0 0
25 107 0 0
24 107 0 0
290 106 0 0
289 106 0 0
288 106 0 0
287 106 0 0
286 106 0 0
285 106 0 0
190 106 0 1
189 106 0 1
188 106 0 1
187 106 0 1
29 106 0 0
28 106 0 0
27 106 0 0
26 106 0 0
25 106 0 0
24 106 0 0
289 105 0 0
288 105 0 0
287 105 0 0
286 105 0 0
285 105 0 0
190 105 0 1
189 105 0 1
188 105 0 1
187 105 0 1
29 105 0 0
28 105 0 0
27 105 0 0
26 105 0 0
25 105 0 0
289 104 0 0
288 104 0 0
287 104 0 0
286 104 0 0
285 104 0 0
190 104 0 1
189 104 0 1
188 104 0 1
187 104 0 1
29 104 0 0
28 104 0 0
27 104 0 0
26 104 0 0
25 104 0 0
289 103 0 0
288 103 0 0
287 103 0 0
286 103 0 0
285 103 0 0
190 103 0 1
189 103 0 1
188 103 0 1
187 103 0 1
29 103 0 0
28 103 0 0
27 103 0 0
26 103 0 0
25 103 0 0
289 102 0 0
288 102 0 0
287 102 0 0
286 102 0 0
285 102 0 0
190 102 0 1
189 102 0 1
188 102 0 1
187 102 0 1
29 102 0 0
28 102 0 0
27 102 0 0
26 102 0 0
25 102 0 0
289 101 0 0
288 101 0 0
287 101 0 0
286 101 0 0
285 101 0 0
284 101 0 0
190 101 0 1
189 101 0 1
188 101 0 1
187 101 0 1
186 101 0 1
29 101 0 0
28 101 0 0
27 101 0 0
26 101 0 0
25 101 0 0
288 100 0 0
287 100 0 0
286 100 0 0
285 100 0 0
284 100 0 0
190 100 0 1
189 100 0 1
188 100 0 1
187 100 0 1
186 100 0 1
185 100 0 1
30 100 0 0
29 100 0 0
28 100 0 0
27 100 0 0
26 100 0 0
25 100 0 0
288 99 0 0
287 99 0 0
286 99 0 0
285 99 0 0
284 99 0 0
190 99 0 1
189 99 0 1
188 99 0 1
187 99 0 1
186 99 0 1
185 99 0 1
30 99 0 0
29 99 0 0
28 99 0 0
27 99 0 0
26 99 0 0
288 98 0 0
287 98 0 0
286 98 0 0
285 98 0 0
284 98 0 0
189 98 0 1
188 98 0 1
187 98 0 1
186 98 0 1
185 98 0 1
30 98 0 0
29 98 0 0
28 98 0 0
27 98 0 0
26 98 0 0
288 97 0 0
287 97 0 0
286 97 0 0
285 97 0 0
284 97 0 0
283 97 0 0
189 97 0 1
188 97 0 1
187 97 0 1
186 97 0 1
185 97 0 1
30 97 0 0
29 97 0 0
28 97 0 0
27 97 0 0
26 97 0 0
287 96 0 0
286 96 0 0
285 96 0 0
284 96 0 0
283 96 0 0
188 96 0 1
187 96 0 1
186 96 0 1
185 96 0 1
184 96 0 1
31 96 0 0
30 96 0 0
29 96 0 0
28 96 0 0
27 96 0 0
26 96 0 0
287 95 0 0
286 95 0 0
285 95 0 0
284 95 0 0
283 95 0 0
188 95 0 1
187 95 0 1
186 95 0 1
185 95 0 1
184 95 0 1
183 95 0 1
182 95 0 1
181 95 0 1
31 95 0 0
30 95 0 0
29 95 0 0
28 95 0 0
27 95 0 0
26 95 0 0
287 94 0 0
286 94 0 0
285 94 0 0
284 94 0 0
283 94 0 0
188 94 0 1
187 94 0 1
186 94 0 1
185 94 0 1
184 94 0 1
183 94 0 1
182 94 0 1
181 94 0 1
180 94 0 1
31 94 0 0
30 94 0 0
29 94 0 0
28 94 0 0
27 94 0 0
287 93 0 0
286 93 0 0
285 93 0 0
284 93 0 0
283 93 0 0
282 93 0 0
188 93 0 1
187 93 0 1
186 93 0 1
185 93 0 1
184 93 0 1
183 93 0 1
182 93 0 1
181 93 0 1
180 93 0 1
179 93 0 1
31 93 0 0
30 93 0 0
29 93 0 0
28 93 0 0
27 93 0 0
287 92 0 0
286 92 0 0
285 92 0 0
284 92 0 0
283 92 0 0
282 92 0 0
187 92 0 1
186 92 0 1
185 92 0 1
184 92 0 1
183 92 0 1
182 92 0 1
181 92 0 1
180 92 0 1
179 92 0 1
31 92 0 0
30 92 0 0
29 92 0 0
28 92 0 0
27 92 0 0
286 91 0 0
285 91 0 0
284 91 0 0
283 91 0 0
282 91 0 0
184 91 0 1
183 91 0 1
182 91 0 1
181 91 0 1
180 91 0 1
179 91 0 1
32 91 0 0
31 91 0 0
30 91 0 0
29 91 0 0
28 91 0 0
27 91 0 0
286 90 0 0
285 90 0 0
284 90 0 0
283 90 0 0
282 90 0 0
281 90 0 0
183 90 0 1
182 90 0 1
181 90 0 1
180 90 0 1
179 90 0 1
32 90 0 0
31 90 0 0
30 90 0 0
29 90 0 0
28 90 0 0
27 90 0 0
286 89 0 0
285 89 0 0
284 89 0 0
283 89 0 0
282 89 0 0
281 89 0 0
182 89 0 1
181 89 0 1
180 89 0 1
179 89 0 1
178 89 0 1
32 89 0 0
31 89 0 0
30 89 0 0
29 89 0 0
28 89 0 0
285 88 0 0
284 88 0 0
283 88 0 0
282 88 0 0
281 88 0 0
182 88 0 1
181 88 0 1
180 88 0 1
179 88 0 1
178 88 0 1
33 88 0 0
32 88 0 0
31 88 0 0
30 88 0 0
29 88 0 0
28 88 0 0
285 87 0 0
284 87 0 0
283 87 0 0
282 87 0 0
281 87 0 0
280 87 0 0
182 87 0 1
181 87 0 1
180 87 0 1
179 87 0 1
178 87 0 1
177 87 0 1
33 87 0 0
32 87 0 0
31 87 0 0
30 87 0 0
29 87 0 0
285 86 0 0
284 86 0 0
283 86 0 0
282 86 0 0
281 86 0 0
280 86 0 0
182 86 0 1
181 86 0 1
180 86 0 1
179 86 0 1
178 86 0 1
177 86 0 1
34 86 0 0
33 86 0 0
32 86 0 0
31 86 0 0
30 86 0 0
29 86 0 0
284 85 0 0
283 85 0 0
282 85 0 0
281 85 0 0
280 85 0 0
181 85 0 1
180 85 0 1
179 85 0 1
178 85 0 1
177 85 0 1
176 85 0 1
34 85 0 0
33 85 0 0
32 85 0 0
31 85 0 0
30 85 0 0
29 85 0 0
284 84 0 0
283 84 0 0
282 84 0 0
281 84 0 0
280 84 0 0
279 84 0 0
181 84 0 1
180 84 0 1
179 84 0 1
178 84 0 1
177 84 0 1
176 84 0 1
34 84 0 0
33 84 0 0
32 84 0 0
31 84 0 0
30 84 0 0
284 83 0 0
283 83 0 0
282 83 0 0
281 83 0 0
280 83 0 0
279 83 0 0
180 83 0 1
179 83 0 1
178 83 0 1
177 83 0 1
176 83 0 1
34 83 0 0
33 83 0 0
32 83 0 0
31 83 0 0
30 83 0 0
283 82 0 0
282 82 0 0
281 82 0 0
280 82 0 0
279 82 0 0
180 82 0 1
179 82 0 1
178 82 0 1
177 82 0 1
176 82 0 1
175 82 0 1
35 82 0 0
34 82 0 0
33 82 0 0
32 82 0 0
31 82 0 0
30 82 0 0
283 81 0 0
282 81 0 0
281 81 0 0
280 81 0 0
279 81 0 0
278 81 0 0
180 81 0 1
179 81 0 1
178 81 0 1
177 81 0 1
176 81 0 1
175 81 0 1
35 81 0 0
34 81 0 0
33 81 0 0
32 81 0 0
31 81 0 0
30 81 0 0
283 80 0 0
282 80 0 0
281 80 0 0
280 80 0 0
279 80 0 0
278 80 0 0
179 80 0 1
178 80 0 1
177 80 0 1
176 80 0 1
175 80 0 1
36 80 0 0
35 80 0 0
34 80 0 0
33 80 0 0
32 80 0 0
31 80 0 0
282 79 0 0
281 79 0 0
280 79 0 0
279 79 0 0
278 79 0 0
179 79 0 1
178 79 0 1
177 79 0 1
176 79 0 1
175 79 0 1
174 79 0 1
36 79 0 0
35 79 0 0
34 79 0 0
33 79 0 0
32 79 0 0
31 79 0 0
282 78 0 0
281 78 0 0
280 78 0 0
279 78 0 0
278 78 0 0
179 78 0 1
178 78 0 1
177 78 0 1
176 78 0 1
175 78 0 1
174 78 0 1
37 78 0 0
36 78 0 0
35 78 0 0
34 78 0 0
33 78 0 0
32 78 0 0
282 77 0 0
281 77 0 0
280 77 0 0
279 77 0 0
278 77 0 0
277 77 0 0
178 77 0 1
177 77 0 1
176 77 0 1
175 77 0 1
174 77 0 1
37 77 0 0
36 77 0 0
35 77 0 0
34 77 0 0
33 77 0 0
32 77 0 0
281 76 0 0
280 76 0 0
279 76 0 0
278 76 0 0
277 76 0 0
178 76 0 1
177 76 0 1
176 76 0 1
175 76 0 1
174 76 0 1
38 76 0 0
37 76 0 0
36 76 0 0
35 76 0 0
34 76 0 0
33 76 0 0
281 75 0 0
280 75 0 0
279 75 0 0
278 75 0 0
277 75 0 0
178 75 0 1
177 75 0 1
176 75 0 1
175 75 0 1
174 75 0 1
173 75 0 1
38 75 0 0
37 75 0 0
36 75 0 0
35 75 0 0
34 75 0 0
33 75 0 0
281 74 0 0
280 74 0 0
279 74 0 0
278 74 0 0
277 74 0 0
177 74 0 1
176 74 0 1
175 74 0 1
174 74 0 1
173 74 0 1
38 74 0 0
37 74 0 0
36 74 0 0
35 74 0 0
34 74 0 0
281 73 0 0
280 73 0 0
279 73 0 0
278 73 0 0
277 73 0 0
177 73 0 1
176 73 0 1
175 73 0 1
174 73 0 1
173 73 0 1
39 73 0 0
38 73 0 0
37 73 0 0
36 73 0 0
35 73 0 0
34 73 0 0
281 72 0 0
280 72 0 0
279 72 0 0
278 72 0 0
277 72 0 0
276 72 0 0
177 72 0 1
176 72 0 1
175 72 0 1
174 72 0 1
173 72 0 1
172 72 0 1
39 72 0 0
38 72 0 0
37 72 0 0
36 72 0 0
35 72 0 0
280 71 0 0
279 71 0 0
278 71 0 0
277 71 0 0
276 71 0 0
176 71 0 1
175 71 0 1
174 71 0 1
173 71 0 1
172 71 0 1
40 71 0 0
39 71 0 0
38 71 0 0
37 71 0 0
36 71 0 0
35 71 0 0
280 70 0 0
279 70 0 0
278 70 0 0
277 70 0 0
276 70 0 0
176 70 0 1
175 70 0 1
174 70 0 1
173 70 0 1
172 70 0 1
40 70 0 0
39 70 0 0
38 70 0 0
37 70 0 0
36 70 0 0
35 70 0 0
280 69 0 0
279 69 0 0
278 69 0 0
277 69 0 0
276 69 0 0
176 69 0 1
175 69 0 1
174 69 0 1
173 69 0 1
172 69 0 1
171 69 0 1
40 69 0 0
39 69 0 0
38 69 0 0
37 69 0 0
36 69 0 0
280 68 0 0
279 68 0 0
278 68 0 0
277 68 0 0
276 68 0 0
176 68 0 1
175 68 0 1
174 68 0 1
173 68 0 1
172 68 0 1
171 68 0 1
40 68 0 0
39 68 0 0
38 68 0 0
37 68 0 0
36 68 0 0
280 67 0 0
279 67 0 0
278 67 0 0
277 67 0 0
276 67 0 0
275 67 0 0
175 67 0 1
174 67 0 1
173 67 0 1
172 67 0 1
171 67 0 1
170 67 0 1
41 67 0 0
40 67 0 0
39 67 0 0
38 67 0 0
37 67 0 0
279 66 0 0
278 66 0 0
277 66 0 0
276 66 0 0
275 66 0 0
175 66 0 1
174 66 0 1
173 66 0 1
172 66 0 1
171 66 0 1
170 66 0 1
42 66 0 0
41 66 0 0
40 66 0 0
39 66 0 0
38 66 0 0
37 66 0 0
279 65 0 0
278 65 0 0
277 65 0 0
276 65 0 0
275 65 0 0
174 65 0 1
173 65 0 1
172 65 0 1
171 65 0 1
170 65 0 1
42 65 0 0
41 65 0 0
40 65 0 0
39 65 0 0
38 65 0 0
37 65 0 0
279 64 0 0
278 64 0 0
277 64 0 0
276 64 0 0
275 64 0 0
274 64 0 0
174 64 0 1
173 64 0 1
172 64 0 1
171 64 0 1
170 64 0 1
43 64 0 0
42 64 0 0
41 64 0 0
40 64 0 0
39 64 0 0
38 64 0 0
278 63 0 0
277 63 0 0
276 63 0 0
275 63 0 0
274 63 0 0
173 63 0 1
172 63 0 1
171 63 0 1
170 63 0 1
169 63 0 1
44 63 0 0
43 63 0 0
42 63 0 0
41 63 0 0
40 63 0 0
39 63 0 0
38 63 0 0
278 62 0 0
277 62 0 0
276 62 0 0
275 62 0 0
274 62 0 0
273 62 0 0
173 62 0 1
172 62 0 1
171 62 0 1
170 62 0 1
169 62 0 1
44 62 0 0
43 62 0 0
42 62 0 0
41 62 0 0
40 62 0 0
39 62 0 0
277 61 0 0
276 61 0 0
275 61 0 0
274 61 0 0
273 61 0 0
173 61 0 1
172 61 0 1
171 61 0 1
170 61 0 1
169 61 0 1
45 61 0 0
44 61 0 0
43 61 0 0
42 61 0 0
41 61 0 0
40 61 0 0
277 60 0 0
276 60 0 0
275 60 0 0
274 60 0 0
273 60 0 0
272 60 0 0
173 60 0 1
172 60 0 1
171 60 0 1
170 60 0 1
169 60 0 1
45 60 0 0
44 60 0 0
43 60 0 0
42 60 0 0
41 60 0 0
40 60 0 0
277 59 0 0
276 59 0 0
275 59 0 0
274 59 0 0
273 59 0 0
272 59 0 0
46 59 0 0
45 59 0 0
44 59 0 0
43 59 0 0
42 59 0 0
41 59 0 0
276 58 0 0
275 58 0 0
274 58 0 0
273 58 0 0
272 58 0 0
271 58 0 0
46 58 0 0
45 58 0 0
44 58 0 0
43 58 0 0
42 58 0 0
41 58 0 0
276 57 0 0
275 57 0 0
274 57 0 0
273 57 0 0
272 57 0 0
271 57 0 0
46 57 0 0
45 57 0 0
44 57 0 0
43 57 0 0
42 57 0 0
275 56 0 0
274 56 0 0
273 56 0 0
272 56 0 0
271 56 0 0
47 56 0 0
46 56 0 0
45 56 0 0
44 56 0 0
43 56 0 0
42 56 0 0
275 55 0 0
274 55 0 0
273 55 0 0
272 55 0 0
271 55 0 0
270 55 0 0
47 55 0 0
46 55 0 0
45 55 0 0
44 55 0 0
43 55 0 0
274 54 0 0
273 54 0 0
272 54 0 0
271 54 0 0
270 54 0 0
48 54 0 0
47 54 0 0
46 54 0 0
45 54 0 0
44 54 0 0
43 54 0 0
274 53 0 0
273 53 0 0
272 53 0 0
271 53 0 0
270 53 0 0
269 53 0 0
48 53 0 0
47 53 0 0
46 53 0 0
45 53 0 0
44 53 0 0
43 53 0 0
273 52 0 0
272 52 0 0
271 52 0 0
270 52 0 0
269 52 0 0
48 52 0 0
47 52 0 0
46 52 0 0
45 52 0 0
44 52 0 0
273 51 0 0
272 51 0 0
271 51 0 0
270 51 0 0
269 51 0 0
268 51 0 0
49 51 0 0
48 51 0 0
47 51 0 0
46 51 0 0
45 51 0 0
44 51 0 0
273 50 0 0
272 50 0 0
271 50 0 0
270 50 0 0
269 50 0 0
268 50 0 0
49 50 0 0
48 50 0 0
47 50 0 0
46 50 0 0
45 50 0 0
44 50 0 0
272 49 0 0
271 49 0 0
270 49 0 0
269 49 0 0
268 49 0 0
267 49 0 0
49 49 0 0
48 49 0 0
47 49 0 0
46 49 0 0
45 49 0 0
272 48 0 0
271 48 0 0
270 48 0 0
269 48 0 0
268 48 0 0
267 48 0 0
50 48 0 0
49 48 0 0
48 48 0 0
47 48 0 0
46 48 0 0
45 48 0 0
271 47 0 0
270 47 0 0
269 47 0 0
268 47 0 0
267 47 0 0
266 47 0 0
50 47 0 0
49 47 0 0
48 47 0 0
47 47 0 0
46 47 0 0
45 47 0 0
271 46 0 0
270 46 0 0
269 46 0 0
268 46 0 0
267 46 0 0
266 46 0 0
51 46 0 0
50 46 0 0
49 46 0 0
48 46 0 0
47 46 0 0
46 46 0 0
270 45 0 0
269 45 0 0
268 45 0 0
267 45 0 0
266 45 0 0
265 45 0 0
51 45 0 0
50 45 0 0
49 45 0 0
48 45 0 0
47 45 0 0
46 45 0 0
270 44 0 0
269 44 0 0
268 44 0 0
267 44 0 0
266 44 0 0
265 44 0 0
52 44 0 0
51 44 0 0
50 44 0 0
49 44 0 0
48 44 0 0
47 44 0 0
269 43 0 0
268 43 0 0
267 43 0 0
266 43 0 0
265 43 0 0
264 43 0 0
52 43 0 0
51 43 0 0
50 43 0 0
49 43 0 0
48 43 0 0
268 42 0 0
267 42 0 0
266 42 0 0
265 42 0 0
264 42 0 0
263 42 0 0
53 42 0 0
52 42 0 0
51 42 0 0
50 42 0 0
49 42 0 0
48 42 0 0
268 41 0 0
267 41 0 0
266 41 0 0
265 41 0 0
264 41 0 0
263 41 0 0
54 41 0 0
53 41 0 0
52 41 0 0
51 41 0 0
50 41 0 0
49 41 0 0
267 40 0 0
266 40 0 0
265 40 0 0
264 40 0 0
263 40 0 0
262 40 0 0
54 40 0 0
53 40 0 0
52 40 0 0
51 40 0 0
50 40 0 0
49 40 0 0
267 39 0 0
266 39 0 0
265 39 0 0
264 39 0 0
263 39 0 0
262 39 0 0
55 39 0 0
54 39 0 0
53 39 0 0
52 39 0 0
51 39 0 0
50 39 0 0
266 38 0 0
265 38 0 0
264 38 0 0
263 38 0 0
262 38 0 0
261 38 0 0
56 38 0 0
55 38 0 0
54 38 0 0
53 38 0 0
52 38 0 0
51 38 0 0
50 38 0 0
266 37 0 0
265 37 0 0
264 37 0 0
263 37 0 0
262 37 0 0
261 37 0 0
260 37 0 0
56 37 0 0
55 37 0 0
54 37 0 0
53 37 0 0
52 37 0 0
51 37 0 0
265 36 0 0
264 36 0 0
263 36 0 0
262 36 0 0
261 36 0 0
260 36 0 0
259 36 0 0
57 36 0 0
56 36 0 0
55 36 0 0
54 36 0 0
53 36 0 0
52 36 0 0
264 35 0 0
263 35 0 0
262 35 0 0
261 35 0 0
260 35 0 0
259 35 0 0
258 35 0 0
57 35 0 0
56 35 0 0
55 35 0 0
54 35 0 0
53 35 0 0
52 35 0 0
263 34 0 0
262 34 0 0
261 34 0 0
260 34 0 0
259 34 0 0
258 34 0 0
