5536 600 450
185 185 0 0
184 185 0 0
183 185 0 0
182 185 0 0
181 185 0 0
180 185 0 0
308 184 0 1
307 184 0 1
306 184 0 1
305 184 0 1
185 184 0 0
184 184 0 0
183 184 0 0
182 184 0 0
181 184 0 0
180 184 0 0
308 183 0 1
307 183 0 1
306 183 0 1
305 183 0 1
186 183 0 0
185 183 0 0
184 183 0 0
183 183 0 0
182 183 0 0
181 183 0 0
308 182 0 1
307 182 0 1
306 182 0 1
305 182 0 1
186 182 0 0
185 182 0 0
184 182 0 0
183 182 0 0
182 182 0 0
308 181 0 1
307 181 0 1
306 181 0 1
305 181 0 1
304 181 0 1
187 181 0 0
186 181 0 0
185 181 0 0
184 181 0 0
183 181 0 0
182 181 0 0
308 180 0 1
307 180 0 1
306 180 0 1
305 180 0 1
304 180 0 1
188 180 0 0
187 180 0 0
186 180 0 0
185 180 0 0
184 180 0 0
183 180 0 0
308 179 0 1
307 179 0 1
306 179 0 1
305 179 0 1
304 179 0 1
188 179 0 0
187 179 0 0
186 179 0 0
185 179 0 0
184 179 0 0
183 179 0 0
308 178 0 1
307 178 0 1
306 178 0 1
305 178 0 1
304 178 0 1
189 178 0 0
188 178 0 0
187 178 0 0
186 178 0 0
185 178 0 0
184 178 0 0
308 177 0 1
307 177 0 1
306 177 0 1
305 177 0 1
304 177 0 1
189 177 0 0
188 177 0 0
187 177 0 0
186 177 0 0
185 177 0 0
184 177 0 0
308 176 0 1
307 176 0 1
306 176 0 1
305 176 0 1
304 176 0 1
189 176 0 0
188 176 0 0
187 176 0 0
186 176 0 0
185 176 0 0
308 175 0 1
307 175 0 1
306 175 0 1
305 175 0 1
304 175 0 1
190 175 0 0
189 175 0 0
188 175 0 0
187 175 0 0
186 175 0 0
185 175 0 0
308 174 0 1
307 174 0 1
306 174 0 1
305 174 0 1
304 174 0 1
190 174 0 0
189 174 0 0
188 174 0 0
187 174 0 0
186 174 0 0
308 173 0 1
307 173 0 1
306 173 0 1
305 173 0 1
304 173 0 1
191 173 0 0
190 173 0 0
189 173 0 0
188 173 0 0
187 173 0 0
186 173 0 0
308 172 0 1
307 172 0 1
306 172 0 1
305 172 0 1
304 172 0 1
191 172 0 0
190 172 0 0
189 172 0 0
188 172 0 0
187 172 0 0
186 172 0 0
308 171 0 1
307 171 0 1
306 171 0 1
305 171 0 1
304 171 0 1
191 171 0 0
190 171 0 0
189 171 0 0
188 171 0 0
187 171 0 0
308 170 0 1
307 170 0 1
306 170 0 1
305 170 0 1
304 170 0 1
192 170 0 0
191 170 0 0
190 170 0 0
189 170 0 0
188 170 0 0
187 170 0 0
308 169 0 1
307 169 0 1
306 169 0 1
305 169 0 1
304 169 0 1
192 169 0 0
191 169 0 0
190 169 0 0
189 169 0 0
188 169 0 0
307 168 0 1
306 168 0 1
305 168 0 1
304 168 0 1
303 168 0 1
193 168 0 0
192 168 0 0
191 168 0 0
190 168 0 0
189 168 0 0
188 168 0 0
307 167 0 1
306 167 0 1
305 167 0 1
304 167 0 1
303 167 0 1
193 167 0 0
192 167 0 0
191 167 0 0
190 167 0 0
189 167 0 0
188 167 0 0
307 166 0 1
306 166 0 1
305 166 0 1
304 166 0 1
303 166 0 1
193 166 0 0
192 166 0 0
191 166 0 0
190 166 0 0
189 166 0 0
307 165 0 1
306 165 0 1
305 165 0 1
304 165 0 1
303 165 0 1
194 165 0 0
193 165 0 0
192 165 0 0
191 165 0 0
190 165 0 0
189 165 0 0
307 164 0 1
306 164 0 1
305 164 0 1
304 164 0 1
303 164 0 1
194 164 0 0
193 164 0 0
192 164 0 0
191 164 0 0
190 164 0 0
189 164 0 0
307 163 0 1
306 163 0 1
305 163 0 1
304 163 0 1
303 163 0 1
302 163 0 1
195 163 0 0
194 163 0 0
193 163 0 0
192 163 0 0
191 163 0 0
190 163 0 0
306 162 0 1
305 162 0 1
304 162 0 1
303 162 0 1
302 162 0 1
195 162 0 0
194 162 0 0
193 162 0 0
192 162 0 0
191 162 0 0
190 162 0 0
306 161 0 1
305 161 0 1
304 161 0 1
303 161 0 1
302 161 0 1
196 161 0 0
195 161 0 0
194 161 0 0
193 161 0 0
192 161 0 0
191 161 0 0
306 160 0 1
305 160 0 1
304 160 0 1
303 160 0 1
302 160 0 1
196 160 0 0
195 160 0 0
194 160 0 0
193 160 0 0
192 160 0 0
191 160 0 0
306 159 0 1
305 159 0 1
304 159 0 1
303 159 0 1
302 159 0 1
197 159 0 0
196 159 0 0
195 159 0 0
194 159 0 0
193 159 0 0
192 159 0 0
306 158 0 1
305 158 0 1
304 158 0 1
303 158 0 1
302 158 0 1
301 158 0 1
197 158 0 0
196 158 0 0
195 158 0 0
194 158 0 0
193 158 0 0
192 158 0 0
305 157 0 1
304 157 0 1
303 157 0 1
302 157 0 1
301 157 0 1
197 157 0 0
196 157 0 0
195 157 0 0
194 157 0 0
193 157 0 0
305 156 0 1
304 156 0 1
303 156 0 1
302 156 0 1
301 156 0 1
198 156 0 0
197 156 0 0
196 156 0 0
195 156 0 0
194 156 0 0
193 156 0 0
305 155 0 1
304 155 0 1
303 155 0 1
302 155 0 1
301 155 0 1
198 155 0 0
197 155 0 0
196 155 0 0
195 155 0 0
194 155 0 0
193 155 0 0
305 154 0 1
304 154 0 1
303 154 0 1
302 154 0 1
301 154 0 1
300 154 0 1
198 154 0 0
197 154 0 0
196 154 0 0
195 154 0 0
194 154 0 0
305 153 0 1
304 153 0 1
303 153 0 1
302 153 0 1
301 153 0 1
300 153 0 1
199 153 0 0
198 153 0 0
197 153 0 0
196 153 0 0
195 153 0 0
194 153 0 0
304 152 0 1
303 152 0 1
302 152 0 1
301 152 0 1
300 152 0 1
199 152 0 0
198 152 0 0
197 152 0 0
196 152 0 0
195 152 0 0
194 152 0 0
304 151 0 1
303 151 0 1
302 151 0 1
301 151 0 1
300 151 0 1
200 151 0 0
199 151 0 0
198 151 0 0
197 151 0 0
196 151 0 0
195 151 0 0
304 150 0 1
303 150 0 1
302 150 0 1
301 150 0 1
300 150 0 1
299 150 0 1
200 150 0 0
199 150 0 0
198 150 0 0
197 150 0 0
196 150 0 0
195 150 0 0
304 149 0 1
303 149 0 1
302 149 0 1
301 149 0 1
300 149 0 1
299 149 0 1
201 149 0 0
200 149 0 0
199 149 0 0
198 149 0 0
197 149 0 0
196 149 0 0
303 148 0 1
302 148 0 1
301 148 0 1
300 148 0 1
299 148 0 1
201 148 0 0
200 148 0 0
199 148 0 0
198 148 0 0
197 148 0 0
196 148 0 0
303 147 0 1
302 147 0 1
301 147 0 1
300 147 0 1
299 147 0 1
298 147 0 1
201 147 0 0
200 147 0 0
199 147 0 0
198 147 0 0
197 147 0 0
302 146 0 1
301 146 0 1
300 146 0 1
299 146 0 1
298 146 0 1
202 146 0 0
201 146 0 0
200 146 0 0
199 146 0 0
198 146 0 0
197 146 0 0
302 145 0 1
301 145 0 1
300 145 0 1
299 145 0 1
298 145 0 1
202 145 0 0
201 145 0 0
200 145 0 0
199 145 0 0
198 145 0 0
197 145 0 0
302 144 0 1
301 144 0 1
300 144 0 1
299 144 0 1
298 144 0 1
202 144 0 0
201 144 0 0
200 144 0 0
199 144 0 0
198 144 0 0
301 143 0 1
300 143 0 1
299 143 0 1
298 143 0 1
203 143 0 0
202 143 0 0
201 143 0 0
200 143 0 0
199 143 0 0
198 143 0 0
301 142 0 1
300 142 0 1
299 142 0 1
298 142 0 1
203 142 0 0
202 142 0 0
201 142 0 0
200 142 0 0
199 142 0 0
198 142 0 0
301 141 0 1
300 141 0 1
299 141 0 1
298 141 0 1
203 141 0 0
202 141 0 0
201 141 0 0
200 141 0 0
199 141 0 0
301 140 0 1
300 140 0 1
299 140 0 1
298 140 0 1
203 140 0 0
202 140 0 0
201 140 0 0
200 140 0 0
199 140 0 0
301 139 0 1
300 139 0 1
299 139 0 1
298 139 0 1
297 139 0 1
203 139 0 0
202 139 0 0
201 139 0 0
200 139 0 0
199 139 0 0
301 138 0 1
300 138 0 1
299 138 0 1
298 138 0 1
297 138 0 1
204 138 0 0
203 138 0 0
202 138 0 0
201 138 0 0
200 138 0 0
199 138 0 0
301 137 0 1
300 137 0 1
299 137 0 1
298 137 0 1
297 137 0 1
204 137 0 0
203 137 0 0
202 137 0 0
201 137 0 0
200 137 0 0
199 137 0 0
301 136 0 1
300 136 0 1
299 136 0 1
298 136 0 1
297 136 0 1
204 136 0 0
203 136 0 0
202 136 0 0
201 136 0 0
200 136 0 0
301 135 0 1
300 135 0 1
299 135 0 1
298 135 0 1
297 135 0 1
205 135 0 0
204 135 0 0
203 135 0 0
202 135 0 0
201 135 0 0
200 135 0 0
301 134 0 1
300 134 0 1
299 134 0 1
298 134 0 1
297 134 0 1
296 134 0 1
205 134 0 0
204 134 0 0
203 134 0 0
202 134 0 0
201 134 0 0
200 134 0 0
300 133 0 1
299 133 0 1
298 133 0 1
297 133 0 1
296 133 0 1
205 133 0 0
204 133 0 0
203 133 0 0
202 133 0 0
201 133 0 0
300 132 0 1
299 132 0 1
298 132 0 1
297 132 0 1
296 132 0 1
206 132 0 0
205 132 0 0
204 132 0 0
203 132 0 0
202 132 0 0
201 132 0 0
300 131 0 1
299 131 0 1
298 131 0 1
297 131 0 1
296 131 0 1
206 131 0 0
205 131 0 0
204 131 0 0
203 131 0 0
202 131 0 0
201 131 0 0
300 130 0 1
299 130 0 1
298 130 0 1
297 130 0 1
296 130 0 1
206 130 0 0
205 130 0 0
204 130 0 0
203 130 0 0
202 130 0 0
300 129 0 1
299 129 0 1
298 129 0 1
297 129 0 1
296 129 0 1
295 129 0 1
207 129 0 0
206 129 0 0
205 129 0 0
204 129 0 0
203 129 0 0
202 129 0 0
299 128 0 1
298 128 0 1
297 128 0 1
296 128 0 1
295 128 0 1
207 128 0 0
206 128 0 0
205 128 0 0
204 128 0 0
203 128 0 0
299 127 0 1
298 127 0 1
297 127 0 1
296 127 0 1
295 127 0 1
208 127 0 0
207 127 0 0
206 127 0 0
205 127 0 0
204 127 0 0
203 127 0 0
299 126 0 1
298 126 0 1
297 126 0 1
296 126 0 1
295 126 0 1
208 126 0 0
207 126 0 0
206 126 0 0
205 126 0 0
204 126 0 0
203 126 0 0
299 125 0 1
298 125 0 1
297 125 0 1
296 125 0 1
295 125 0 1
209 125 0 0
208 125 0 0
207 125 0 0
206 125 0 0
205 125 0 0
204 125 0 0
299 124 0 1
298 124 0 1
297 124 0 1
296 124 0 1
295 124 0 1
209 124 0 0
208 124 0 0
207 124 0 0
206 124 0 0
205 124 0 0
204 124 0 0
298 123 0 1
297 123 0 1
296 123 0 1
295 123 0 1
210 123 0 0
209 123 0 0
208 123 0 0
207 123 0 0
206 123 0 0
205 123 0 0
298 122 0 1
297 122 0 1
296 122 0 1
295 122 0 1
210 122 0 0
209 122 0 0
208 122 0 0
207 122 0 0
206 122 0 0
205 122 0 0
298 121 0 1
297 121 0 1
296 121 0 1
295 121 0 1
294 121 0 1
211 121 0 0
210 121 0 0
209 121 0 0
208 121 0 0
207 121 0 0
206 121 0 0
298 120 0 1
297 120 0 1
296 120 0 1
295 120 0 1
294 120 0 1
212 120 0 0
211 120 0 0
210 120 0 0
209 120 0 0
208 120 0 0
207 120 0 0
298 119 0 1
297 119 0 1
296 119 0 1
295 119 0 1
294 119 0 1
212 119 0 0
211 119 0 0
210 119 0 0
209 119 0 0
208 119 0 0
207 119 0 0
379 118 0 0
378 118 0 0
377 118 0 0
376 118 0 0
375 118 0 0
298 118 0 1
297 118 0 1
296 118 0 1
295 118 0 1
294 118 0 1
212 118 0 0
211 118 0 0
210 118 0 0
209 118 0 0
208 118 0 0
379 117 0 0
378 117 0 0
377 117 0 0
376 117 0 0
375 117 0 0
298 117 0 1
297 117 0 1
296 117 0 1
295 117 0 1
294 117 0 1
293 117 0 1
213 117 0 0
212 117 0 0
211 117 0 0
210 117 0 0
209 117 0 0
208 117 0 0
379 116 0 0
378 116 0 0
377 116 0 0
376 116 0 0
375 116 0 0
374 116 0 0
298 116 0 1
297 116 0 1
296 116 0 1
295 116 0 1
294 116 0 1
293 116 0 1
213 116 0 0
212 116 0 0
211 116 0 0
210 116 0 0
209 116 0 0
208 116 0 0
379 115 0 0
378 115 0 0
377 115 0 0
376 115 0 0
375 115 0 0
374 115 0 0
297 115 0 1
296 115 0 1
295 115 0 1
294 115 0 1
293 115 0 1
214 115 0 0
213 115 0 0
212 115 0 0
211 115 0 0
210 115 0 0
209 115 0 0
378 114 0 0
377 114 0 0
376 114 0 0
375 114 0 0
374 114 0 0
373 114 0 0
297 114 0 1
296 114 0 1
295 114 0 1
294 114 0 1
293 114 0 1
214 114 0 0
213 114 0 0
212 114 0 0
211 114 0 0
210 114 0 0
378 113 0 0
377 113 0 0
376 113 0 0
375 113 0 0
374 113 0 0
373 113 0 0
372 113 0 0
297 113 0 1
296 113 0 1
295 113 0 1
294 113 0 1
293 113 0 1
292 113 0 1
215 113 0 0
214 113 0 0
213 113 0 0
212 113 0 0
211 113 0 0
210 113 0 0
377 112 0 0
376 112 0 0
375 112 0 0
374 112 0 0
373 112 0 0
372 112 0 0
371 112 0 0
297 112 0 1
296 112 0 1
295 112 0 1
294 112 0 1
293 112 0 1
292 112 0 1
215 112 0 0
214 112 0 0
213 112 0 0
212 112 0 0
211 112 0 0
376 111 0 0
375 111 0 0
374 111 0 0
373 111 0 0
372 111 0 0
371 111 0 0
296 111 0 1
295 111 0 1
294 111 0 1
293 111 0 1
292 111 0 1
291 111 0 1
215 111 0 0
214 111 0 0
213 111 0 0
212 111 0 0
211 111 0 0
376 110 0 0
375 110 0 0
374 110 0 0
373 110 0 0
372 110 0 0
371 110 0 0
370 110 0 0
296 110 0 1
295 110 0 1
294 110 0 1
293 110 0 1
292 110 0 1
291 110 0 1
215 110 0 0
214 110 0 0
213 110 0 0
212 110 0 0
211 110 0 0
375 109 0 0
374 109 0 0
373 109 0 0
372 109 0 0
371 109 0 0
370 109 0 0
369 109 0 0
295 109 0 1
294 109 0 1
293 109 0 1
292 109 0 1
291 109 0 1
290 109 0 1
289 109 0 1
215 109 0 0
214 109 0 0
213 109 0 0
212 109 0 0
211 109 0 0
374 108 0 0
373 108 0 0
372 108 0 0
371 108 0 0
370 108 0 0
369 108 0 0
368 108 0 0
295 108 0 1
294 108 0 1
293 108 0 1
292 108 0 1
291 108 0 1
290 108 0 1
289 108 0 1
288 108 0 1
216 108 0 0
215 108 0 0
214 108 0 0
213 108 0 0
212 108 0 0
211 108 0 0
373 107 0 0
372 107 0 0
371 107 0 0
370 107 0 0
369 107 0 0
368 107 0 0
367 107 0 0
295 107 0 1
294 107 0 1
293 107 0 1
292 107 0 1
291 107 0 1
290 107 0 1
289 107 0 1
288 107 0 1
287 107 0 1
216 107 0 0
215 107 0 0
214 107 0 0
213 107 0 0
212 107 0 0
372 106 0 0
371 106 0 0
370 106 0 0
369 106 0 0
368 106 0 0
367 106 0 0
366 106 0 0
294 106 0 1
293 106 0 1
292 106 0 1
291 106 0 1
290 106 0 1
289 106 0 1
288 106 0 1
287 106 0 1
216 106 0 0
215 106 0 0
214 106 0 0
213 106 0 0
212 106 0 0
371 105 0 0
370 105 0 0
369 105 0 0
368 105 0 0
367 105 0 0
366 105 0 0
365 105 0 0
291 105 0 1
290 105 0 1
289 105 0 1
288 105 0 1
287 105 0 1
286 105 0 1
216 105 0 0
215 105 0 0
214 105 0 0
213 105 0 0
212 105 0 0
370 104 0 0
369 104 0 0
368 104 0 0
367 104 0 0
366 104 0 0
365 104 0 0
364 104 0 0
291 104 0 1
290 104 0 1
289 104 0 1
288 104 0 1
287 104 0 1
286 104 0 1
217 104 0 0
216 104 0 0
215 104 0 0
214 104 0 0
213 104 0 0
212 104 0 0
369 103 0 0
368 103 0 0
367 103 0 0
366 103 0 0
365 103 0 0
364 103 0 0
363 103 0 0
290 103 0 1
289 103 0 1
288 103 0 1
287 103 0 1
286 103 0 1
285 103 0 1
217 103 0 0
216 103 0 0
215 103 0 0
214 103 0 0
213 103 0 0
368 102 0 0
367 102 0 0
366 102 0 0
365 102 0 0
364 102 0 0
363 102 0 0
362 102 0 0
290 102 0 1
289 102 0 1
288 102 0 1
287 102 0 1
286 102 0 1
285 102 0 1
217 102 0 0
216 102 0 0
215 102 0 0
214 102 0 0
213 102 0 0
367 101 0 0
366 101 0 0
365 101 0 0
364 101 0 0
363 101 0 0
362 101 0 0
361 101 0 0
289 101 0 1
288 101 0 1
287 101 0 1
286 101 0 1
285 101 0 1
284 101 0 1
283 101 0 1
217 101 0 0
216 101 0 0
215 101 0 0
214 101 0 0
213 101 0 0
366 100 0 0
365 100 0 0
364 100 0 0
363 100 0 0
362 100 0 0
361 100 0 0
360 100 0 0
288 100 0 1
287 100 0 1
286 100 0 1
285 100 0 1
284 100 0 1
283 100 0 1
217 100 0 0
216 100 0 0
215 100 0 0
214 100 0 0
213 100 0 0
365 99 0 0
364 99 0 0
363 99 0 0
362 99 0 0
361 99 0 0
360 99 0 0
359 99 0 0
288 99 0 1
287 99 0 1
286 99 0 1
285 99 0 1
284 99 0 1
283 99 0 1
217 99 0 0
216 99 0 0
215 99 0 0
214 99 0 0
213 99 0 0
364 98 0 0
363 98 0 0
362 98 0 0
361 98 0 0
360 98 0 0
359 98 0 0
358 98 0 0
287 98 0 1
286 98 0 1
285 98 0 1
284 98 0 1
283 98 0 1
218 98 0 0
217 98 0 0
216 98 0 0
215 98 0 0
214 98 0 0
213 98 0 0
363 97 0 0
362 97 0 0
361 97 0 0
360 97 0 0
359 97 0 0
358 97 0 0
357 97 0 0
218 97 0 0
217 97 0 0
216 97 0 0
215 97 0 0
214 97 0 0
362 96 0 0
361 96 0 0
360 96 0 0
359 96 0 0
358 96 0 0
357 96 0 0
356 96 0 0
218 96 0 0
217 96 0 0
216 96 0 0
215 96 0 0
214 96 0 0
361 95 0 0
360 95 0 0
359 95 0 0
358 95 0 0
357 95 0 0
356 95 0 0
219 95 0 0
218 95 0 0
217 95 0 0
216 95 0 0
215 95 0 0
214 95 0 0
360 94 0 0
359 94 0 0
358 94 0 0
357 94 0 0
356 94 0 0
355 94 0 0
219 94 0 0
218 94 0 0
217 94 0 0
216 94 0 0
215 94 0 0
360 93 0 0
359 93 0 0
358 93 0 0
357 93 0 0
356 93 0 0
355 93 0 0
354 93 0 0
220 93 0 0
219 93 0 0
218 93 0 0
217 93 0 0
216 93 0 0
215 93 0 0
359 92 0 0
358 92 0 0
357 92 0 0
356 92 0 0
355 92 0 0
354 92 0 0
220 92 0 0
219 92 0 0
218 92 0 0
217 92 0 0
216 92 0 0
215 92 0 0
358 91 0 0
357 91 0 0
356 91 0 0
355 91 0 0
354 91 0 0
353 91 0 0
220 91 0 0
219 91 0 0
218 91 0 0
217 91 0 0
216 91 0 0
358 90 0 0
357 90 0 0
356 90 0 0
355 90 0 0
354 90 0 0
353 90 0 0
352 90 0 0
351 90 0 0
220 90 0 0
219 90 0 0
218 90 0 0
217 90 0 0
216 90 0 0
357 89 0 0
356 89 0 0
355 89 0 0
354 89 0 0
353 89 0 0
352 89 0 0
351 89 0 0
350 89 0 0
220 89 0 0
219 89 0 0
218 89 0 0
217 89 0 0
216 89 0 0
356 88 0 0
355 88 0 0
354 88 0 0
353 88 0 0
352 88 0 0
351 88 0 0
350 88 0 0
349 88 0 0
221 88 0 0
220 88 0 0
219 88 0 0
218 88 0 0
217 88 0 0
216 88 0 0
355 87 0 0
354 87 0 0
353 87 0 0
352 87 0 0
351 87 0 0
350 87 0 0
349 87 0 0
348 87 0 0
221 87 0 0
220 87 0 0
219 87 0 0
218 87 0 0
217 87 0 0
354 86 0 0
353 86 0 0
352 86 0 0
351 86 0 0
350 86 0 0
349 86 0 0
348 86 0 0
222 86 0 0
221 86 0 0
220 86 0 0
219 86 0 0
218 86 0 0
217 86 0 0
352 85 0 0
351 85 0 0
350 85 0 0
349 85 0 0
348 85 0 0
347 85 0 0
222 85 0 0
221 85 0 0
220 85 0 0
219 85 0 0
218 85 0 0
217 85 0 0
352 84 0 0
351 84 0 0
350 84 0 0
349 84 0 0
348 84 0 0
347 84 0 0
346 84 0 0
223 84 0 0
222 84 0 0
221 84 0 0
220 84 0 0
219 84 0 0
218 84 0 0
351 83 0 0
350 83 0 0
349 83 0 0
348 83 0 0
347 83 0 0
346 83 0 0
223 83 0 0
222 83 0 0
221 83 0 0
220 83 0 0
219 83 0 0
218 83 0 0
350 82 0 0
349 82 0 0
348 82 0 0
347 82 0 0
346 82 0 0
345 82 0 0
344 82 0 0
223 82 0 0
222 82 0 0
221 82 0 0
220 82 0 0
219 82 0 0
350 81 0 0
349 81 0 0
348 81 0 0
347 81 0 0
346 81 0 0
345 81 0 0
344 81 0 0
343 81 0 0
342 81 0 0
223 81 0 0
222 81 0 0
221 81 0 0
220 81 0 0
219 81 0 0
349 80 0 0
348 80 0 0
347 80 0 0
346 80 0 0
345 80 0 0
344 80 0 0
343 80 0 0
342 80 0 0
341 80 0 0
340 80 0 0
224 80 0 0
223 80 0 0
222 80 0 0
221 80 0 0
220 80 0 0
219 80 0 0
348 79 0 0
347 79 0 0
346 79 0 0
345 79 0 0
344 79 0 0
343 79 0 0
342 79 0 0
341 79 0 0
340 79 0 0
339 79 0 0
338 79 0 0
224 79 0 0
223 79 0 0
222 79 0 0
221 79 0 0
220 79 0 0
219 79 0 0
346 78 0 0
345 78 0 0
344 78 0 0
343 78 0 0
342 78 0 0
341 78 0 0
340 78 0 0
339 78 0 0
338 78 0 0
337 78 0 0
336 78 0 0
224 78 0 0
223 78 0 0
222 78 0 0
221 78 0 0
220 78 0 0
345 77 0 0
344 77 0 0
343 77 0 0
342 77 0 0
341 77 0 0
340 77 0 0
339 77 0 0
338 77 0 0
337 77 0 0
336 77 0 0
335 77 0 0
225 77 0 0
224 77 0 0
223 77 0 0
222 77 0 0
221 77 0 0
220 77 0 0
343 76 0 0
342 76 0 0
341 76 0 0
340 76 0 0
339 76 0 0
338 76 0 0
337 76 0 0
336 76 0 0
335 76 0 0
334 76 0 0
333 76 0 0
225 76 0 0
224 76 0 0
223 76 0 0
222 76 0 0
221 76 0 0
341 75 0 0
340 75 0 0
339 75 0 0
338 75 0 0
337 75 0 0
336 75 0 0
335 75 0 0
334 75 0 0
333 75 0 0
332 75 0 0
331 75 0 0
226 75 0 0
225 75 0 0
224 75 0 0
223 75 0 0
222 75 0 0
221 75 0 0
339 74 0 0
338 74 0 0
337 74 0 0
336 74 0 0
335 74 0 0
334 74 0 0
333 74 0 0
332 74 0 0
331 74 0 0
330 74 0 0
226 74 0 0
225 74 0 0
224 74 0 0
223 74 0 0
222 74 0 0
221 74 0 0
337 73 0 0
336 73 0 0
335 73 0 0
334 73 0 0
333 73 0 0
332 73 0 0
331 73 0 0
330 73 0 0
329 73 0 0
328 73 0 0
227 73 0 0
226 73 0 0
225 73 0 0
224 73 0 0
223 73 0 0
222 73 0 0
336 72 0 0
335 72 0 0
334 72 0 0
333 72 0 0
332 72 0 0
331 72 0 0
330 72 0 0
329 72 0 0
328 72 0 0
327 72 0 0
228 72 0 0
227 72 0 0
226 72 0 0
225 72 0 0
224 72 0 0
223 72 0 0
334 71 0 0
333 71 0 0
332 71 0 0
331 71 0 0
330 71 0 0
329 71 0 0
328 71 0 0
327 71 0 0
326 71 0 0
325 71 0 0
228 71 0 0
227 71 0 0
226 71 0 0
225 71 0 0
224 71 0 0
223 71 0 0
332 70 0 0
331 70 0 0
330 70 0 0
329 70 0 0
328 70 0 0
327 70 0 0
326 70 0 0
325 70 0 0
324 70 0 0
323 70 0 0
229 70 0 0
228 70 0 0
227 70 0 0
226 70 0 0
225 70 0 0
224 70 0 0
330 69 0 0
329 69 0 0
328 69 0 0
327 69 0 0
326 69 0 0
325 69 0 0
324 69 0 0
323 69 0 0
322 69 0 0
321 69 0 0
230 69 0 0
229 69 0 0
228 69 0 0
227 69 0 0
226 69 0 0
225 69 0 0
329 68 0 0
328 68 0 0
327 68 0 0
326 68 0 0
325 68 0 0
324 68 0 0
323 68 0 0
322 68 0 0
321 68 0 0
320 68 0 0
231 68 0 0
230 68 0 0
229 68 0 0
228 68 0 0
227 68 0 0
226 68 0 0
225 68 0 0
327 67 0 0
326 67 0 0
325 67 0 0
324 67 0 0
323 67 0 0
322 67 0 0
321 67 0 0
320 67 0 0
319 67 0 0
318 67 0 0
232 67 0 0
231 67 0 0
230 67 0 0
229 67 0 0
228 67 0 0
227 67 0 0
226 67 0 0
326 66 0 0
325 66 0 0
324 66 0 0
323 66 0 0
322 66 0 0
321 66 0 0
320 66 0 0
319 66 0 0
318 66 0 0
317 66 0 0
316 66 0 0
233 66 0 0
232 66 0 0
231 66 0 0
230 66 0 0
229 66 0 0
228 66 0 0
227 66 0 0
324 65 0 0
323 65 0 0
322 65 0 0
321 65 0 0
320 65 0 0
319 65 0 0
318 65 0 0
317 65 0 0
316 65 0 0
315 65 0 0
233 65 0 0
232 65 0 0
231 65 0 0
230 65 0 0
229 65 0 0
228 65 0 0
227 65 0 0
322 64 0 0
321 64 0 0
320 64 0 0
319 64 0 0
318 64 0 0
317 64 0 0
316 64 0 0
315 64 0 0
314 64 0 0
313 64 0 0
235 64 0 0
234 64 0 0
233 64 0 0
232 64 0 0
231 64 0 0
230 64 0 0
229 64 0 0
228 64 0 0
320 63 0 0
319 63 0 0
318 63 0 0
317 63 0 0
316 63 0 0
315 63 0 0
314 63 0 0
313 63 0 0
312 63 0 0
237 63 0 0
236 63 0 0
235 63 0 0
234 63 0 0
233 63 0 0
232 63 0 0
231 63 0 0
230 63 0 0
229 63 0 0
319 62 0 0
318 62 0 0
317 62 0 0
316 62 0 0
315 62 0 0
314 62 0 0
313 62 0 0
312 62 0 0
311 62 0 0
310 62 0 0
239 62 0 0
238 62 0 0
237 62 0 0
236 62 0 0
235 62 0 0
234 62 0 0
233 62 0 0
232 62 0 0
231 62 0 0
230 62 0 0
317 61 0 0
316 61 0 0
315 61 0 0
314 61 0 0
313 61 0 0
312 61 0 0
311 61 0 0
310 61 0 0
309 61 0 0
308 61 0 0
241 61 0 0
240 61 0 0
239 61 0 0
238 61 0 0
237 61 0 0
236 61 0 0
235 61 0 0
234 61 0 0
233 61 0 0
232 61 0 0
231 61 0 0
315 60 0 0
314 60 0 0
313 60 0 0
312 60 0 0
311 60 0 0
310 60 0 0
309 60 0 0
308 60 0 0
307 60 0 0
306 60 0 0
242 60 0 0
241 60 0 0
240 60 0 0
239 60 0 0
238 60 0 0
237 60 0 0
236 60 0 0
235 60 0 0
234 60 0 0
233 60 0 0
232 60 0 0
314 59 0 0
313 59 0 0
312 59 0 0
311 59 0 0
310 59 0 0
309 59 0 0
308 59 0 0
307 59 0 0
306 59 0 0
305 59 0 0
304 59 0 0
303 59 0 0
244 59 0 0
243 59 0 0
242 59 0 0
241 59 0 0
240 59 0 0
239 59 0 0
238 59 0 0
237 59 0 0
236 59 0 0
235 59 0 0
234 59 0 0
312 58 0 0
311 58 0 0
310 58 0 0
309 58 0 0
308 58 0 0
307 58 0 0
306 58 0 0
305 58 0 0
304 58 0 0
303 58 0 0
302 58 0 0
301 58 0 0
300 58 0 0
246 58 0 0
245 58 0 0
244 58 0 0
243 58 0 0
242 58 0 0
241 58 0 0
240 58 0 0
239 58 0 0
238 58 0 0
237 58 0 0
236 58 0 0
311 57 0 0
310 57 0 0
309 57 0 0
308 57 0 0
307 57 0 0
306 57 0 0
305 57 0 0
304 57 0 0
303 57 0 0
302 57 0 0
301 57 0 0
300 57 0 0
299 57 0 0
298 57 0 0
248 57 0 0
247 57 0 0
246 57 0 0
245 57 0 0
244 57 0 0
243 57 0 0
242 57 0 0
241 57 0 0
240 57 0 0
239 57 0 0
238 57 0 0
309 56 0 0
308 56 0 0
307 56 0 0
306 56 0 0
305 56 0 0
304 56 0 0
