5903 450 600
292 302 0 0
291 302 0 0
290 302 0 0
289 302 0 0
225 302 0 1
224 302 0 1
223 302 0 1
222 302 0 1
185 302 0 0
184 302 0 0
183 302 0 0
182 302 0 0
294 301 0 0
293 301 0 0
292 301 0 0
291 301 0 0
290 301 0 0
289 301 0 0
225 301 0 1
224 301 0 1
223 301 0 1
222 301 0 1
185 301 0 0
184 301 0 0
183 301 0 0
182 301 0 0
294 300 0 0
293 300 0 0
292 300 0 0
291 300 0 0
290 300 0 0
225 300 0 1
224 300 0 1
223 300 0 1
222 300 0 1
185 300 0 0
184 300 0 0
183 300 0 0
182 300 0 0
294 299 0 0
293 299 0 0
292 299 0 0
291 299 0 0
290 299 0 0
225 299 0 1
224 299 0 1
223 299 0 1
222 299 0 1
185 299 0 0
184 299 0 0
183 299 0 0
182 299 0 0
295 298 0 0
294 298 0 0
293 298 0 0
292 298 0 0
291 298 0 0
290 298 0 0
225 298 0 1
224 298 0 1
223 298 0 1
222 298 0 1
185 298 0 0
184 298 0 0
183 298 0 0
182 298 0 0
295 297 0 0
294 297 0 0
293 297 0 0
292 297 0 0
291 297 0 0
290 297 0 0
225 297 0 1
224 297 0 1
223 297 0 1
222 297 0 1
185 297 0 0
184 297 0 0
183 297 0 0
182 297 0 0
295 296 0 0
294 296 0 0
293 296 0 0
292 296 0 0
291 296 0 0
225 296 0 1
224 296 0 1
223 296 0 1
222 296 0 1
185 296 0 0
184 296 0 0
183 296 0 0
182 296 0 0
295 295 0 0
294 295 0 0
293 295 0 0
292 295 0 0
291 295 0 0
225 295 0 1
224 295 0 1
223 295 0 1
222 295 0 1
185 295 0 0
184 295 0 0
183 295 0 0
182 295 0 0
296 294 0 0
295 294 0 0
294 294 0 0
293 294 0 0
292 294 0 0
291 294 0 0
225 294 0 1
224 294 0 1
223 294 0 1
222 294 0 1
185 294 0 0
184 294 0 0
183 294 0 0
182 294 0 0
296 293 0 0
295 293 0 0
294 293 0 0
293 293 0 0
292 293 0 0
291 293 0 0
225 293 0 1
224 293 0 1
223 293 0 1
222 293 0 1
185 293 0 0
184 293 0 0
183 293 0 0
182 293 0 0
296 292 0 0
295 292 0 0
294 292 0 0
293 292 0 0
292 292 0 0
225 292 0 1
224 292 0 1
223 292 0 1
222 292 0 1
185 292 0 0
184 292 0 0
183 292 0 0
182 292 0 0
296 291 0 0
295 291 0 0
294 291 0 0
293 291 0 0
292 291 0 0
225 291 0 1
224 291 0 1
223 291 0 1
222 291 0 1
185 291 0 0
184 291 0 0
183 291 0 0
182 291 0 0
297 290 0 0
296 290 0 0
295 290 0 0
294 290 0 0
293 290 0 0
292 290 0 0
225 290 0 1
224 290 0 1
223 290 0 1
222 290 0 1
185 290 0 0
184 290 0 0
183 290 0 0
182 290 0 0
297 289 0 0
296 289 0 0
295 289 0 0
294 289 0 0
293 289 0 0
292 289 0 0
225 289 0 1
224 289 0 1
223 289 0 1
222 289 0 1
185 289 0 0
184 289 0 0
183 289 0 0
182 289 0 0
297 288 0 0
296 288 0 0
295 288 0 0
294 288 0 0
293 288 0 0
225 288 0 1
224 288 0 1
223 288 0 1
222 288 0 1
185 288 0 0
184 288 0 0
183 288 0 0
182 288 0 0
297 287 0 0
296 287 0 0
295 287 0 0
294 287 0 0
293 287 0 0
225 287 0 1
224 287 0 1
223 287 0 1
222 287 0 1
185 287 0 0
184 287 0 0
183 287 0 0
182 287 0 0
298 286 0 0
297 286 0 0
296 286 0 0
295 286 0 0
294 286 0 0
293 286 0 0
225 286 0 1
224 286 0 1
223 286 0 1
222 286 0 1
185 286 0 0
184 286 0 0
183 286 0 0
182 286 0 0
181 286 0 0
298 285 0 0
297 285 0 0
296 285 0 0
295 285 0 0
294 285 0 0
293 285 0 0
225 285 0 1
224 285 0 1
223 285 0 1
222 285 0 1
185 285 0 0
184 285 0 0
183 285 0 0
182 285 0 0
181 285 0 0
298 284 0 0
297 284 0 0
296 284 0 0
295 284 0 0
294 284 0 0
225 284 0 1
224 284 0 1
223 284 0 1
222 284 0 1
185 284 0 0
184 284 0 0
183 284 0 0
182 284 0 0
181 284 0 0
298 283 0 0
297 283 0 0
296 283 0 0
295 283 0 0
294 283 0 0
225 283 0 1
224 283 0 1
223 283 0 1
222 283 0 1
185 283 0 0
184 283 0 0
183 283 0 0
182 283 0 0
181 283 0 0
299 282 0 0
298 282 0 0
297 282 0 0
296 282 0 0
295 282 0 0
294 282 0 0
225 282 0 1
224 282 0 1
223 282 0 1
222 282 0 1
185 282 0 0
184 282 0 0
183 282 0 0
182 282 0 0
181 282 0 0
299 281 0 0
298 281 0 0
297 281 0 0
296 281 0 0
295 281 0 0
294 281 0 0
225 281 0 1
224 281 0 1
223 281 0 1
222 281 0 1
221 281 0 1
185 281 0 0
184 281 0 0
183 281 0 0
182 281 0 0
181 281 0 0
299 280 0 0
298 280 0 0
297 280 0 0
296 280 0 0
295 280 0 0
225 280 0 1
224 280 0 1
223 280 0 1
222 280 0 1
221 280 0 1
185 280 0 0
184 280 0 0
183 280 0 0
182 280 0 0
181 280 0 0
299 279 0 0
298 279 0 0
297 279 0 0
296 279 0 0
295 279 0 0
225 279 0 1
224 279 0 1
223 279 0 1
222 279 0 1
221 279 0 1
185 279 0 0
184 279 0 0
183 279 0 0
182 279 0 0
181 279 0 0
300 278 0 0
299 278 0 0
298 278 0 0
297 278 0 0
296 278 0 0
295 278 0 0
225 278 0 1
224 278 0 1
223 278 0 1
222 278 0 1
221 278 0 1
185 278 0 0
184 278 0 0
183 278 0 0
182 278 0 0
181 278 0 0
300 277 0 0
299 277 0 0
298 277 0 0
297 277 0 0
296 277 0 0
225 277 0 1
224 277 0 1
223 277 0 1
222 277 0 1
221 277 0 1
185 277 0 0
184 277 0 0
183 277 0 0
182 277 0 0
181 277 0 0
300 276 0 0
299 276 0 0
298 276 0 0
297 276 0 0
296 276 0 0
225 276 0 1
224 276 0 1
223 276 0 1
222 276 0 1
221 276 0 1
185 276 0 0
184 276 0 0
183 276 0 0
182 276 0 0
181 276 0 0
300 275 0 0
299 275 0 0
298 275 0 0
297 275 0 0
296 275 0 0
225 275 0 1
224 275 0 1
223 275 0 1
222 275 0 1
221 275 0 1
185 275 0 0
184 275 0 0
183 275 0 0
182 275 0 0
181 275 0 0
301 274 0 0
300 274 0 0
299 274 0 0
298 274 0 0
297 274 0 0
296 274 0 0
225 274 0 1
224 274 0 1
223 274 0 1
222 274 0 1
221 274 0 1
185 274 0 0
184 274 0 0
183 274 0 0
182 274 0 0
181 274 0 0
301 273 0 0
300 273 0 0
299 273 0 0
298 273 0 0
297 273 0 0
225 273 0 1
224 273 0 1
223 273 0 1
222 273 0 1
221 273 0 1
185 273 0 0
184 273 0 0
183 273 0 0
182 273 0 0
181 273 0 0
301 272 0 0
300 272 0 0
299 272 0 0
298 272 0 0
297 272 0 0
224 272 0 1
223 272 0 1
222 272 0 1
221 272 0 1
185 272 0 0
184 272 0 0
183 272 0 0
182 272 0 0
181 272 0 0
301 271 0 0
300 271 0 0
299 271 0 0
298 271 0 0
297 271 0 0
224 271 0 1
223 271 0 1
222 271 0 1
221 271 0 1
185 271 0 0
184 271 0 0
183 271 0 0
182 271 0 0
181 271 0 0
302 270 0 0
301 270 0 0
300 270 0 0
299 270 0 0
298 270 0 0
297 270 0 0
224 270 0 1
223 270 0 1
222 270 0 1
221 270 0 1
185 270 0 0
184 270 0 0
183 270 0 0
182 270 0 0
181 270 0 0
302 269 0 0
301 269 0 0
300 269 0 0
299 269 0 0
298 269 0 0
224 269 0 1
223 269 0 1
222 269 0 1
221 269 0 1
184 269 0 0
183 269 0 0
182 269 0 0
181 269 0 0
180 269 0 0
302 268 0 0
301 268 0 0
300 268 0 0
299 268 0 0
298 268 0 0
224 268 0 1
223 268 0 1
222 268 0 1
221 268 0 1
184 268 0 0
183 268 0 0
182 268 0 0
181 268 0 0
180 268 0 0
303 267 0 0
302 267 0 0
301 267 0 0
300 267 0 0
299 267 0 0
298 267 0 0
224 267 0 1
223 267 0 1
222 267 0 1
221 267 0 1
184 267 0 0
183 267 0 0
182 267 0 0
181 267 0 0
180 267 0 0
303 266 0 0
302 266 0 0
301 266 0 0
300 266 0 0
299 266 0 0
298 266 0 0
224 266 0 1
223 266 0 1
222 266 0 1
221 266 0 1
184 266 0 0
183 266 0 0
182 266 0 0
181 266 0 0
180 266 0 0
303 265 0 0
302 265 0 0
301 265 0 0
300 265 0 0
299 265 0 0
224 265 0 1
223 265 0 1
222 265 0 1
221 265 0 1
184 265 0 0
183 265 0 0
182 265 0 0
181 265 0 0
180 265 0 0
304 264 0 0
303 264 0 0
302 264 0 0
301 264 0 0
300 264 0 0
299 264 0 0
224 264 0 1
223 264 0 1
222 264 0 1
221 264 0 1
184 264 0 0
183 264 0 0
182 264 0 0
181 264 0 0
180 264 0 0
304 263 0 0
303 263 0 0
302 263 0 0
301 263 0 0
300 263 0 0
299 263 0 0
224 263 0 1
223 263 0 1
222 263 0 1
221 263 0 1
184 263 0 0
183 263 0 0
182 263 0 0
181 263 0 0
180 263 0 0
304 262 0 0
303 262 0 0
302 262 0 0
301 262 0 0
300 262 0 0
224 262 0 1
223 262 0 1
222 262 0 1
221 262 0 1
184 262 0 0
183 262 0 0
182 262 0 0
181 262 0 0
180 262 0 0
305 261 0 0
304 261 0 0
303 261 0 0
302 261 0 0
301 261 0 0
300 261 0 0
224 261 0 1
223 261 0 1
222 261 0 1
221 261 0 1
184 261 0 0
183 261 0 0
182 261 0 0
181 261 0 0
180 261 0 0
305 260 0 0
304 260 0 0
303 260 0 0
302 260 0 0
301 260 0 0
300 260 0 0
224 260 0 1
223 260 0 1
222 260 0 1
221 260 0 1
184 260 0 0
183 260 0 0
182 260 0 0
181 260 0 0
180 260 0 0
305 259 0 0
304 259 0 0
303 259 0 0
302 259 0 0
301 259 0 0
224 259 0 1
223 259 0 1
222 259 0 1
221 259 0 1
184 259 0 0
183 259 0 0
182 259 0 0
181 259 0 0
180 259 0 0
306 258 0 0
305 258 0 0
304 258 0 0
303 258 0 0
302 258 0 0
301 258 0 0
224 258 0 1
223 258 0 1
222 258 0 1
221 258 0 1
184 258 0 0
183 258 0 0
182 258 0 0
181 258 0 0
180 258 0 0
306 257 0 0
305 257 0 0
304 257 0 0
303 257 0 0
302 257 0 0
301 257 0 0
224 257 0 1
223 257 0 1
222 257 0 1
221 257 0 1
220 257 0 1
219 257 0 1
184 257 0 0
183 257 0 0
182 257 0 0
181 257 0 0
180 257 0 0
306 256 0 0
305 256 0 0
304 256 0 0
303 256 0 0
302 256 0 0
224 256 0 1
223 256 0 1
222 256 0 1
221 256 0 1
220 256 0 1
219 256 0 1
184 256 0 0
183 256 0 0
182 256 0 0
181 256 0 0
180 256 0 0
306 255 0 0
305 255 0 0
304 255 0 0
303 255 0 0
302 255 0 0
224 255 0 1
223 255 0 1
222 255 0 1
221 255 0 1
220 255 0 1
219 255 0 1
184 255 0 0
183 255 0 0
182 255 0 0
181 255 0 0
180 255 0 0
306 254 0 0
305 254 0 0
304 254 0 0
303 254 0 0
302 254 0 0
224 254 0 1
223 254 0 1
222 254 0 1
221 254 0 1
220 254 0 1
219 254 0 1
184 254 0 0
183 254 0 0
182 254 0 0
181 254 0 0
180 254 0 0
306 253 0 0
305 253 0 0
304 253 0 0
303 253 0 0
184 253 0 0
183 253 0 0
182 253 0 0
181 253 0 0
180 253 0 0
306 252 0 0
305 252 0 0
304 252 0 0
303 252 0 0
183 252 0 0
182 252 0 0
181 252 0 0
180 252 0 0
179 252 0 0
306 251 0 0
305 251 0 0
304 251 0 0
303 251 0 0
183 251 0 0
182 251 0 0
181 251 0 0
180 251 0 0
179 251 0 0
306 250 0 0
305 250 0 0
304 250 0 0
303 250 0 0
183 250 0 0
182 250 0 0
181 250 0 0
180 250 0 0
179 250 0 0
306 249 0 0
305 249 0 0
304 249 0 0
303 249 0 0
183 249 0 0
182 249 0 0
181 249 0 0
180 249 0 0
179 249 0 0
306 248 0 0
305 248 0 0
304 248 0 0
303 248 0 0
183 248 0 0
182 248 0 0
181 248 0 0
180 248 0 0
179 248 0 0
306 247 0 0
305 247 0 0
304 247 0 0
303 247 0 0
183 247 0 0
182 247 0 0
181 247 0 0
180 247 0 0
179 247 0 0
306 246 0 0
305 246 0 0
304 246 0 0
303 246 0 0
183 246 0 0
182 246 0 0
181 246 0 0
180 246 0 0
179 246 0 0
306 245 0 0
305 245 0 0
304 245 0 0
303 245 0 0
183 245 0 0
182 245 0 0
181 245 0 0
180 245 0 0
179 245 0 0
306 244 0 0
305 244 0 0
304 244 0 0
303 244 0 0
183 244 0 0
182 244 0 0
181 244 0 0
180 244 0 0
179 244 0 0
306 243 0 0
305 243 0 0
304 243 0 0
303 243 0 0
183 243 0 0
182 243 0 0
181 243 0 0
180 243 0 0
179 243 0 0
178 243 0 0
306 242 0 0
305 242 0 0
304 242 0 0
303 242 0 0
182 242 0 0
181 242 0 0
180 242 0 0
179 242 0 0
178 242 0 0
306 241 0 0
305 241 0 0
304 241 0 0
303 241 0 0
182 241 0 0
181 241 0 0
180 241 0 0
179 241 0 0
178 241 0 0
306 240 0 0
305 240 0 0
304 240 0 0
303 240 0 0
182 240 0 0
181 240 0 0
180 240 0 0
179 240 0 0
178 240 0 0
306 239 0 0
305 239 0 0
304 239 0 0
303 239 0 0
182 239 0 0
181 239 0 0
180 239 0 0
179 239 0 0
178 239 0 0
306 238 0 0
305 238 0 0
304 238 0 0
303 238 0 0
182 238 0 0
181 238 0 0
180 238 0 0
179 238 0 0
178 238 0 0
306 237 0 0
305 237 0 0
304 237 0 0
303 237 0 0
182 237 0 0
181 237 0 0
180 237 0 0
179 237 0 0
178 237 0 0
306 236 0 0
305 236 0 0
304 236 0 0
303 236 0 0
182 236 0 0
181 236 0 0
180 236 0 0
179 236 0 0
178 236 0 0
306 235 0 0
305 235 0 0
304 235 0 0
303 235 0 0
182 235 0 0
181 235 0 0
180 235 0 0
179 235 0 0
178 235 0 0
306 234 0 0
305 234 0 0
304 234 0 0
303 234 0 0
182 234 0 0
181 234 0 0
180 234 0 0
179 234 0 0
178 234 0 0
177 234 0 0
306 233 0 0
305 233 0 0
304 233 0 0
303 233 0 0
181 233 0 0
180 233 0 0
179 233 0 0
178 233 0 0
177 233 0 0
306 232 0 0
305 232 0 0
304 232 0 0
303 232 0 0
181 232 0 0
180 232 0 0
179 232 0 0
178 232 0 0
177 232 0 0
306 231 0 0
305 231 0 0
304 231 0 0
303 231 0 0
181 231 0 0
180 231 0 0
179 231 0 0
178 231 0 0
177 231 0 0
181 230 0 0
180 230 0 0
179 230 0 0
178 230 0 0
177 230 0 0
181 229 0 0
180 229 0 0
179 229 0 0
178 229 0 0
177 229 0 0
181 228 0 0
180 228 0 0
179 228 0 0
178 228 0 0
177 228 0 0
181 227 0 0
180 227 0 0
179 227 0 0
178 227 0 0
177 227 0 0
181 226 0 0
180 226 0 0
179 226 0 0
178 226 0 0
177 226 0 0
181 225 0 0
180 225 0 0
179 225 0 0
178 225 0 0
177 225 0 0
176 225 0 0
180 224 0 0
179 224 0 0
178 224 0 0
177 224 0 0
176 224 0 0
180 223 0 0
179 223 0 0
178 223 0 0
177 223 0 0
176 223 0 0
180 222 0 0
179 222 0 0
178 222 0 0
177 222 0 0
176 222 0 0
180 221 0 0
179 221 0 0
178 221 0 0
177 221 0 0
176 221 0 0
180 220 0 0
179 220 0 0
178 220 0 0
177 220 0 0
176 220 0 0
180 219 0 0
179 219 0 0
178 219 0 0
177 219 0 0
176 219 0 0
180 218 0 0
179 218 0 0
178 218 0 0
177 218 0 0
176 218 0 0
180 217 0 0
179 217 0 0
178 217 0 0
177 217 0 0
176 217 0 0
180 216 0 0
179 216 0 0
178 216 0 0
177 216 0 0
176 216 0 0
179 215 0 0
178 215 0 0
177 215 0 0
176 215 0 0
175 215 0 0
179 214 0 0
178 214 0 0
177 214 0 0
176 214 0 0
175 214 0 0
179 213 0 0
178 213 0 0
177 213 0 0
176 213 0 0
175 213 0 0
179 212 0 0
178 212 0 0
177 212 0 0
176 212 0 0
175 212 0 0
179 211 0 0
178 211 0 0
177 211 0 0
176 211 0 0
175 211 0 0
179 210 0 0
178 210 0 0
177 210 0 0
176 210 0 0
175 210 0 0
179 209 0 0
178 209 0 0
177 209 0 0
176 209 0 0
175 209 0 0
174 209 0 0
178 208 0 0
177 208 0 0
176 208 0 0
175 208 0 0
174 208 0 0
178 207 0 0
177 207 0 0
176 207 0 0
175 207 0 0
174 207 0 0
178 206 0 0
177 206 0 0
176 206 0 0
175 206 0 0
174 206 0 0
178 205 0 0
177 205 0 0
176 205 0 0
175 205 0 0
174 205 0 0
178 204 0 0
177 204 0 0
176 204 0 0
175 204 0 0
174 204 0 0
178 203 0 0
177 203 0 0
176 203 0 0
175 203 0 0
174 203 0 0
173 203 0 0
177 202 0 0
176 202 0 0
175 202 0 0
174 202 0 0
173 202 0 0
177 201 0 0
176 201 0 0
175 201 0 0
174 201 0 0
173 201 0 0
177 200 0 0
176 200 0 0
175 200 0 0
174 200 0 0
173 200 0 0
177 199 0 0
176 199 0 0
175 199 0 0
174 199 0 0
173 199 0 0
177 198 0 0
176 198 0 0
175 198 0 0
174 198 0 0
173 198 0 0
177 197 0 0
176 197 0 0
175 197 0 0
174 197 0 0
173 197 0 0
172 197 0 0
176 196 0 0
175 196 0 0
174 196 0 0
173 196 0 0
172 196 0 0
176 195 0 0
175 195 0 0
174 195 0 0
173 195 0 0
172 195 0 0
176 194 0 0
175 194 0 0
174 194 0 0
173 194 0 0
172 194 0 0
176 193 0 0
175 193 0 0
174 193 0 0
173 193 0 0
172 193 0 0
176 192 0 0
175 192 0 0
174 192 0 0
173 192 0 0
172 192 0 0
176 191 0 0
175 191 0 0
174 191 0 0
173 191 0 0
172 191 0 0
171 191 0 0
175 190 0 0
174 190 0 0
173 190 0 0
172 190 0 0
171 190 0 0
175 189 0 0
174 189 0 0
173 189 0 0
172 189 0 0
171 189 0 0
175 188 0 0
174 188 0 0
173 188 0 0
172 188 0 0
171 188 0 0
175 187 0 0
174 187 0 0
173 187 0 0
172 187 0 0
171 187 0 0
175 186 0 0
174 186 0 0
173 186 0 0
172 186 0 0
171 186 0 0
175 185 0 0
174 185 0 0
173 185 0 0
172 185 0 0
171 185 0 0
174 184 0 0
173 184 0 0
172 184 0 0
171 184 0 0
170 184 0 0
174 183 0 0
173 183 0 0
172 183 0 0
171 183 0 0
170 183 0 0
174 182 0 0
173 182 0 0
172 182 0 0
171 182 0 0
170 182 0 0
174 181 0 0
173 181 0 0
172 181 0 0
171 181 0 0
170 181 0 0
174 180 0 0
173 180 0 0
172 180 0 0
171 180 0 0
170 180 0 0
174 179 0 0
173 179 0 0
172 179 0 0
171 179 0 0
170 179 0 0
173 178 0 0
172 178 0 0
171 178 0 0
170 178 0 0
169 178 0 0
173 177 0 0
172 177 0 0
171 177 0 0
170 177 0 0
169 177 0 0
173 176 0 0
172 176 0 0
171 176 0 0
170 176 0 0
169 176 0 0
173 175 0 0
172 175 0 0
171 175 0 0
170 175 0 0
169 175 0 0
173 174 0 0
172 174 0 0
171 174 0 0
170 174 0 0
169 174 0 0
173 173 0 0
172 173 0 0
171 173 0 0
170 173 0 0
169 173 0 0
172 172 0 0
171 172 0 0
170 172 0 0
169 172 0 0
168 172 0 0
172 171 0 0
171 171 0 0
170 171 0 0
169 171 0 0
168 171 0 0
172 170 0 0
171 170 0 0
170 170 0 0
169 170 0 0
168 170 0 0
172 169 0 0
171 169 0 0
170 169 0 0
169 169 0 0
168 169 0 0
172 168 0 0
171 168 0 0
170 168 0 0
169 168 0 0
168 168 0 0
172 167 0 0
171 167 0 0
170 167 0 0
169 167 0 0
168 167 0 0
167 167 0 0
171 166 0 0
170 166 0 0
169 166 0 0
168 166 0 0
167 166 0 0
171 165 0 0
170 165 0 0
169 165 0 0
168 165 0 0
167 165 0 0
171 164 0 0
170 164 0 0
169 164 0 0
168 164 0 0
167 164 0 0
171 163 0 0
170 163 0 0
169 163 0 0
168 163 0 0
167 163 0 0
166 163 0 0
170 162 0 0
169 162 0 0
168 162 0 0
167 162 0 0
166 162 0 0
170 161 0 0
169 161 0 0
168 161 0 0
167 161 0 0
166 161 0 0
170 160 0 0
169 160 0 0
168 160 0 0
167 160 0 0
166 160 0 0
170 159 0 0
169 159 0 0
168 159 0 0
167 159 0 0
166 159 0 0
165 159 0 0
169 158 0 0
168 158 0 0
167 158 0 0
166 158 0 0
165 158 0 0
169 157 0 0
168 157 0 0
167 157 0 0
166 157 0 0
165 157 0 0
169 156 0 0
168 156 0 0
167 156 0 0
166 156 0 0
165 156 0 0
164 156 0 0
169 155 0 0
168 155 0 0
167 155 0 0
166 155 0 0
165 155 0 0
164 155 0 0
168 154 0 0
167 154 0 0
166 154 0 0
165 154 0 0
164 154 0 0
163 154 0 0
167 153 0 0
166 153 0 0
165 153 0 0
164 153 0 0
163 153 0 0
162 153 0 0
167 152 0 0
166 152 0 0
165 152 0 0
164 152 0 0
163 152 0 0
162 152 0 0
166 151 0 0
165 151 0 0
164 151 0 0
163 151 0 0
162 151 0 0
166 150 0 0
165 150 0 0
164 150 0 0
163 150 0 0
162 150 0 0
346 117 0 0
345 117 0 0
344 117 0 0
343 117 0 0
342 117 0 0
346 116 0 0
345 116 0 0
344 116 0 0
343 116 0 0
342 116 0 0
341 116 0 0
346 115 0 0
345 115 0 0
344 115 0 0
343 115 0 0
342 115 0 0
341 115 0 0
340 115 0 0
339 115 0 0
346 114 0 0
345 114 0 0
344 114 0 0
343 114 0 0
342 114 0 0
341 114 0 0
340 114 0 0
339 114 0 0
338 114 0 0
345 113 0 0
344 113 0 0
343 113 0 0
342 113 0 0
341 113 0 0
340 113 0 0
339 113 0 0
338 113 0 0
337 113 0 0
336 113 0 0
343 112 0 0
342 112 0 0
341 112 0 0
340 112 0 0
339 112 0 0
338 112 0 0
337 112 0 0
336 112 0 0
335 112 0 0
334 112 0 0
342 111 0 0
341 111 0 0
340 111 0 0
339 111 0 0
338 111 0 0
337 111 0 0
336 111 0 0
335 111 0 0
334 111 0 0
333 111 0 0
332 111 0 0
331 111 0 0
340 110 0 0
339 110 0 0
338 110 0 0
337 110 0 0
336 110 0 0
335 110 0 0
334 110 0 0
333 110 0 0
332 110 0 0
331 110 0 0
330 110 0 0
329 110 0 0
339 109 0 0
338 109 0 0
337 109 0 0
336 109 0 0
335 109 0 0
334 109 0 0
333 109 0 0
332 109 0 0
331 109 0 0
330 109 0 0
329 109 0 0
328 109 0 0
336 108 0 0
335 108 0 0
334 108 0 0
333 108 0 0
332 108 0 0
331 108 0 0
330 108 0 0
329 108 0 0
328 108 0 0
327 108 0 0
326 108 0 0
334 107 0 0
333 107 0 0
332 107 0 0
331 107 0 0
330 107 0 0
329 107 0 0
328 107 0 0
327 107 0 0
326 107 0 0
325 107 0 0
324 107 0 0
332 106 0 0
331 106 0 0
330 106 0 0
329 106 0 0
328 106 0 0
327 106 0 0
326 106 0 0
325 106 0 0
324 106 0 0
323 106 0 0
330 105 0 0
329 105 0 0
328 105 0 0
327 105 0 0
326 105 0 0
325 105 0 0
324 105 0 0
323 105 0 0
322 105 0 0
328 104 0 0
327 104 0 0
326 104 0 0
325 104 0 0
324 104 0 0
323 104 0 0
322 104 0 0
321 104 0 0
327 103 0 0
326 103 0 0
325 103 0 0
324 103 0 0
323 103 0 0
322 103 0 0
321 103 0 0
320 103 0 0
325 102 0 0
324 102 0 0
323 102 0 0
322 102 0 0
321 102 0 0
320 102 0 0
319 102 0 0
324 101 0 0
323 101 0 0
322 101 0 0
321 101 0 0
320 101 0 0
319 101 0 0
318 101 0 0
323 100 0 0
322 100 0 0
321 100 0 0
320 100 0 0
319 100 0 0
318 100 0 0
317 100 0 0
322 99 0 0
321 99 0 0
320 99 0 0
319 99 0 0
318 99 0 0
317 99 0 0
316 99 0 0
315 99 0 0
321 98 0 0
320 98 0 0
319 98 0 0
318 98 0 0
317 98 0 0
316 98 0 0
315 98 0 0
314 98 0 0
320 97 0 0
319 97 0 0
318 97 0 0
317 97 0 0
316 97 0 0
315 97 0 0
314 97 0 0
313 97 0 0
312 97 0 0
319 96 0 0
318 96 0 0
317 96 0 0
316 96 0 0
315 96 0 0
314 96 0 0
313 96 0 0
312 96 0 0
311 96 0 0
318 95 0 0
317 95 0 0
316 95 0 0
315 95 0 0
314 95 0 0
313 95 0 0
312 95 0 0
311 95 0 0
310 95 0 0
316 94 0 0
315 94 0 0
314 94 0 0
313 94 0 0
312 94 0 0
311 94 0 0
310 94 0 0
309 94 0 0
308 94 0 0
315 93 0 0
314 93 0 0
313 93 0 0
312 93 0 0
311 93 0 0
310 93 0 0
309 93 0 0
308 93 0 0
307 93 0 0
270 93 0 1
269 93 0 1
268 93 0 1
267 93 0 1
313 92 0 0
312 92 0 0
311 92 0 0
310 92 0 0
309 92 0 0
308 92 0 0
307 92 0 0
306 92 0 0
270 92 0 1
269 92 0 1
268 92 0 1
267 92 0 1
266 92 0 1
265 92 0 1
264 92 0 1
263 92 0 1
262 92 0 1
261 92 0 1
260 92 0 1
259 92 0 1
258 92 0 1
312 91 0 0
311 91 0 0
310 91 0 0
309 91 0 0
308 91 0 0
307 91 0 0
306 91 0 0
305 91 0 0
304 91 0 0
270 91 0 1
269 91 0 1
268 91 0 1
267 91 0 1
266 91 0 1
265 91 0 1
264 91 0 1
263 91 0 1
262 91 0 1
261 91 0 1
260 91 0 1
259 91 0 1
258 91 0 1
257 91 0 1
256 91 0 1
255 91 0 1
311 90 0 0
310 90 0 0
309 90 0 0
308 90 0 0
307 90 0 0
306 90 0 0
305 90 0 0
304 90 0 0
303 90 0 0
270 90 0 1
269 90 0 1
268 90 0 1
267 90 0 1
266 90 0 1
265 90 0 1
264 90 0 1
263 90 0 1
262 90 0 1
261 90 0 1
260 90 0 1
259 90 0 1
258 90 0 1
257 90 0 1
256 90 0 1
255 90 0 1
254 90 0 1
253 90 0 1
252 90 0 1
251 90 0 1
309 89 0 0
308 89 0 0
307 89 0 0
306 89 0 0
305 89 0 0
304 89 0 0
303 89 0 0
302 89 0 0
269 89 0 1
268 89 0 1
267 89 0 1
266 89 0 1
265 89 0 1
264 89 0 1
263 89 0 1
262 89 0 1
261 89 0 1
260 89 0 1
259 89 0 1
258 89 0 1
257 89 0 1
256 89 0 1
255 89 0 1
254 89 0 1
253 89 0 1
252 89 0 1
251 89 0 1
250 89 0 1
249 89 0 1
308 88 0 0
307 88 0 0
306 88 0 0
305 88 0 0
304 88 0 0
303 88 0 0
302 88 0 0
301 88 0 0
300 88 0 0
262 88 0 1
261 88 0 1
260 88 0 1
259 88 0 1
258 88 0 1
257 88 0 1
256 88 0 1
255 88 0 1
254 88 0 1
253 88 0 1
252 88 0 1
251 88 0 1
250 88 0 1
249 88 0 1
248 88 0 1
247 88 0 1
307 87 0 0
306 87 0 0
305 87 0 0
304 87 0 0
303 87 0 0
302 87 0 0
301 87 0 0
300 87 0 0
299 87 0 0
259 87 0 1
258 87 0 1
257 87 0 1
256 87 0 1
255 87 0 1
254 87 0 1
253 87 0 1
252 87 0 1
251 87 0 1
250 87 0 1
249 87 0 1
248 87 0 1
247 87 0 1
246 87 0 1
245 87 0 1
244 87 0 1
305 86 0 0
304 86 0 0
303 86 0 0
302 86 0 0
301 86 0 0
300 86 0 0
299 86 0 0
298 86 0 0
256 86 0 1
255 86 0 1
254 86 0 1
253 86 0 1
252 86 0 1
251 86 0 1
250 86 0 1
249 86 0 1
248 86 0 1
247 86 0 1
246 86 0 1
245 86 0 1
244 86 0 1
243 86 0 1
242 86 0 1
241 86 0 1
240 86 0 1
304 85 0 0
303 85 0 0
302 85 0 0
301 85 0 0
300 85 0 0
299 85 0 0
298 85 0 0
297 85 0 0
