5989 481 321
361 176 0 0
324 176 0 1
323 176 0 1
322 176 0 1
321 176 0 1
280 176 0 1
279 176 0 1
278 176 0 1
277 176 0 1
276 176 0 1
275 176 0 1
225 176 0 0
224 176 0 0
223 176 0 0
222 176 0 0
221 176 0 0
365 175 0 0
364 175 0 0
363 175 0 0
362 175 0 0
324 175 0 1
323 175 0 1
322 175 0 1
321 175 0 1
280 175 0 1
279 175 0 1
278 175 0 1
277 175 0 1
276 175 0 1
225 175 0 0
224 175 0 0
223 175 0 0
222 175 0 0
221 175 0 0
365 174 0 0
364 174 0 0
363 174 0 0
362 174 0 0
324 174 0 1
323 174 0 1
322 174 0 1
321 174 0 1
281 174 0 1
280 174 0 1
279 174 0 1
278 174 0 1
277 174 0 1
276 174 0 1
226 174 0 0
225 174 0 0
224 174 0 0
223 174 0 0
222 174 0 0
221 174 0 0
365 173 0 0
364 173 0 0
363 173 0 0
362 173 0 0
324 173 0 1
323 173 0 1
322 173 0 1
321 173 0 1
281 173 0 1
280 173 0 1
279 173 0 1
278 173 0 1
277 173 0 1
276 173 0 1
226 173 0 0
225 173 0 0
224 173 0 0
223 173 0 0
222 173 0 0
221 173 0 0
365 172 0 0
364 172 0 0
363 172 0 0
362 172 0 0
324 172 0 1
323 172 0 1
322 172 0 1
321 172 0 1
281 172 0 1
280 172 0 1
279 172 0 1
278 172 0 1
277 172 0 1
227 172 0 0
226 172 0 0
225 172 0 0
224 172 0 0
223 172 0 0
222 172 0 0
365 171 0 0
364 171 0 0
363 171 0 0
362 171 0 0
324 171 0 1
323 171 0 1
322 171 0 1
321 171 0 1
282 171 0 1
281 171 0 1
280 171 0 1
279 171 0 1
278 171 0 1
277 171 0 1
227 171 0 0
226 171 0 0
225 171 0 0
224 171 0 0
223 171 0 0
222 171 0 0
365 170 0 0
364 170 0 0
363 170 0 0
362 170 0 0
324 170 0 1
323 170 0 1
322 170 0 1
321 170 0 1
283 170 0 1
282 170 0 1
281 170 0 1
280 170 0 1
279 170 0 1
278 170 0 1
277 170 0 1
228 170 0 0
227 170 0 0
226 170 0 0
225 170 0 0
224 170 0 0
223 170 0 0
366 169 0 0
365 169 0 0
364 169 0 0
363 169 0 0
362 169 0 0
324 169 0 1
323 169 0 1
322 169 0 1
321 169 0 1
284 169 0 1
283 169 0 1
282 169 0 1
281 169 0 1
280 169 0 1
279 169 0 1
278 169 0 1
229 169 0 0
228 169 0 0
227 169 0 0
226 169 0 0
225 169 0 0
224 169 0 0
366 168 0 0
365 168 0 0
364 168 0 0
363 168 0 0
362 168 0 0
324 168 0 1
323 168 0 1
322 168 0 1
321 168 0 1
285 168 0 1
284 168 0 1
283 168 0 1
282 168 0 1
281 168 0 1
280 168 0 1
279 168 0 1
229 168 0 0
228 168 0 0
227 168 0 0
226 168 0 0
225 168 0 0
224 168 0 0
366 167 0 0
365 167 0 0
364 167 0 0
363 167 0 0
362 167 0 0
324 167 0 1
323 167 0 1
322 167 0 1
321 167 0 1
285 167 0 1
284 167 0 1
283 167 0 1
282 167 0 1
281 167 0 1
280 167 0 1
279 167 0 1
229 167 0 0
228 167 0 0
227 167 0 0
226 167 0 0
225 167 0 0
366 166 0 0
365 166 0 0
364 166 0 0
363 166 0 0
362 166 0 0
324 166 0 1
323 166 0 1
322 166 0 1
321 166 0 1
285 166 0 1
284 166 0 1
283 166 0 1
282 166 0 1
281 166 0 1
230 166 0 0
229 166 0 0
228 166 0 0
227 166 0 0
226 166 0 0
225 166 0 0
366 165 0 0
365 165 0 0
364 165 0 0
363 165 0 0
362 165 0 0
324 165 0 1
323 165 0 1
322 165 0 1
321 165 0 1
285 165 0 1
284 165 0 1
283 165 0 1
282 165 0 1
281 165 0 1
230 165 0 0
229 165 0 0
228 165 0 0
227 165 0 0
226 165 0 0
225 165 0 0
366 164 0 0
365 164 0 0
364 164 0 0
363 164 0 0
362 164 0 0
324 164 0 1
323 164 0 1
322 164 0 1
321 164 0 1
285 164 0 1
284 164 0 1
283 164 0 1
282 164 0 1
281 164 0 1
231 164 0 0
230 164 0 0
229 164 0 0
228 164 0 0
227 164 0 0
226 164 0 0
366 163 0 0
365 163 0 0
364 163 0 0
363 163 0 0
324 163 0 1
323 163 0 1
322 163 0 1
321 163 0 1
286 163 0 1
285 163 0 1
284 163 0 1
283 163 0 1
282 163 0 1
281 163 0 1
231 163 0 0
230 163 0 0
229 163 0 0
228 163 0 0
227 163 0 0
226 163 0 0
366 162 0 0
365 162 0 0
364 162 0 0
363 162 0 0
324 162 0 1
323 162 0 1
322 162 0 1
321 162 0 1
286 162 0 1
285 162 0 1
284 162 0 1
283 162 0 1
282 162 0 1
232 162 0 0
231 162 0 0
230 162 0 0
229 162 0 0
228 162 0 0
227 162 0 0
367 161 0 0
366 161 0 0
365 161 0 0
364 161 0 0
363 161 0 0
324 161 0 1
323 161 0 1
322 161 0 1
321 161 0 1
286 161 0 1
285 161 0 1
284 161 0 1
283 161 0 1
282 161 0 1
232 161 0 0
231 161 0 0
230 161 0 0
229 161 0 0
228 161 0 0
227 161 0 0
367 160 0 0
366 160 0 0
365 160 0 0
364 160 0 0
363 160 0 0
324 160 0 1
323 160 0 1
322 160 0 1
321 160 0 1
286 160 0 1
285 160 0 1
284 160 0 1
283 160 0 1
282 160 0 1
232 160 0 0
231 160 0 0
230 160 0 0
229 160 0 0
228 160 0 0
367 159 0 0
366 159 0 0
365 159 0 0
364 159 0 0
363 159 0 0
324 159 0 1
323 159 0 1
322 159 0 1
321 159 0 1
286 159 0 1
285 159 0 1
284 159 0 1
283 159 0 1
282 159 0 1
233 159 0 0
232 159 0 0
231 159 0 0
230 159 0 0
229 159 0 0
228 159 0 0
367 158 0 0
366 158 0 0
365 158 0 0
364 158 0 0
363 158 0 0
324 158 0 1
323 158 0 1
322 158 0 1
321 158 0 1
286 158 0 1
285 158 0 1
284 158 0 1
283 158 0 1
282 158 0 1
233 158 0 0
232 158 0 0
231 158 0 0
230 158 0 0
229 158 0 0
228 158 0 0
367 157 0 0
366 157 0 0
365 157 0 0
364 157 0 0
363 157 0 0
324 157 0 1
323 157 0 1
322 157 0 1
321 157 0 1
286 157 0 1
285 157 0 1
284 157 0 1
283 157 0 1
233 157 0 0
232 157 0 0
231 157 0 0
230 157 0 0
229 157 0 0
367 156 0 0
366 156 0 0
365 156 0 0
364 156 0 0
363 156 0 0
324 156 0 1
323 156 0 1
322 156 0 1
321 156 0 1
286 156 0 1
285 156 0 1
284 156 0 1
283 156 0 1
234 156 0 0
233 156 0 0
232 156 0 0
231 156 0 0
230 156 0 0
229 156 0 0
367 155 0 0
366 155 0 0
365 155 0 0
364 155 0 0
324 155 0 1
323 155 0 1
322 155 0 1
321 155 0 1
287 155 0 1
286 155 0 1
285 155 0 1
284 155 0 1
283 155 0 1
234 155 0 0
233 155 0 0
232 155 0 0
231 155 0 0
230 155 0 0
229 155 0 0
367 154 0 0
366 154 0 0
365 154 0 0
364 154 0 0
324 154 0 1
323 154 0 1
322 154 0 1
321 154 0 1
287 154 0 1
286 154 0 1
285 154 0 1
284 154 0 1
283 154 0 1
235 154 0 0
234 154 0 0
233 154 0 0
232 154 0 0
231 154 0 0
230 154 0 0
367 153 0 0
366 153 0 0
365 153 0 0
364 153 0 0
324 153 0 1
323 153 0 1
322 153 0 1
321 153 0 1
287 153 0 1
286 153 0 1
285 153 0 1
284 153 0 1
283 153 0 1
235 153 0 0
234 153 0 0
233 153 0 0
232 153 0 0
231 153 0 0
230 153 0 0
367 152 0 0
366 152 0 0
365 152 0 0
364 152 0 0
324 152 0 1
323 152 0 1
322 152 0 1
321 152 0 1
287 152 0 1
286 152 0 1
285 152 0 1
284 152 0 1
283 152 0 1
236 152 0 0
235 152 0 0
234 152 0 0
233 152 0 0
232 152 0 0
231 152 0 0
367 151 0 0
366 151 0 0
365 151 0 0
364 151 0 0
324 151 0 1
323 151 0 1
322 151 0 1
321 151 0 1
320 151 0 1
287 151 0 1
286 151 0 1
285 151 0 1
284 151 0 1
283 151 0 1
236 151 0 0
235 151 0 0
234 151 0 0
233 151 0 0
232 151 0 0
231 151 0 0
368 150 0 0
367 150 0 0
366 150 0 0
365 150 0 0
364 150 0 0
324 150 0 1
323 150 0 1
322 150 0 1
321 150 0 1
320 150 0 1
287 150 0 1
286 150 0 1
285 150 0 1
284 150 0 1
237 150 0 0
236 150 0 0
235 150 0 0
234 150 0 0
233 150 0 0
232 150 0 0
368 149 0 0
367 149 0 0
366 149 0 0
365 149 0 0
364 149 0 0
324 149 0 1
323 149 0 1
322 149 0 1
321 149 0 1
320 149 0 1
287 149 0 1
286 149 0 1
285 149 0 1
284 149 0 1
237 149 0 0
236 149 0 0
235 149 0 0
234 149 0 0
233 149 0 0
232 149 0 0
368 148 0 0
367 148 0 0
366 148 0 0
365 148 0 0
364 148 0 0
324 148 0 1
323 148 0 1
322 148 0 1
321 148 0 1
320 148 0 1
287 148 0 1
286 148 0 1
285 148 0 1
284 148 0 1
238 148 0 0
237 148 0 0
236 148 0 0
235 148 0 0
234 148 0 0
233 148 0 0
368 147 0 0
367 147 0 0
366 147 0 0
365 147 0 0
364 147 0 0
324 147 0 1
323 147 0 1
322 147 0 1
321 147 0 1
320 147 0 1
287 147 0 1
286 147 0 1
285 147 0 1
284 147 0 1
239 147 0 0
238 147 0 0
237 147 0 0
236 147 0 0
235 147 0 0
234 147 0 0
233 147 0 0
368 146 0 0
367 146 0 0
366 146 0 0
365 146 0 0
364 146 0 0
324 146 0 1
323 146 0 1
322 146 0 1
321 146 0 1
320 146 0 1
287 146 0 1
286 146 0 1
285 146 0 1
284 146 0 1
239 146 0 0
238 146 0 0
237 146 0 0
236 146 0 0
235 146 0 0
234 146 0 0
368 145 0 0
367 145 0 0
366 145 0 0
365 145 0 0
364 145 0 0
323 145 0 1
322 145 0 1
321 145 0 1
320 145 0 1
287 145 0 1
286 145 0 1
285 145 0 1
284 145 0 1
240 145 0 0
239 145 0 0
238 145 0 0
237 145 0 0
236 145 0 0
235 145 0 0
368 144 0 0
367 144 0 0
366 144 0 0
365 144 0 0
364 144 0 0
323 144 0 1
322 144 0 1
321 144 0 1
320 144 0 1
287 144 0 1
286 144 0 1
285 144 0 1
284 144 0 1
241 144 0 0
240 144 0 0
239 144 0 0
238 144 0 0
237 144 0 0
236 144 0 0
235 144 0 0
368 143 0 0
367 143 0 0
366 143 0 0
365 143 0 0
323 143 0 1
322 143 0 1
321 143 0 1
320 143 0 1
287 143 0 1
286 143 0 1
285 143 0 1
284 143 0 1
241 143 0 0
240 143 0 0
239 143 0 0
238 143 0 0
237 143 0 0
236 143 0 0
368 142 0 0
367 142 0 0
366 142 0 0
365 142 0 0
323 142 0 1
322 142 0 1
321 142 0 1
320 142 0 1
288 142 0 1
287 142 0 1
286 142 0 1
285 142 0 1
284 142 0 1
242 142 0 0
241 142 0 0
240 142 0 0
239 142 0 0
238 142 0 0
237 142 0 0
368 141 0 0
367 141 0 0
366 141 0 0
365 141 0 0
323 141 0 1
322 141 0 1
321 141 0 1
320 141 0 1
288 141 0 1
287 141 0 1
286 141 0 1
285 141 0 1
284 141 0 1
243 141 0 0
242 141 0 0
241 141 0 0
240 141 0 0
239 141 0 0
238 141 0 0
237 141 0 0
368 140 0 0
367 140 0 0
366 140 0 0
365 140 0 0
323 140 0 1
322 140 0 1
321 140 0 1
320 140 0 1
288 140 0 1
287 140 0 1
286 140 0 1
285 140 0 1
284 140 0 1
243 140 0 0
242 140 0 0
241 140 0 0
240 140 0 0
239 140 0 0
238 140 0 0
368 139 0 0
367 139 0 0
366 139 0 0
365 139 0 0
323 139 0 1
322 139 0 1
321 139 0 1
320 139 0 1
288 139 0 1
287 139 0 1
286 139 0 1
285 139 0 1
284 139 0 1
244 139 0 0
243 139 0 0
242 139 0 0
241 139 0 0
240 139 0 0
239 139 0 0
368 138 0 0
367 138 0 0
366 138 0 0
365 138 0 0
323 138 0 1
322 138 0 1
321 138 0 1
320 138 0 1
288 138 0 1
287 138 0 1
286 138 0 1
285 138 0 1
284 138 0 1
245 138 0 0
244 138 0 0
243 138 0 0
242 138 0 0
241 138 0 0
240 138 0 0
239 138 0 0
368 137 0 0
367 137 0 0
366 137 0 0
365 137 0 0
323 137 0 1
322 137 0 1
321 137 0 1
320 137 0 1
288 137 0 1
287 137 0 1
286 137 0 1
285 137 0 1
284 137 0 1
246 137 0 0
245 137 0 0
244 137 0 0
243 137 0 0
242 137 0 0
241 137 0 0
240 137 0 0
368 136 0 0
367 136 0 0
366 136 0 0
365 136 0 0
323 136 0 1
322 136 0 1
321 136 0 1
320 136 0 1
288 136 0 1
287 136 0 1
286 136 0 1
285 136 0 1
284 136 0 1
247 136 0 0
246 136 0 0
245 136 0 0
244 136 0 0
243 136 0 0
242 136 0 0
241 136 0 0
368 135 0 0
367 135 0 0
366 135 0 0
365 135 0 0
323 135 0 1
322 135 0 1
321 135 0 1
320 135 0 1
288 135 0 1
287 135 0 1
286 135 0 1
285 135 0 1
248 135 0 0
247 135 0 0
246 135 0 0
245 135 0 0
244 135 0 0
243 135 0 0
242 135 0 0
368 134 0 0
367 134 0 0
366 134 0 0
365 134 0 0
323 134 0 1
322 134 0 1
321 134 0 1
320 134 0 1
288 134 0 1
287 134 0 1
286 134 0 1
285 134 0 1
249 134 0 0
248 134 0 0
247 134 0 0
246 134 0 0
245 134 0 0
244 134 0 0
243 134 0 0
368 133 0 0
367 133 0 0
366 133 0 0
365 133 0 0
323 133 0 1
322 133 0 1
321 133 0 1
320 133 0 1
288 133 0 1
287 133 0 1
286 133 0 1
285 133 0 1
250 133 0 0
249 133 0 0
248 133 0 0
247 133 0 0
246 133 0 0
245 133 0 0
244 133 0 0
368 132 0 0
367 132 0 0
366 132 0 0
365 132 0 0
323 132 0 1
322 132 0 1
321 132 0 1
320 132 0 1
288 132 0 1
287 132 0 1
286 132 0 1
285 132 0 1
251 132 0 0
250 132 0 0
249 132 0 0
248 132 0 0
247 132 0 0
246 132 0 0
245 132 0 0
368 131 0 0
367 131 0 0
366 131 0 0
365 131 0 0
323 131 0 1
322 131 0 1
321 131 0 1
320 131 0 1
288 131 0 1
287 131 0 1
286 131 0 1
285 131 0 1
251 131 0 0
250 131 0 0
249 131 0 0
248 131 0 0
247 131 0 0
246 131 0 0
368 130 0 0
367 130 0 0
366 130 0 0
365 130 0 0
323 130 0 1
322 130 0 1
321 130 0 1
320 130 0 1
288 130 0 1
287 130 0 1
286 130 0 1
285 130 0 1
251 130 0 0
250 130 0 0
249 130 0 0
248 130 0 0
247 130 0 0
368 129 0 0
367 129 0 0
366 129 0 0
365 129 0 0
323 129 0 1
322 129 0 1
321 129 0 1
320 129 0 1
319 129 0 1
288 129 0 1
287 129 0 1
286 129 0 1
285 129 0 1
251 129 0 0
250 129 0 0
249 129 0 0
248 129 0 0
368 128 0 0
367 128 0 0
366 128 0 0
365 128 0 0
323 128 0 1
322 128 0 1
321 128 0 1
320 128 0 1
319 128 0 1
288 128 0 1
287 128 0 1
286 128 0 1
285 128 0 1
251 128 0 0
250 128 0 0
249 128 0 0
248 128 0 0
368 127 0 0
367 127 0 0
366 127 0 0
365 127 0 0
323 127 0 1
322 127 0 1
321 127 0 1
320 127 0 1
319 127 0 1
288 127 0 1
287 127 0 1
286 127 0 1
285 127 0 1
368 126 0 0
367 126 0 0
366 126 0 0
365 126 0 0
323 126 0 1
322 126 0 1
321 126 0 1
320 126 0 1
319 126 0 1
288 126 0 1
287 126 0 1
286 126 0 1
285 126 0 1
368 125 0 0
367 125 0 0
366 125 0 0
365 125 0 0
323 125 0 1
322 125 0 1
321 125 0 1
320 125 0 1
319 125 0 1
288 125 0 1
287 125 0 1
286 125 0 1
285 125 0 1
368 124 0 0
367 124 0 0
366 124 0 0
365 124 0 0
323 124 0 1
322 124 0 1
321 124 0 1
320 124 0 1
319 124 0 1
288 124 0 1
287 124 0 1
286 124 0 1
285 124 0 1
368 123 0 0
367 123 0 0
366 123 0 0
365 123 0 0
322 123 0 1
321 123 0 1
320 123 0 1
319 123 0 1
288 123 0 1
287 123 0 1
286 123 0 1
285 123 0 1
368 122 0 0
367 122 0 0
366 122 0 0
365 122 0 0
322 122 0 1
321 122 0 1
320 122 0 1
319 122 0 1
289 122 0 1
288 122 0 1
287 122 0 1
286 122 0 1
285 122 0 1
368 121 0 0
367 121 0 0
366 121 0 0
365 121 0 0
322 121 0 1
321 121 0 1
320 121 0 1
319 121 0 1
289 121 0 1
288 121 0 1
287 121 0 1
286 121 0 1
285 121 0 1
368 120 0 0
367 120 0 0
366 120 0 0
365 120 0 0
322 120 0 1
321 120 0 1
320 120 0 1
319 120 0 1
289 120 0 1
288 120 0 1
287 120 0 1
286 120 0 1
285 120 0 1
368 119 0 0
367 119 0 0
366 119 0 0
365 119 0 0
322 119 0 1
321 119 0 1
320 119 0 1
319 119 0 1
318 119 0 1
289 119 0 1
288 119 0 1
287 119 0 1
286 119 0 1
285 119 0 1
368 118 0 0
367 118 0 0
366 118 0 0
365 118 0 0
322 118 0 1
321 118 0 1
320 118 0 1
319 118 0 1
318 118 0 1
289 118 0 1
288 118 0 1
287 118 0 1
286 118 0 1
285 118 0 1
368 117 0 0
367 117 0 0
366 117 0 0
365 117 0 0
364 117 0 0
322 117 0 1
321 117 0 1
320 117 0 1
319 117 0 1
318 117 0 1
289 117 0 1
288 117 0 1
287 117 0 1
286 117 0 1
285 117 0 1
368 116 0 0
367 116 0 0
366 116 0 0
365 116 0 0
364 116 0 0
322 116 0 1
321 116 0 1
320 116 0 1
319 116 0 1
318 116 0 1
289 116 0 1
288 116 0 1
287 116 0 1
286 116 0 1
368 115 0 0
367 115 0 0
366 115 0 0
365 115 0 0
364 115 0 0
322 115 0 1
321 115 0 1
320 115 0 1
319 115 0 1
318 115 0 1
289 115 0 1
288 115 0 1
287 115 0 1
286 115 0 1
368 114 0 0
367 114 0 0
366 114 0 0
365 114 0 0
364 114 0 0
322 114 0 1
321 114 0 1
320 114 0 1
319 114 0 1
318 114 0 1
289 114 0 1
288 114 0 1
287 114 0 1
286 114 0 1
368 113 0 0
367 113 0 0
366 113 0 0
365 113 0 0
364 113 0 0
321 113 0 1
320 113 0 1
319 113 0 1
318 113 0 1
289 113 0 1
288 113 0 1
287 113 0 1
286 113 0 1
368 112 0 0
367 112 0 0
366 112 0 0
365 112 0 0
364 112 0 0
321 112 0 1
320 112 0 1
319 112 0 1
318 112 0 1
289 112 0 1
288 112 0 1
287 112 0 1
286 112 0 1
367 111 0 0
366 111 0 0
365 111 0 0
364 111 0 0
321 111 0 1
320 111 0 1
319 111 0 1
318 111 0 1
289 111 0 1
288 111 0 1
287 111 0 1
286 111 0 1
367 110 0 0
366 110 0 0
365 110 0 0
364 110 0 0
321 110 0 1
320 110 0 1
319 110 0 1
318 110 0 1
289 110 0 1
288 110 0 1
287 110 0 1
286 110 0 1
367 109 0 0
366 109 0 0
365 109 0 0
364 109 0 0
321 109 0 1
320 109 0 1
319 109 0 1
318 109 0 1
289 109 0 1
288 109 0 1
287 109 0 1
286 109 0 1
367 108 0 0
366 108 0 0
365 108 0 0
364 108 0 0
321 108 0 1
320 108 0 1
319 108 0 1
318 108 0 1
289 108 0 1
288 108 0 1
287 108 0 1
286 108 0 1
367 107 0 0
366 107 0 0
365 107 0 0
364 107 0 0
321 107 0 1
320 107 0 1
319 107 0 1
318 107 0 1
289 107 0 1
288 107 0 1
287 107 0 1
286 107 0 1
367 106 0 0
366 106 0 0
365 106 0 0
364 106 0 0
363 106 0 0
321 106 0 1
320 106 0 1
319 106 0 1
318 106 0 1
289 106 0 1
288 106 0 1
287 106 0 1
286 106 0 1
367 105 0 0
366 105 0 0
365 105 0 0
364 105 0 0
363 105 0 0
321 105 0 1
320 105 0 1
319 105 0 1
318 105 0 1
289 105 0 1
288 105 0 1
287 105 0 1
286 105 0 1
367 104 0 0
366 104 0 0
365 104 0 0
364 104 0 0
363 104 0 0
321 104 0 1
320 104 0 1
319 104 0 1
318 104 0 1
289 104 0 1
288 104 0 1
287 104 0 1
286 104 0 1
367 103 0 0
366 103 0 0
365 103 0 0
364 103 0 0
363 103 0 0
321 103 0 1
320 103 0 1
319 103 0 1
318 103 0 1
289 103 0 1
288 103 0 1
287 103 0 1
286 103 0 1
367 102 0 0
366 102 0 0
365 102 0 0
364 102 0 0
363 102 0 0
321 102 0 1
320 102 0 1
319 102 0 1
318 102 0 1
290 102 0 1
289 102 0 1
288 102 0 1
287 102 0 1
286 102 0 1
367 101 0 0
366 101 0 0
365 101 0 0
364 101 0 0
363 101 0 0
321 101 0 1
320 101 0 1
319 101 0 1
318 101 0 1
290 101 0 1
289 101 0 1
288 101 0 1
287 101 0 1
286 101 0 1
367 100 0 0
366 100 0 0
365 100 0 0
364 100 0 0
363 100 0 0
321 100 0 1
320 100 0 1
319 100 0 1
318 100 0 1
290 100 0 1
289 100 0 1
288 100 0 1
287 100 0 1
286 100 0 1
366 99 0 0
365 99 0 0
364 99 0 0
363 99 0 0
321 99 0 1
320 99 0 1
319 99 0 1
318 99 0 1
290 99 0 1
289 99 0 1
288 99 0 1
287 99 0 1
286 99 0 1
366 98 0 0
365 98 0 0
364 98 0 0
363 98 0 0
362 98 0 0
321 98 0 1
320 98 0 1
319 98 0 1
318 98 0 1
290 98 0 1
289 98 0 1
288 98 0 1
287 98 0 1
286 98 0 1
366 97 0 0
365 97 0 0
364 97 0 0
363 97 0 0
362 97 0 0
321 97 0 1
320 97 0 1
319 97 0 1
318 97 0 1
290 97 0 1
289 97 0 1
288 97 0 1
287 97 0 1
366 96 0 0
365 96 0 0
364 96 0 0
363 96 0 0
362 96 0 0
321 96 0 1
320 96 0 1
319 96 0 1
318 96 0 1
290 96 0 1
289 96 0 1
288 96 0 1
287 96 0 1
366 95 0 0
365 95 0 0
364 95 0 0
363 95 0 0
362 95 0 0
321 95 0 1
320 95 0 1
319 95 0 1
318 95 0 1
291 95 0 1
290 95 0 1
289 95 0 1
288 95 0 1
287 95 0 1
366 94 0 0
365 94 0 0
364 94 0 0
363 94 0 0
362 94 0 0
321 94 0 1
320 94 0 1
319 94 0 1
318 94 0 1
291 94 0 1
290 94 0 1
289 94 0 1
288 94 0 1
287 94 0 1
366 93 0 0
365 93 0 0
364 93 0 0
363 93 0 0
362 93 0 0
361 93 0 0
321 93 0 1
320 93 0 1
319 93 0 1
318 93 0 1
291 93 0 1
290 93 0 1
289 93 0 1
288 93 0 1
287 93 0 1
366 92 0 0
365 92 0 0
364 92 0 0
363 92 0 0
362 92 0 0
361 92 0 0
321 92 0 1
320 92 0 1
319 92 0 1
318 92 0 1
291 92 0 1
290 92 0 1
289 92 0 1
288 92 0 1
287 92 0 1
365 91 0 0
364 91 0 0
363 91 0 0
362 91 0 0
361 91 0 0
321 91 0 1
320 91 0 1
319 91 0 1
318 91 0 1
292 91 0 1
291 91 0 1
290 91 0 1
289 91 0 1
288 91 0 1
365 90 0 0
364 90 0 0
363 90 0 0
362 90 0 0
361 90 0 0
360 90 0 0
321 90 0 1
320 90 0 1
319 90 0 1
318 90 0 1
293 90 0 1
292 90 0 1
291 90 0 1
290 90 0 1
289 90 0 1
288 90 0 1
365 89 0 0
364 89 0 0
363 89 0 0
362 89 0 0
361 89 0 0
360 89 0 0
321 89 0 1
320 89 0 1
319 89 0 1
318 89 0 1
294 89 0 1
293 89 0 1
292 89 0 1
291 89 0 1
290 89 0 1
289 89 0 1
288 89 0 1
364 88 0 0
363 88 0 0
362 88 0 0
361 88 0 0
360 88 0 0
321 88 0 1
320 88 0 1
319 88 0 1
318 88 0 1
294 88 0 1
293 88 0 1
292 88 0 1
291 88 0 1
290 88 0 1
289 88 0 1
364 87 0 0
363 87 0 0
362 87 0 0
361 87 0 0
360 87 0 0
321 87 0 1
320 87 0 1
319 87 0 1
318 87 0 1
295 87 0 1
294 87 0 1
293 87 0 1
292 87 0 1
291 87 0 1
290 87 0 1
364 86 0 0
363 86 0 0
362 86 0 0
361 86 0 0
360 86 0 0
359 86 0 0
321 86 0 1
320 86 0 1
319 86 0 1
318 86 0 1
296 86 0 1
295 86 0 1
294 86 0 1
293 86 0 1
292 86 0 1
291 86 0 1
290 86 0 1
364 85 0 0
363 85 0 0
362 85 0 0
361 85 0 0
360 85 0 0
359 85 0 0
321 85 0 1
320 85 0 1
319 85 0 1
318 85 0 1
297 85 0 1
296 85 0 1
295 85 0 1
294 85 0 1
293 85 0 1
292 85 0 1
291 85 0 1
363 84 0 0
362 84 0 0
361 84 0 0
360 84 0 0
359 84 0 0
358 84 0 0
321 84 0 1
320 84 0 1
319 84 0 1
318 84 0 1
297 84 0 1
296 84 0 1
295 84 0 1
294 84 0 1
293 84 0 1
292 84 0 1
362 83 0 0
361 83 0 0
360 83 0 0
359 83 0 0
358 83 0 0
321 83 0 1
320 83 0 1
319 83 0 1
318 83 0 1
298 83 0 1
297 83 0 1
296 83 0 1
295 83 0 1
294 83 0 1
293 83 0 1
362 82 0 0
361 82 0 0
360 82 0 0
359 82 0 0
358 82 0 0
321 82 0 1
320 82 0 1
319 82 0 1
318 82 0 1
298 82 0 1
297 82 0 1
296 82 0 1
295 82 0 1
294 82 0 1
293 82 0 1
361 81 0 0
360 81 0 0
359 81 0 0
358 81 0 0
357 81 0 0
321 81 0 1
320 81 0 1
319 81 0 1
318 81 0 1
299 81 0 1
298 81 0 1
297 81 0 1
296 81 0 1
295 81 0 1
294 81 0 1
361 80 0 0
360 80 0 0
359 80 0 0
358 80 0 0
357 80 0 0
321 80 0 1
320 80 0 1
319 80 0 1
318 80 0 1
300 80 0 1
299 80 0 1
298 80 0 1
297 80 0 1
296 80 0 1
295 80 0 1
294 80 0 1
361 79 0 0
360 79 0 0
359 79 0 0
358 79 0 0
357 79 0 0
321 79 0 1
320 79 0 1
319 79 0 1
318 79 0 1
300 79 0 1
299 79 0 1
298 79 0 1
297 79 0 1
296 79 0 1
295 79 0 1
361 78 0 0
360 78 0 0
359 78 0 0
358 78 0 0
357 78 0 0
321 78 0 1
320 78 0 1
319 78 0 1
318 78 0 1
300 78 0 1
299 78 0 1
298 78 0 1
297 78 0 1
296 78 0 1
360 77 0 0
359 77 0 0
358 77 0 0
357 77 0 0
322 77 0 1
321 77 0 1
320 77 0 1
319 77 0 1
318 77 0 1
300 77 0 1
299 77 0 1
298 77 0 1
297 77 0 1
360 76 0 0
359 76 0 0
358 76 0 0
357 76 0 0
323 76 0 1
322 76 0 1
321 76 0 1
320 76 0 1
319 76 0 1
318 76 0 1
300 76 0 1
299 76 0 1
298 76 0 1
297 76 0 1
360 75 0 0
359 75 0 0
358 75 0 0
357 75 0 0
323 75 0 1
322 75 0 1
321 75 0 1
320 75 0 1
319 75 0 1
318 75 0 1
300 75 0 1
299 75 0 1
298 75 0 1
297 75 0 1
360 74 0 0
359 74 0 0
358 74 0 0
357 74 0 0
323 74 0 1
322 74 0 1
321 74 0 1
320 74 0 1
319 74 0 1
318 74 0 1
300 74 0 1
299 74 0 1
298 74 0 1
297 74 0 1
360 73 0 0
359 73 0 0
358 73 0 0
357 73 0 0
324 73 0 1
323 73 0 1
322 73 0 1
321 73 0 1
320 73 0 1
319 73 0 1
300 73 0 1
299 73 0 1
298 73 0 1
297 73 0 1
360 72 0 0
359 72 0 0
358 72 0 0
357 72 0 0
324 72 0 1
323 72 0 1
322 72 0 1
321 72 0 1
320 72 0 1
300 72 0 1
299 72 0 1
298 72 0 1
297 72 0 1
360 71 0 0
359 71 0 0
358 71 0 0
357 71 0 0
329 71 0 1
328 71 0 1
327 71 0 1
326 71 0 1
325 71 0 1
324 71 0 1
323 71 0 1
322 71 0 1
321 71 0 1
320 71 0 1
300 71 0 1
299 71 0 1
298 71 0 1
297 71 0 1
360 70 0 0
359 70 0 0
358 70 0 0
