4340 450 600
220 193 0 0
219 193 0 0
218 193 0 0
217 193 0 0
216 193 0 0
221 192 0 0
220 192 0 0
219 192 0 0
218 192 0 0
217 192 0 0
216 192 0 0
215 192 0 0
221 191 0 0
220 191 0 0
219 191 0 0
218 191 0 0
217 191 0 0
216 191 0 0
215 191 0 0
220 190 0 0
219 190 0 0
218 190 0 0
217 190 0 0
216 190 0 0
215 190 0 0
214 190 0 0
219 189 0 0
218 189 0 0
217 189 0 0
216 189 0 0
215 189 0 0
214 189 0 0
213 189 0 0
218 188 0 0
217 188 0 0
216 188 0 0
215 188 0 0
214 188 0 0
213 188 0 0
212 188 0 0
211 188 0 0
217 187 0 0
216 187 0 0
215 187 0 0
214 187 0 0
213 187 0 0
212 187 0 0
211 187 0 0
210 187 0 0
216 186 0 0
215 186 0 0
214 186 0 0
213 186 0 0
212 186 0 0
211 186 0 0
210 186 0 0
209 186 0 0
215 185 0 0
214 185 0 0
213 185 0 0
212 185 0 0
211 185 0 0
210 185 0 0
209 185 0 0
208 185 0 0
214 184 0 0
213 184 0 0
212 184 0 0
211 184 0 0
210 184 0 0
209 184 0 0
208 184 0 0
207 184 0 0
213 183 0 0
212 183 0 0
211 183 0 0
210 183 0 0
209 183 0 0
208 183 0 0
207 183 0 0
206 183 0 0
211 182 0 0
210 182 0 0
209 182 0 0
208 182 0 0
207 182 0 0
206 182 0 0
205 182 0 0
204 182 0 0
210 181 0 0
209 181 0 0
208 181 0 0
207 181 0 0
206 181 0 0
205 181 0 0
204 181 0 0
203 181 0 0
209 180 0 0
208 180 0 0
207 180 0 0
206 180 0 0
205 180 0 0
204 180 0 0
203 180 0 0
202 180 0 0
208 179 0 0
207 179 0 0
206 179 0 0
205 179 0 0
204 179 0 0
203 179 0 0
202 179 0 0
201 179 0 0
207 178 0 0
206 178 0 0
205 178 0 0
204 178 0 0
203 178 0 0
202 178 0 0
201 178 0 0
200 178 0 0
206 177 0 0
205 177 0 0
204 177 0 0
203 177 0 0
202 177 0 0
201 177 0 0
200 177 0 0
199 177 0 0
205 176 0 0
204 176 0 0
203 176 0 0
202 176 0 0
201 176 0 0
200 176 0 0
199 176 0 0
198 176 0 0
197 176 0 0
203 175 0 0
202 175 0 0
201 175 0 0
200 175 0 0
199 175 0 0
198 175 0 0
197 175 0 0
196 175 0 0
202 174 0 0
201 174 0 0
200 174 0 0
199 174 0 0
198 174 0 0
197 174 0 0
196 174 0 0
195 174 0 0
194 174 0 0
201 173 0 0
200 173 0 0
199 173 0 0
198 173 0 0
197 173 0 0
196 173 0 0
195 173 0 0
194 173 0 0
193 173 0 0
199 172 0 0
198 172 0 0
197 172 0 0
196 172 0 0
195 172 0 0
194 172 0 0
193 172 0 0
192 172 0 0
198 171 0 0
197 171 0 0
196 171 0 0
195 171 0 0
194 171 0 0
193 171 0 0
192 171 0 0
191 171 0 0
196 170 0 0
195 170 0 0
194 170 0 0
193 170 0 0
192 170 0 0
191 170 0 0
190 170 0 0
195 169 0 0
194 169 0 0
193 169 0 0
192 169 0 0
191 169 0 0
190 169 0 0
189 169 0 0
194 168 0 0
193 168 0 0
192 168 0 0
191 168 0 0
190 168 0 0
189 168 0 0
188 168 0 0
193 167 0 0
192 167 0 0
191 167 0 0
190 167 0 0
189 167 0 0
188 167 0 0
187 167 0 0
192 166 0 0
191 166 0 0
190 166 0 0
189 166 0 0
188 166 0 0
187 166 0 0
186 166 0 0
191 165 0 0
190 165 0 0
189 165 0 0
188 165 0 0
187 165 0 0
186 165 0 0
185 165 0 0
190 164 0 0
189 164 0 0
188 164 0 0
187 164 0 0
186 164 0 0
185 164 0 0
184 164 0 0
189 163 0 0
188 163 0 0
187 163 0 0
186 163 0 0
185 163 0 0
184 163 0 0
183 163 0 0
188 162 0 0
187 162 0 0
186 162 0 0
185 162 0 0
184 162 0 0
183 162 0 0
182 162 0 0
187 161 0 0
186 161 0 0
185 161 0 0
184 161 0 0
183 161 0 0
182 161 0 0
181 161 0 0
186 160 0 0
185 160 0 0
184 160 0 0
183 160 0 0
182 160 0 0
181 160 0 0
180 160 0 0
185 159 0 0
184 159 0 0
183 159 0 0
182 159 0 0
181 159 0 0
180 159 0 0
179 159 0 0
184 158 0 0
183 158 0 0
182 158 0 0
181 158 0 0
180 158 0 0
179 158 0 0
178 158 0 0
183 157 0 0
182 157 0 0
181 157 0 0
180 157 0 0
179 157 0 0
178 157 0 0
177 157 0 0
183 156 0 0
182 156 0 0
181 156 0 0
180 156 0 0
179 156 0 0
178 156 0 0
177 156 0 0
176 156 0 0
182 155 0 0
181 155 0 0
180 155 0 0
179 155 0 0
178 155 0 0
177 155 0 0
176 155 0 0
181 154 0 0
180 154 0 0
179 154 0 0
178 154 0 0
177 154 0 0
176 154 0 0
175 154 0 0
180 153 0 0
179 153 0 0
178 153 0 0
177 153 0 0
176 153 0 0
175 153 0 0
174 153 0 0
179 152 0 0
178 152 0 0
177 152 0 0
176 152 0 0
175 152 0 0
174 152 0 0
173 152 0 0
178 151 0 0
177 151 0 0
176 151 0 0
175 151 0 0
174 151 0 0
173 151 0 0
172 151 0 0
177 150 0 0
176 150 0 0
175 150 0 0
174 150 0 0
173 150 0 0
172 150 0 0
171 150 0 0
176 149 0 0
175 149 0 0
174 149 0 0
173 149 0 0
172 149 0 0
171 149 0 0
170 149 0 0
175 148 0 0
174 148 0 0
173 148 0 0
172 148 0 0
171 148 0 0
170 148 0 0
169 148 0 0
175 147 0 0
174 147 0 0
173 147 0 0
172 147 0 0
171 147 0 0
170 147 0 0
169 147 0 0
168 147 0 0
174 146 0 0
173 146 0 0
172 146 0 0
171 146 0 0
170 146 0 0
169 146 0 0
168 146 0 0
167 146 0 0
173 145 0 0
172 145 0 0
171 145 0 0
170 145 0 0
169 145 0 0
168 145 0 0
167 145 0 0
172 144 0 0
171 144 0 0
170 144 0 0
169 144 0 0
168 144 0 0
167 144 0 0
166 144 0 0
171 143 0 0
170 143 0 0
169 143 0 0
168 143 0 0
167 143 0 0
166 143 0 0
165 143 0 0
170 142 0 0
169 142 0 0
168 142 0 0
167 142 0 0
166 142 0 0
165 142 0 0
164 142 0 0
169 141 0 0
168 141 0 0
167 141 0 0
166 141 0 0
165 141 0 0
164 141 0 0
163 141 0 0
168 140 0 0
167 140 0 0
166 140 0 0
165 140 0 0
164 140 0 0
163 140 0 0
162 140 0 0
167 139 0 0
166 139 0 0
165 139 0 0
164 139 0 0
163 139 0 0
162 139 0 0
161 139 0 0
166 138 0 0
165 138 0 0
164 138 0 0
163 138 0 0
162 138 0 0
161 138 0 0
160 138 0 0
165 137 0 0
164 137 0 0
163 137 0 0
162 137 0 0
161 137 0 0
160 137 0 0
159 137 0 0
164 136 0 0
163 136 0 0
162 136 0 0
161 136 0 0
160 136 0 0
159 136 0 0
158 136 0 0
164 135 0 0
163 135 0 0
162 135 0 0
161 135 0 0
160 135 0 0
159 135 0 0
158 135 0 0
157 135 0 0
163 134 0 0
162 134 0 0
161 134 0 0
160 134 0 0
159 134 0 0
158 134 0 0
157 134 0 0
156 134 0 0
162 133 0 0
161 133 0 0
160 133 0 0
159 133 0 0
158 133 0 0
157 133 0 0
156 133 0 0
155 133 0 0
161 132 0 0
160 132 0 0
159 132 0 0
158 132 0 0
157 132 0 0
156 132 0 0
155 132 0 0
160 131 0 0
159 131 0 0
158 131 0 0
157 131 0 0
156 131 0 0
155 131 0 0
154 131 0 0
159 130 0 0
158 130 0 0
157 130 0 0
156 130 0 0
155 130 0 0
154 130 0 0
153 130 0 0
158 129 0 0
157 129 0 0
156 129 0 0
155 129 0 0
154 129 0 0
153 129 0 0
152 129 0 0
157 128 0 0
156 128 0 0
155 128 0 0
154 128 0 0
153 128 0 0
152 128 0 0
151 128 0 0
156 127 0 0
155 127 0 0
154 127 0 0
153 127 0 0
152 127 0 0
151 127 0 0
150 127 0 0
155 126 0 0
154 126 0 0
153 126 0 0
152 126 0 0
151 126 0 0
150 126 0 0
149 126 0 0
154 125 0 0
153 125 0 0
152 125 0 0
151 125 0 0
150 125 0 0
149 125 0 0
153 124 0 0
152 124 0 0
151 124 0 0
150 124 0 0
149 124 0 0
148 124 0 0
153 123 0 0
152 123 0 0
151 123 0 0
150 123 0 0
149 123 0 0
148 123 0 0
147 123 0 0
152 122 0 0
151 122 0 0
150 122 0 0
149 122 0 0
148 122 0 0
147 122 0 0
146 122 0 0
151 121 0 0
150 121 0 0
149 121 0 0
148 121 0 0
147 121 0 0
146 121 0 0
151 120 0 0
150 120 0 0
149 120 0 0
148 120 0 0
147 120 0 0
146 120 0 0
145 120 0 0
150 119 0 0
149 119 0 0
148 119 0 0
147 119 0 0
146 119 0 0
145 119 0 0
144 119 0 0
149 118 0 0
148 118 0 0
147 118 0 0
146 118 0 0
145 118 0 0
144 118 0 0
148 117 0 0
147 117 0 0
146 117 0 0
145 117 0 0
144 117 0 0
143 117 0 0
148 116 0 0
147 116 0 0
146 116 0 0
145 116 0 0
144 116 0 0
143 116 0 0
142 116 0 0
147 115 0 0
146 115 0 0
145 115 0 0
144 115 0 0
143 115 0 0
142 115 0 0
141 115 0 0
146 114 0 0
145 114 0 0
144 114 0 0
143 114 0 0
142 114 0 0
141 114 0 0
140 114 0 0
145 113 0 0
144 113 0 0
143 113 0 0
142 113 0 0
141 113 0 0
140 113 0 0
145 112 0 0
144 112 0 0
143 112 0 0
142 112 0 0
141 112 0 0
140 112 0 0
139 112 0 0
144 111 0 0
143 111 0 0
142 111 0 0
141 111 0 0
140 111 0 0
139 111 0 0
138 111 0 0
143 110 0 0
142 110 0 0
141 110 0 0
140 110 0 0
139 110 0 0
138 110 0 0
137 110 0 0
142 109 0 0
141 109 0 0
140 109 0 0
139 109 0 0
138 109 0 0
137 109 0 0
142 108 0 0
141 108 0 0
140 108 0 0
139 108 0 0
138 108 0 0
137 108 0 0
136 108 0 0
141 107 0 0
140 107 0 0
139 107 0 0
138 107 0 0
137 107 0 0
136 107 0 0
135 107 0 0
140 106 0 0
139 106 0 0
138 106 0 0
137 106 0 0
136 106 0 0
135 106 0 0
134 106 0 0
139 105 0 0
138 105 0 0
137 105 0 0
136 105 0 0
135 105 0 0
134 105 0 0
133 105 0 0
138 104 0 0
137 104 0 0
136 104 0 0
135 104 0 0
134 104 0 0
133 104 0 0
138 103 0 0
137 103 0 0
136 103 0 0
135 103 0 0
134 103 0 0
133 103 0 0
132 103 0 0
137 102 0 0
136 102 0 0
135 102 0 0
134 102 0 0
133 102 0 0
132 102 0 0
131 102 0 0
136 101 0 0
135 101 0 0
134 101 0 0
133 101 0 0
132 101 0 0
131 101 0 0
130 101 0 0
135 100 0 0
134 100 0 0
133 100 0 0
132 100 0 0
131 100 0 0
130 100 0 0
135 99 0 0
134 99 0 0
133 99 0 0
132 99 0 0
131 99 0 0
130 99 0 0
129 99 0 0
134 98 0 0
133 98 0 0
132 98 0 0
131 98 0 0
130 98 0 0
129 98 0 0
128 98 0 0
133 97 0 0
132 97 0 0
131 97 0 0
130 97 0 0
129 97 0 0
128 97 0 0
127 97 0 0
132 96 0 0
131 96 0 0
130 96 0 0
129 96 0 0
128 96 0 0
127 96 0 0
126 96 0 0
131 95 0 0
130 95 0 0
129 95 0 0
128 95 0 0
127 95 0 0
126 95 0 0
125 95 0 0
130 94 0 0
129 94 0 0
128 94 0 0
127 94 0 0
126 94 0 0
125 94 0 0
130 93 0 0
129 93 0 0
128 93 0 0
127 93 0 0
126 93 0 0
125 93 0 0
124 93 0 0
129 92 0 0
128 92 0 0
127 92 0 0
126 92 0 0
125 92 0 0
124 92 0 0
123 92 0 0
128 91 0 0
127 91 0 0
126 91 0 0
125 91 0 0
124 91 0 0
123 91 0 0
122 91 0 0
127 90 0 0
126 90 0 0
125 90 0 0
124 90 0 0
123 90 0 0
122 90 0 0
121 90 0 0
126 89 0 0
125 89 0 0
124 89 0 0
123 89 0 0
122 89 0 0
121 89 0 0
120 89 0 0
125 88 0 0
124 88 0 0
123 88 0 0
122 88 0 0
121 88 0 0
120 88 0 0
119 88 0 0
124 87 0 0
123 87 0 0
122 87 0 0
121 87 0 0
120 87 0 0
119 87 0 0
124 86 0 0
123 86 0 0
122 86 0 0
121 86 0 0
120 86 0 0
119 86 0 0
118 86 0 0
123 85 0 0
122 85 0 0
121 85 0 0
120 85 0 0
119 85 0 0
118 85 0 0
117 85 0 0
122 84 0 0
121 84 0 0
120 84 0 0
119 84 0 0
118 84 0 0
117 84 0 0
116 84 0 0
121 83 0 0
120 83 0 0
119 83 0 0
118 83 0 0
117 83 0 0
116 83 0 0
115 83 0 0
120 82 0 0
119 82 0 0
118 82 0 0
117 82 0 0
116 82 0 0
115 82 0 0
114 82 0 0
119 81 0 0
118 81 0 0
117 81 0 0
116 81 0 0
115 81 0 0
114 81 0 0
113 81 0 0
118 80 0 0
117 80 0 0
116 80 0 0
115 80 0 0
114 80 0 0
113 80 0 0
112 80 0 0
117 79 0 0
116 79 0 0
115 79 0 0
114 79 0 0
113 79 0 0
112 79 0 0
111 79 0 0
116 78 0 0
115 78 0 0
114 78 0 0
113 78 0 0
112 78 0 0
111 78 0 0
115 77 0 0
114 77 0 0
113 77 0 0
112 77 0 0
111 77 0 0
115 76 0 0
114 76 0 0
113 76 0 0
112 76 0 0
111 76 0 0
114 75 0 0
113 75 0 0
112 75 0 0
111 75 0 0
114 74 0 0
113 74 0 0
112 74 0 0
111 74 0 0
